12
1 2
45
5.866025403784435e-01 6.633974596215563e-01 5.866025403784437e-01
5.883331134697989e-01 6.616668865302009e-01 5.830332591764491e-01
5.899881761055187e-01 6.600118238944811e-01 5.793993471157302e-01
5.915667032923799e-01 6.584332967076200e-01 5.757038816463895e-01
5.930677188441866e-01 6.569322811558131e-01 5.719499785842824e-01
5.944902977558194e-01 6.555097022441805e-01 5.681407899868595e-01
5.958335683082057e-01 6.541664316917941e-01 5.642795019476112e-01
5.970967139368485e-01 6.529032860631514e-01 5.603693323247115e-01
5.982789748934034e-01 6.517210251065965e-01 5.564135284112205e-01
5.993796497247268e-01 6.506203502752730e-01 5.524153645525940e-01
6.003980965892001e-01 6.496019034107998e-01 5.483781397175550e-01
6.013337344268805e-01 6.486662655731191e-01 5.443051750273561e-01
6.021860439972491e-01 6.478139560027507e-01 5.401998112481196e-01
6.029545687961350e-01 6.470454312038647e-01 5.360654062503649e-01
6.036389158615146e-01 6.463610841384851e-01 5.319053324398889e-01
6.042387564764318e-01 6.457612435235680e-01 5.277229741639344e-01
6.047538267761996e-01 6.452461732238001e-01 5.235217250958270e-01
6.051839282659631e-01 6.448160717340365e-01 5.193049856016854e-01
6.055289282540056e-01 6.444710717459942e-01 5.150761600920768e-01
6.057887602054843e-01 6.442112397945154e-01 5.108386543617340e-01
6.059634240207903e-01 6.440365759792095e-01 5.065958729202709e-01
6.060529862423337e-01 6.439470137576659e-01 5.023512163164040e-01
6.060575801932144e-01 6.439424198067853e-01 4.981080784583969e-01
6.059774060509973e-01 6.440225939490024e-01 4.938698439331411e-01
6.058127308596269e-01 6.441872691403728e-01 4.896398853260972e-01
6.055638884823886e-01 6.444361115176110e-01 4.854215605445690e-01
6.052312794987622e-01 6.447687205012375e-01 4.812182101463506e-01
6.048153710479726e-01 6.451846289520272e-01 4.770331546756758e-01
6.043166966220861e-01 6.456833033779136e-01 4.728696920085468e-01
6.037358558115422e-01 6.462641441884576e-01 4.687310947090586e-01
6.030735140061296e-01 6.469264859938701e-01 4.646206073984237e-01
6.023304020546154e-01 6.476695979453843e-01 4.605414441384200e-01
