  0.49999363900147165       -2.5220939842717427E-003   0.0000000000000000     
   2.2601010101009518E-002  0.49948893315309217        0.0000000000000000     
  0.40843196725601560       -2.5220939842744055E-003   0.0000000000000000     
   5.5432666971306416E-002  0.40466066310816062        0.0000000000000000     
  0.25843975422903948       0.17155775990775071       -2.9790002844166244E-017
  0.25843975422903948       0.50102192973509152        8.6234497834591608E-018
  0.25843975422903948       0.42802908012661195        3.4205125522653261E-018
  0.25843975422903948       0.31627824185155790        2.1418240581989807E-017
  0.17335858585857511       -5.8656414966989233E-018  -1.6832812708607764E-017
  0.50164141414130636        6.0185959814781608E-018  -1.5119605830014407E-017
  0.49999999999999983        2.6157234706629847E-017  -6.4186243725532479E-018
  0.40843975422904438        5.7058847859061080E-018  -1.7095629967367670E-018
  0.49999363900147159       -2.5220939842779677E-003   1.0000000000000040     
   2.2601010101002381E-002  0.49948893315309240        1.0000000000000047     
  0.40843196725601572       -2.5220939842677185E-003   1.0000000000000029     
   5.5432666971306402E-002  0.40466066310816062        1.0000000000000062     
  0.25843975422903948       0.17155775990775071        1.0000000000000029     
  0.25843975422903948       0.50102192973509152       0.99999999999999656     
  0.25843975422903948       0.42802908012661195        1.0000000000000002     
  0.25843975422903948       0.31627824185155784        1.0000000000000029     
  0.17335858585858779       -2.7680186302749802E-018   1.0000000000000087     
  0.50164141414136454       -3.1815615745157807E-018   1.0000000000000040     
  0.49999999999999978       -2.1729458403704749E-017   1.0000000000000040     
  0.40843975422904438       -4.7132760426500473E-019   1.0000000000000036     
  0.25843975422903948       0.42802908012661200       -5.0505050505059226E-003
  0.25843975422903948       0.42802908012661200        1.0050505050505050     
  0.49999999999999983        4.5102810375396984E-017  -5.0505050505059036E-003
  0.49999999999999978       -3.8163916471489756E-017   1.0050505050505050     
  0.25843975422903948       0.31627824185155790       -5.0505050505026449E-003
  0.25843975422903948       0.31627824185155790        1.0050505050505034     
  0.40843975422904438        1.7347234759768071E-018  -5.0505050505026423E-003
  0.40843975422904438        1.7347234759768071E-018   1.0050505050505034     
