  0.28501863666733152      -0.18227573125309113       -6.6642683338441006E-002
  0.25209196914494986      -0.16748555681787192       -7.3132957241423768E-002
  0.26005009165486609      -0.17252315887147826       -6.9751891193055873E-002
  0.26622606065924953      -0.17801454313852649       -6.1704422510822962E-002
  0.27518218545610512      -0.18188238849968505       -5.9474697487886211E-002
  0.28428148025103478      -0.18529403546683487       -5.7096718243454678E-002
  0.25086667592031131      -0.17091942702526974       -6.3133193557371847E-002
  0.25894165743336661      -0.17576639642963163       -5.9766648944012540E-002
  0.26549995892959272      -0.18080243895547865       -5.2049118406267580E-002
  0.27449828425366896      -0.18455339937973875       -4.9784323058276035E-002
  0.28364475026279451      -0.18784246629514217       -4.7394643104882457E-002
  0.24182095047845242      -0.16870756663458836       -5.6242693920803798E-002
  0.24980379353670751      -0.17381545214602462       -5.3018910508285555E-002
  0.25798701426860188      -0.17848311945964951       -4.9665967358914195E-002
  0.26488921389002534      -0.18311750800819132       -4.2230089918209222E-002
  0.27392689771439749      -0.18674872561986536       -3.9947320471610481E-002
  0.28310936989226032      -0.18991150119179712       -3.7565615705654469E-002
  0.24081528213704095      -0.17123520075615800       -4.6031687246209672E-002
  0.24889821555147504      -0.17617918006870043       -4.2797290526634002E-002
  0.25718584197307620      -0.18067814497434720       -3.9458433556537754E-002
  0.26435909747664926      -0.18493370527339081       -3.2281254856299527E-002
  0.27343936618283476      -0.18844896551332069       -2.9994995615894925E-002
  0.28266971436065097      -0.19149302748262914       -2.7633647387421037E-002
  0.23200714342294410      -0.16799189463698597       -3.8880921098239880E-002
  0.23994718013678312      -0.17321177131571322       -3.5731063825029323E-002
  0.24812420911033939      -0.17799936615921413       -3.2490488571236875E-002
  0.25651356268381842      -0.18234005216411792       -2.9168972220141590E-002
  0.26393273925237454      -0.18625150927941886       -2.2224594153897409E-002
  0.27305915385581986      -0.18965513819917915       -1.9948710733076781E-002
  0.28233461270632404      -0.19258387094165710       -1.7623361416440903E-002
  0.23120407279649974      -0.16957583967441847       -2.8524518908841303E-002
  0.23922966063894655      -0.17464794383281462       -2.5349454183259155E-002
  0.24749337046873210      -0.17928371795516931       -2.2109960344499940E-002
  0.25596327581075667      -0.18346590431482826       -1.8818519930083235E-002
  0.26361061432634547      -0.18706305591353628       -1.2089450082565538E-002
  0.27278166159689127      -0.19035940292363129       -9.8382576646997792E-003
  0.28210523950848909      -0.19317995396995755       -7.5621943317538930E-003
  0.22271340307732096      -0.16526302342284790       -2.1245329805228197E-002
  0.23055440465458540      -0.17061318542368081       -1.8100609412199431E-002
  0.23865305340123721      -0.17553724929706621       -1.4910360913964218E-002
  0.24698755295934499      -0.18002197266431549       -1.1683169445402911E-002
  0.25554112139457347      -0.18405809401746631       -8.4255553313648188E-003
  0.26340025732796724      -0.18736527967765237       -1.9015163299499010E-003
  0.27261644700041593      -0.19056064710519435        3.1262388610745878E-004
  0.28198202220564589      -0.19327872102345933        2.5254003036693138E-003
  0.22209753515373579      -0.16585913621052137       -1.0832542804660871E-002
  0.23002318003182171      -0.17108050562450522       -7.6466924297284378E-003
  0.23820171682037883      -0.17586991341792069       -4.4439904263438388E-003
  0.24661592317888167      -0.18021813446505469       -1.2310591377336425E-003
  0.25524948986054069      -0.18411672874518445        1.9858721334536284E-003
  0.26328913359401113      -0.18714909364536417        8.3081843940239694E-003
  0.27254966580466877      -0.19025155280611139        1.0473347032729953E-002
  0.28196176439074927      -0.19287792438271029        1.2612196128266685E-002
  0.21390609708008027      -0.16038731254772393       -3.6119017348053197E-003
  0.22163095954605389      -0.16589883726637339       -3.9411341603627279E-004
  0.44173004386038911      -0.12857473263317032      -0.10825290414239300     
  0.43469737341112485      -0.12813925369441911      -0.11535017577087758     
  0.22961988355942270      -0.17098414267456521        2.8182123715646571E-003
  0.23787129501803439      -0.17564367898232131        6.0247154820041553E-003
  0.24635947540196121      -0.17986279676505840        9.2153779607630371E-003
  0.25506774378128172      -0.18363315712375386        1.2383920609043019E-002
  0.26329148320585138      -0.18641712525429022        1.8514704206576964E-002
  0.27259388284786701      -0.18943483111589482        2.0619485151403667E-002
  0.28204884135921970      -0.19197876091616076        2.2672809177149148E-002
  0.21352654054317960      -0.16000110646130228        6.7807762885460313E-003
  0.22130814520306447      -0.16537687169142984        1.0042285859163324E-002
  0.22936978229074631      -0.17033866021042934        1.3278556373177800E-002
  0.23769144988788271      -0.17487420638952830        1.6481568850887973E-002
  0.24624837790461476      -0.17897041089403068        1.9641883437976081E-002
  0.25502446528965839      -0.18261981038340958        2.2753610903493735E-002
  0.21181059860592402      -0.15812098263938190        1.5165096772609410E-002
  0.21976945761733863      -0.16369274941717379        1.7547941261904575E-002
  0.21098232487321919      -0.15646592725536823        2.3423161362828293E-002
  0.21902775975717051      -0.16221026834947036        2.4941234284195968E-002
  0.22736234892367427      -0.16755095494530226        2.6397489020116828E-002
  0.23595785163870026      -0.17246999011888481        2.7787010178621969E-002
  0.24479689127978416      -0.17695784242427762        2.9107067462194682E-002
  0.25385676439374244      -0.18100302148118833        3.0354277278253211E-002
  0.26311938740612806      -0.18459714891684945        3.1526092167155795E-002
  0.27255919100876858      -0.18772983735935733        3.2619188494268023E-002
  0.28214636148390887      -0.19039145538454164        3.3630164014816277E-002
  0.20160258913205276      -0.14606245238246321        3.6232185358413965E-002
  0.20370173250657000      -0.14519794117162807        4.5969620931899137E-002
  0.22886709215900275      -0.16284259630070386        5.0686219623317035E-002
  0.22100156013989802      -0.15694034033944931        5.2452860240675275E-002
  0.21341178359586316      -0.15064242696858915        5.4089564872314852E-002
  0.27595172849268762      -0.18722555452397985        4.0668694566979635E-002
  0.26724358568801632      -0.18357754104468443        4.3948050869668562E-002
  0.25870219279895301      -0.17947194388598359        4.7117027602085880E-002
  0.25034731452144743      -0.17491844365419618        5.0168308050267445E-002
  0.24219993930978012      -0.16992853485285481        5.3094232045503828E-002
  0.23427944650766472      -0.16451406199981136        5.5887837777760706E-002
  0.22660357638510426      -0.15868678388867399        5.8542834900641161E-002
  0.21919687651293451      -0.15246533221960182        6.1050732321059294E-002
  0.24090566664991514      -0.16557369910928907        6.3580472256548115E-002
  0.23311946368725775      -0.15990374699395393        6.6241767725169126E-002
  0.22559570655274083      -0.15384499414270092        6.8733701441887465E-002
  0.28617826418671266      -0.18844585181842030        4.7587395495921517E-002
  0.27788850736436765      -0.18499637146318715        5.1982812788862243E-002
  0.26973827988193677      -0.18108519980935919        5.6247832055038027E-002
  0.26174828287201113      -0.17672250729731032        6.0371646025288273E-002
  0.25393604212162307      -0.17191789882148956        6.4345213104558430E-002
  0.24632290620369854      -0.16668448468244101        6.8157672600235128E-002
  0.23892462875923642      -0.16103290441575499        7.1801114897030074E-002
  0.23177726753914593      -0.15499227696774145        7.5257953450335743E-002
  0.28480868760536610      -0.18502379728814061        5.8408495121407659E-002
  0.28006532369068843      -0.18004100880095875        6.8903945507148665E-002
  0.27154565779756085      -0.17598236094206349        7.2197586920949380E-002
  0.26317978670714065      -0.17148387305994295        7.5311097890470233E-002
  0.25499892484507791      -0.16656322353037079        7.8233071604450796E-002
  0.24701166599256272      -0.16122638357649743        8.0960627273252553E-002
  0.23923033169652966      -0.15548043025131889        8.3489285400449267E-002
  0.28761462806165167      -0.17944446279349929        7.5561133934151009E-002
  0.27906686972591443      -0.17555624498032385        7.8963003643247667E-002
  0.27065510133569715      -0.17123056885912150        8.2167705118879497E-002
  0.26239771254231276      -0.16647677308311415        8.5168198480310875E-002
  0.25431252664758047      -0.16130447499948447        8.7957822890596504E-002
  0.24643205529379125      -0.15573475020670119        9.0525440265408263E-002
  0.26031622793679660      -0.16170937890249487        9.2296148806650630E-002
  0.25385649776967500      -0.15560760198411799        9.7312418132372347E-002
  0.28256454034983630      -0.17137846820709191        8.9732660675544501E-002
  0.27508033915335034      -0.16651221018294268        9.4235196347488170E-002
  0.26774739421043359      -0.16123409845106534        9.8498983791469263E-002
  0.26057905658540531      -0.15555445740069881       0.10251646687683202     
  0.28978352772854021      -0.17052351764484683        9.5000758914939754E-002
  0.28245702374559090      -0.16569492245837092        9.9783732340788064E-002
  0.27525859973646910      -0.16045343636145326       0.10431692000842832     
  0.26820503333433354      -0.15481137634761191       0.10858978982046302     
  0.44410846495788564      -0.13403585371258145       -9.8809210734441211E-002
  0.43694267071474263      -0.13445355012403618      -0.10577026083942515     
  0.42951753119991554      -0.13453517787209435      -0.11246726626393624     
  0.42185170261688354      -0.13428049010664694      -0.11888333894668943     
  0.28852729928454618      -0.16098677344377271       0.10988939034361828     
  0.27930914501044501      -0.15730575762090612       0.11106883394929533     
  0.28542980514330840      -0.15135292013009399       0.12164516181412993     
  0.29435440657933892      -0.15689037426564550      -0.11775421069498482     
  0.29751416129585201      -0.15009872663975440      -0.12722955178686521     
  0.31444096352542328      -0.15418992533608530      -0.12597041281427224     
  0.32158126753954769      -0.15789608773865160      -0.12219130369209419     
  0.32211755171726569      -0.16531523250670360      -0.11200482189436925     
  0.32915762287628458      -0.16145831344601214      -0.11795667472028235     
  0.32957469979864662      -0.16851950875472899      -0.10764314688114222     
  0.33690527060840386      -0.16476531926036492      -0.11331209543691231     
  0.32629547563319877      -0.17232954289159161      -0.10125708072460815     
  0.32219596809794177      -0.17763123810603049       -9.1231041324858764E-002
  0.33722965762206486      -0.17147099788626191      -0.10287134976155390     
  0.34474264362141938      -0.16774350805040106      -0.10831409211628017     
  0.33436710115580714      -0.17548699816114052       -9.5933542737483501E-002
  0.32963403613886799      -0.18029661053133564       -8.6483802934336843E-002
  0.34496103967681963      -0.17411068355453402       -9.7725462299230306E-002
  0.35259005282554068      -0.17036122556890401      -0.10298655675692361     
  0.32512246697914504      -0.18257581960041094       -8.1232089427784246E-002
  0.34238605043695924      -0.17821639060484262       -9.0315929090774863E-002
  0.33719911378799122      -0.18267450457756995       -8.1333152062463068E-002
  0.35272565905760361      -0.17639659651318601       -9.2239790770619778E-002
  0.36042268898529678      -0.17259417221514023       -9.7352033335596583E-002
  0.33309165204886682      -0.18520802591086866       -7.5484623899588779E-002
  0.35034634628529643      -0.18051186744624428       -8.4415781135434659E-002
  0.34480613369353447      -0.18472072655783378       -7.5806517292235240E-002
  0.36046025508206475      -0.17830651217723500       -8.6434477630368600E-002
  0.36820075577022271      -0.17442466701431081       -9.1434670151013128E-002
  0.33234054631943549      -0.18921798584426944       -6.4773193483292579E-002
  0.34099330854077659      -0.18740244703966488       -6.9438077590758499E-002
  0.35821943633164166      -0.18237272082854211       -7.8236010790637037E-002
  0.35241682144476660      -0.18639870122894478       -6.9938146317609987E-002
  0.36815246509216182      -0.17981314959512862       -8.0342144720840628E-002
  0.44682238220146947      -0.13835295564973316       -8.9323543359725532E-002
  0.43969039657812203      -0.13936381286250982       -9.6259559518042923E-002
  0.43229231104400900      -0.14002629077861856      -0.10295512944792745     
  0.42464745068666854      -0.14033868756654552      -0.10939280023417057     
  0.41677374615499385      -0.14030027404621731      -0.11555747719868206     
  0.40869069361111832      -0.13991105870258025      -0.12143378390326470     
  0.37589649944269626      -0.17584429031444632       -8.5247657605758614E-002
  0.36600442234498842      -0.18378745855201883       -7.1796728674832999E-002
  0.37447818438611563      -0.18041654405807717       -7.5874714288799924E-002
  0.38284867917080906      -0.17659579839540884       -7.9763117070937098E-002
  0.33560295763945852      -0.19246701257495266       -5.4325835483951625E-002
  0.34479162592727680      -0.19105961828827361       -5.8008003690627807E-002
  0.35395089474281366      -0.18917489255833855       -6.1544905845960451E-002
  0.36306009083821894      -0.18681703309732783       -6.4928543271483230E-002
  0.33916321757559337      -0.19423431248609008       -4.7318533870507010E-002
  0.34318916294806412      -0.19548841389838617       -4.1074844824424327E-002
  0.35132799763945088      -0.19366415764743891       -4.6587405699101511E-002
  0.35942152603738103      -0.19135605649303450       -5.1983323996699957E-002
  0.36745043023339535      -0.18856959828905967       -5.7249716867310972E-002
  0.37539255613637329      -0.18531256363759763       -6.2372068794544051E-002
  0.38323011134451934      -0.18159234719367170       -6.7338921457091375E-002
  0.39094448969919687      -0.17741758225125992       -7.2138449149209694E-002
  0.33801686572627071      -0.19669602737536374       -3.5898991415363603E-002
  0.35048197351987509      -0.19623734882551325       -3.4595206038413560E-002
  0.35867091177027705      -0.19431421466873988       -3.9999932114941496E-002
  0.36679721915302338      -0.19190522046648903       -4.5305139799506178E-002
  0.37483824325893095      -0.18901717191979692       -5.0496051134717480E-002
  0.38277441757477881      -0.18565736551214015       -5.5560066142884251E-002
  0.39058851190318045      -0.18183306794052762       -6.0486187133345748E-002
  0.39825747577563980      -0.17755563010397013       -6.5259890857603808E-002
  0.33668554392811612      -0.19848980689982224       -2.4301420162508955E-002
  0.34547121000284686      -0.19751744481031758       -2.8974672565302815E-002
  0.35768655986864561      -0.19655316857270830       -2.7816794199485434E-002
  0.36591090059752929      -0.19452804243829619       -3.3129213790923845E-002
  0.37405392932983456      -0.19201674047411540       -3.8358906108373697E-002
  0.38209478534311569      -0.18902572679027999       -4.3492475613843430E-002
  0.39001264507028077      -0.18556290225899122       -4.8516637046627606E-002
  0.39778771063439838      -0.18163716478314113       -5.3418842241846370E-002
  0.40540271541314593      -0.17725726078031082       -5.8188206222017737E-002
  0.34396464683049677      -0.19897519995044821       -1.7200129160711865E-002
  0.45410750643762721      -0.13630944113694854       -8.2663990764189815E-002
  0.35277924149947482      -0.19785629092087048       -2.1788660253392989E-002
  0.35643671382902575      -0.19805771119672555       -1.5471828156313512E-002
  0.36476226751780039      -0.19642122615052282       -2.0758747111003242E-002
  0.37300941062427678      -0.19429392421971753       -2.5993872973918607E-002
  0.38115941653688024      -0.19168043576935709       -3.1165317666069690E-002
  0.38918839519534570      -0.18858837445285923       -3.6257921977947367E-002
  0.39707710178917749      -0.18502536791733865       -4.1259480204656265E-002
  0.40480688347059607      -0.18099987607745308       -4.6158166300159051E-002
  0.41235753403065556      -0.17652244237032488       -5.0941174825393856E-002
  0.34220355154479620      -0.19973266909381113       -5.3083159931425466E-003
  0.35108070006727427      -0.19896756339740115       -9.8457679868941168E-003
  0.36334846373172475      -0.19756251692582694       -8.2549550288890539E-003
  0.37170357471363791      -0.19582270661597367       -1.3460789801189855E-002
  0.37996430016767097      -0.19359320798920734       -1.8633922481995295E-002
  0.38810717696111485      -0.19088034036543686       -2.3759660376360476E-002
  0.39611126614047121      -0.18769139911556454       -2.8824806564870041E-002
  0.40395825607653152      -0.18403390832293975       -3.3817761375159801E-002
  0.41162886306698704      -0.17991689202436698       -3.8726252956908125E-002
  0.41910338193395769      -0.17535099317409256       -4.3537668369416561E-002
  0.34911999316660342      -0.19936399717534284        2.1855774604599568E-003
  0.35802651206740316      -0.19845680138652552       -2.2681919944884292E-003
  0.37007515143505543      -0.19659454220115055       -7.9050763672384962E-004
  0.37845138116482985      -0.19475422780586782       -5.9289211238096459E-003
  0.38671560494061802      -0.19242703490993751       -1.1052977247327541E-002
  0.39484323750401712      -0.18962012521233929       -1.6147407093882803E-002
  0.40281971016603352      -0.18633859743192216       -2.1203071797358194E-002
  0.41062138786307378      -0.18259204554805142       -2.6205004693886081E-002
  0.41822797874772988      -0.17839055672753934       -3.1140159559241147E-002
  0.42562206083862031      -0.17374404330643631       -3.5997202269240053E-002
  0.34683846749754066      -0.19903359487979971        1.4256187334822430E-002
  0.35582403652467798      -0.19848460975788679        9.9009073680128637E-003
  0.36475220949903420      -0.19743953037182460        5.5214466558713149E-003
  0.36810596813282204      -0.19659102163933917        1.1951352533867199E-002
  0.37660280543757108      -0.19514185486457267        6.8854265010182738E-003
  0.38499156307272747      -0.19320501522525513        1.8022627738379230E-003
  0.39324868052933520      -0.19078617862143249       -3.2838240616643363E-003
  0.40135920808608494      -0.18788967202983992       -8.3636339703627143E-003
  0.40929550747452054      -0.18452548935837698       -1.3419836542773223E-002
  0.41704341186541721      -0.18069993448362132       -1.8443357930655446E-002
  0.45604449439969913      -0.14020100202724789       -7.2702475708069189E-002
  0.44929248052283216      -0.14205548391661779       -7.9835553507611762E-002
  0.44224844052213086      -0.14355558818237787       -8.6771496206410920E-002
  0.43493318530344038      -0.14469675896353365       -9.3489668039501428E-002
  0.42736291053550912      -0.14547646149246385       -9.9975185641340919E-002
  0.41955693879192030      -0.14589256951316132      -0.10621133682252418     
  0.41153515292719961      -0.14594395664656282      -0.11218215990263751     
  0.40331537359671110      -0.14563032656397179      -0.11787417854929286     
  0.42458444672290024      -0.17642174389936505       -2.3422281961170365E-002
  0.43189491514878581      -0.17170441047841264       -2.8340954970048144E-002
  0.41408801120710836      -0.18278071293697501       -8.3602344542619868E-003
  0.42213346618230013      -0.17875393500451922       -1.2710937319128052E-002
  0.42996117204099354      -0.17427841989115139       -1.7032118182729032E-002
  0.43754406011502145      -0.16936958683094228       -2.1308843221239146E-002
  0.35633333553740776      -0.19742221655829190        2.2259146500203865E-002
  0.36563606525418302      -0.19648504337685693        1.8712632923552935E-002
  0.37485666781111060      -0.19505692125164714        1.5119879693598161E-002
  0.38397179077603844      -0.19314172319065626        1.1490025729049664E-002
  0.39296036506279858      -0.19074402582181679        7.8314844933127237E-003
  0.40180239435815734      -0.18786895522716648        4.1523626129893135E-003
  0.41046844981049480      -0.18452630598064793        4.6494030774521278E-004
  0.41894290538081780      -0.18072245910345075       -3.2240785575788412E-003
  0.42720095720941909      -0.17646871085724730       -6.9038713159379362E-003
  0.43522972674236798      -0.17177143518681659       -1.0568739639458088E-002
  0.44300128106596831      -0.16664672590236984       -1.4205971676008103E-002
  0.36801129868893390      -0.14945232359279170       0.12830214902768139     
  0.37499118604623544      -0.15004534804629149       0.12550305375568546     
  0.37346524584448199      -0.15568889051760471       0.11895545068003502     
