9.900000000000001e-01 9.900000000000000e-01 9.900000000000001e-01 -9.900000000000000e-01 
-9.900000000000001e-01 9.900000000000000e-01 9.900000000000000e-01 -9.900000000000000e-01 
-9.900000000000001e-01 -9.900000000000000e-01 -9.900000000000000e-01 -9.900000000000000e-01 
9.900000000000001e-01 -9.900000000000000e-01 -9.900000000000000e-01 -9.900000000000000e-01 
-9.900000000000000e-01 9.900000000000000e-01 -9.090909090909091e-01 -3.611485314927455e-01 
9.900000000000000e-01 9.900000000000000e-01 -9.900000000000001e-01 9.900000000000000e-01 
9.900000000000002e-01 9.900000000000000e-01 8.729568167082752e-01 -4.450377613248061e-01 
9.900000000000002e-01 -9.900000000000000e-01 -9.900000000000000e-01 -9.900000000000000e-01 
-4.590376346387469e-17 9.090909090909089e-01 9.900000000000000e-01 -9.900000000000000e-01 
9.900000000000000e-01 -9.900000000000000e-01 -9.900000000000001e-01 9.900000000000000e-01 
9.900000000000000e-01 9.900000000000000e-01 9.090909090909091e-01 -3.944154266453938e-01 
9.900000000000001e-01 9.900000000000000e-01 9.900000000000000e-01 9.900000000000000e-01 
9.900000000000002e-01 9.900000000000000e-01 -9.900000000000000e-01 9.900000000000000e-01 
-9.900000000000001e-01 9.900000000000000e-01 -8.173315849522287e-17 9.090909090909091e-01 
-9.900000000000001e-01 -9.900000000000000e-01 2.018140710113477e-16 9.090909090909089e-01 
9.900000000000002e-01 -9.900000000000000e-01 -9.900000000000000e-01 -9.900000000000000e-01 
9.900000000000000e-01 9.900000000000000e-01 9.900000000000002e-01 9.900000000000000e-01 
-9.900000000000001e-01 9.900000000000000e-01 1.229299241783088e-16 9.090909090909089e-01 
-9.900000000000001e-01 -9.900000000000000e-01 9.090909090909089e-01 -3.758718279605630e-01 
-9.900000000000001e-01 -9.900000000000000e-01 -9.900000000000000e-01 -9.900000000000000e-01 
-9.900000000000001e-01 -9.900000000000000e-01 8.359422622392527e-01 -3.993789842643998e-01 
9.900000000000001e-01 -9.900000000000000e-01 -9.900000000000000e-01 9.900000000000000e-01 
9.900000000000000e-01 -9.900000000000000e-01 -2.219838333279026e-17 9.090909090909091e-01 
9.090909090909089e-01 -3.758718279605626e-01 9.900000000000001e-01 -9.900000000000000e-01 
4.950000000000003e-01 9.900000000000000e-01 -6.610122889561587e-01 -8.766089168939227e-02 
-2.061850696701495e-15 9.900000000000000e-01 -5.058716834268742e-01 2.593732158704614e-01 
-4.950000000000003e-01 9.900000000000000e-01 -3.155550144899493e-01 5.987454199526880e-01 
-9.900000000000001e-01 -9.459999999999998e-01 -9.459999999999998e-01 -9.900000000000000e-01 
-9.900000000000001e-01 -9.019999999999999e-01 -9.019999999999999e-01 -9.900000000000000e-01 
-9.900000000000001e-01 -8.579999999999997e-01 -8.579999999999997e-01 -9.900000000000000e-01 
-9.900000000000001e-01 -8.139999999999997e-01 -8.139999999999997e-01 -9.900000000000000e-01 
-9.900000000000001e-01 -7.699999999999998e-01 -7.699999999999998e-01 -9.900000000000000e-01 
-9.900000000000001e-01 -7.259999999999996e-01 -7.259999999999996e-01 -9.900000000000000e-01 
-9.900000000000001e-01 -6.819999999999996e-01 -6.819999999999996e-01 -9.900000000000000e-01 
-9.900000000000001e-01 -6.379999999999997e-01 -6.379999999999997e-01 -9.900000000000000e-01 
-9.900000000000001e-01 -5.939999999999996e-01 -5.939999999999996e-01 -9.900000000000000e-01 
-9.900000000000001e-01 -5.499999999999995e-01 -5.499999999999995e-01 -9.900000000000000e-01 
-9.900000000000001e-01 -5.059999999999993e-01 -5.059999999999993e-01 -9.900000000000000e-01 
-9.900000000000001e-01 -4.619999999999990e-01 -4.619999999999990e-01 -9.900000000000000e-01 
-9.900000000000001e-01 -4.179999999999990e-01 -4.179999999999990e-01 -9.900000000000000e-01 
-9.900000000000001e-01 -3.739999999999988e-01 -3.739999999999988e-01 -9.900000000000000e-01 
-9.900000000000001e-01 -3.299999999999987e-01 -3.299999999999987e-01 -9.900000000000000e-01 
-9.900000000000001e-01 -2.859999999999985e-01 -2.859999999999985e-01 -9.900000000000000e-01 
-9.900000000000001e-01 -2.419999999999984e-01 -2.419999999999984e-01 -9.900000000000000e-01 
-9.900000000000001e-01 -1.979999999999983e-01 -1.979999999999983e-01 -9.900000000000000e-01 
-9.900000000000001e-01 -1.539999999999981e-01 -1.539999999999981e-01 -9.900000000000000e-01 
-9.900000000000001e-01 -1.099999999999980e-01 -1.099999999999980e-01 -9.900000000000000e-01 
-9.900000000000001e-01 -6.599999999999780e-02 -6.599999999999780e-02 -9.900000000000000e-01 
-9.900000000000001e-01 -2.199999999999772e-02 -2.199999999999772e-02 -9.900000000000000e-01 
-9.900000000000001e-01 2.200000000000233e-02 2.200000000000233e-02 -9.900000000000000e-01 
-9.900000000000001e-01 6.600000000000263e-02 6.600000000000263e-02 -9.900000000000000e-01 
-9.900000000000001e-01 1.100000000000027e-01 1.100000000000027e-01 -9.900000000000000e-01 
-9.900000000000001e-01 1.540000000000030e-01 1.540000000000030e-01 -9.900000000000000e-01 
-9.900000000000001e-01 1.980000000000030e-01 1.980000000000030e-01 -9.900000000000000e-01 
-9.900000000000001e-01 2.420000000000031e-01 2.420000000000031e-01 -9.900000000000000e-01 
-9.900000000000001e-01 2.860000000000035e-01 2.860000000000035e-01 -9.900000000000000e-01 
-9.900000000000001e-01 3.300000000000035e-01 3.300000000000035e-01 -9.900000000000000e-01 
-9.900000000000001e-01 3.740000000000038e-01 3.740000000000038e-01 -9.900000000000000e-01 
-9.900000000000001e-01 4.180000000000038e-01 4.180000000000038e-01 -9.900000000000000e-01 
-9.900000000000001e-01 4.620000000000039e-01 4.620000000000039e-01 -9.900000000000000e-01 
-9.900000000000001e-01 5.060000000000034e-01 5.060000000000034e-01 -9.900000000000000e-01 
-9.900000000000001e-01 5.500000000000030e-01 5.500000000000030e-01 -9.900000000000000e-01 
-9.900000000000001e-01 5.940000000000027e-01 5.940000000000027e-01 -9.900000000000000e-01 
-9.900000000000001e-01 6.380000000000026e-01 6.380000000000026e-01 -9.900000000000000e-01 
-9.900000000000001e-01 6.820000000000023e-01 6.820000000000023e-01 -9.900000000000000e-01 
-9.900000000000001e-01 7.260000000000019e-01 7.260000000000019e-01 -9.900000000000000e-01 
-9.900000000000001e-01 7.700000000000015e-01 7.700000000000015e-01 -9.900000000000000e-01 
-9.900000000000001e-01 8.140000000000009e-01 8.140000000000009e-01 -9.900000000000000e-01 
-9.900000000000001e-01 8.580000000000011e-01 8.580000000000011e-01 -9.900000000000000e-01 
-9.900000000000001e-01 9.020000000000006e-01 9.020000000000006e-01 -9.900000000000000e-01 
-9.900000000000001e-01 9.460000000000005e-01 9.460000000000005e-01 -9.900000000000000e-01 
4.950000000000003e-01 -9.900000000000000e-01 6.950869586678371e-01 -4.743486289757674e-02 
-2.061850696701495e-15 -9.900000000000000e-01 5.403671189523137e-01 2.867981330724179e-01 
-4.950000000000003e-01 -9.900000000000000e-01 3.436019305482813e-01 6.129839721729301e-01 
9.900000000000001e-01 -9.459999999999998e-01 -9.900000000000000e-01 -9.459999999999998e-01 
9.900000000000001e-01 -9.019999999999999e-01 -9.900000000000000e-01 -9.019999999999999e-01 
9.900000000000001e-01 -8.579999999999997e-01 -9.900000000000000e-01 -8.579999999999997e-01 
9.900000000000001e-01 -8.139999999999997e-01 -9.900000000000000e-01 -8.139999999999997e-01 
9.900000000000001e-01 -7.699999999999998e-01 -9.900000000000000e-01 -7.699999999999998e-01 
9.900000000000001e-01 -7.259999999999996e-01 -9.900000000000000e-01 -7.259999999999996e-01 
9.900000000000001e-01 -6.819999999999996e-01 -9.900000000000000e-01 -6.819999999999996e-01 
9.900000000000001e-01 -6.379999999999997e-01 -9.900000000000000e-01 -6.379999999999997e-01 
9.900000000000001e-01 -5.939999999999996e-01 -9.900000000000000e-01 -5.939999999999996e-01 
9.900000000000001e-01 -5.499999999999995e-01 -9.900000000000000e-01 -5.499999999999995e-01 
9.900000000000001e-01 -5.059999999999993e-01 -9.900000000000000e-01 -5.059999999999993e-01 
9.900000000000001e-01 -4.619999999999990e-01 -9.900000000000000e-01 -4.619999999999990e-01 
