           3        4000
           1        1176
           1         258
           2         204
           1         204
           1         350
           2         367
           1         367
           2         271
           2         252
           1         290
           1         337
           1        2460
           3        2460
           1        2463
           1        2477
           1        2476
           1        3664
           1         530
           3         529
           1         534
           1        2063
           1         890
           2         890
           2        4000
           1         934
           1         932
           2        4644
           1        1065
           2         566
           1        4000
           1        4001
           1        4339
           3         931
           1         261
           1        1959
           1         967
           3         965
           1         295
           2         295
           1        1178
           1        1179
           1        1815
           1        2461
           1        2406
           2        2406
           3        2474
           1        2475
           1         531
           3        1064
           1        2924
           1         532
           1         533
           1        3053
           1         891
           3         890
           1         894
           1        1137
           3        1954
           1        1957
           1          71
           1          70
           1         297
           1        1925
           2        1817
           3        1815
           2        1815
           1        2407
           1        1891
           1        1890
           1        2474
           1        1766
           1        5600
           1        1695
           1        1694
           1         935
           2         931
           1         931
           1         844
           1        1068
           1         451
           1        1269
           2        1269
           1        5410
           1         892
           1         893
           1         843
           3          68
           1          69
           1        2231
           1        2342
           1        1818
           1        1819
           1        3074
           1        1892
           3        1888
           1        1889
           1         452
           1        1419
           1        2230
           1        2239
           1        2238
           3        3441
           1        3075
           1        2839
           2        1888
           1        1888
           1         453
           3         450
           1         450
           3        1269
           1        1273
           1        1415
           3        1415
           1        1438
           3        1693
           1        1693
           3        5099
           1         185
           1         184
           1        4776
           1        3013
           3        3011
           2        3011
           1        5296
           1         989
           1         990
           1        1932
           1        1878
           2        1878
           1         562
           3         560
           2         560
           1        5164
           2        2137
           1        2137
           1        1593
           1        1067
           1        3352
           3        2238
           2        2238
           1        3442
           1        3076
           1        2840
           1        1792
           1        1791
           1         454
           1        1418
           1         845
           3         842
           3        2690
           2         450
           1        1271
           1        1272
           3        4380
           1        1416
           1        1417
           1         842
           2        4707
           1        4707
           1         744
           1         743
           3        1788
           1        1790
           1        1437
           2        1693
           1        4767
           1        5095
           1        1134
           1        2925
           1        1436
           1         745
           3         743
           2         743
           1        1789
           1        1659
           1        1658
           3        2768
           1        2772
           1        4384
           1        2764
           1        5094
           2         842
           1        1133
           1         747
           3        1911
           3        2763
           2         176
           1         181
           2        4402
           3        5093
           1        1660
           3        1658
           2        1658
           1        2374
           1        5008
           1        2765
           1        1800
           1        4595
           1        2691
           1        2766
           1        2376
           3        2374
           2        2374
           1        5009
           1         176
           3         176
           1         180
           1        4404
           1        2929
           1        2928
           1        1802
           1        1801
           3        5416
           3        2318
           1         177
           2        2928
           1        5541
           1         178
           1         179
           1        4403
           1        2930
           3        2928
           1        3953
           3        3949
           1        3950
           3        3340
           3        4772
           3        2214
           3        1533
           1        1666
           1        3341
           3        1260
           1         595
           2         590
           2        1263
           1        5802
           3        5800
           1        5040
           1         590
           1        2372
           1        3217
           3         590
           1        4098
           1         594
           1         591
           1        1034
           2        2421
           1        5038
           1        3554
           2        2369
           3        2427
           1         593
           1         585
           3         584
           1         926
           1        2675
           1         592
           1        1035
           2         584
           3        1640
           1         925
           3        3214
           1        2674
           2        2219
           1        2149
           1        1667
           3        2421
           1        2421
           1        2676
           3        2219
           1         584
           1        3833
           2        2149
           1         392
           2         388
           1        1266
           3        2674
           1        2721
           1        4528
           3        2149
           1         388
           3        2369
           1        1587
           1        4529
           1        2153
           1         391
           3         388
           3        3708
           3        1263
           1        1206
           1         792
           1        2222
           1        2221
           1        2589
           2        1499
           1         389
           1        1263
           1        1868
           2         603
           1        1328
           1        3129
           1        4775
           1        3012
           1        3011
           1        4150
           2         989
           3         989
           1         991
           1        2057
           1        2056
           1        1465
           1         561
           1         560
           1        5739
           1        2141
           3        2137
           1         209
           1         210
           1         312
           2         307
           2         327
           1         302
           2         288
           2         284
           2         362
           1        5072
           3        5069
           1          47
           1          48
           1        1055
           1        1056
           3        3141
           1        2859
           1        2858
           1        4366
           1        2494
           1        2493
           3        3583
           1         545
           3         542
           1         542
           1         725
           1        1588
           3        3526
           1         981
           1         793
           1        3447
           1        3564
           3        1499
           1         390
           1        3711
           1        3710
           2        2480
           1         927
           3        4525
           3        2586
           1        1503
           1        2262
           2        1587
           1        1205
           1         791
           2        2124
           1        2124
           1        2590
           1        1502
           1        1501
           1        1903
           1        3745
           1        2484
           3        2480
           3        1854
           1         581
           3         789
           2         789
           1        2586
           1        2816
           1        1902
           3        1587
           1         831
           1        4197
           2        2586
           1         395
           1         396
           3        1900
           1        1904
           1        3746
           1        2483
           1        2482
           3        4822
           1        1995
           3         925
           1        1867
           1         832
           1         582
           1        2129
           3        2124
           1        2125
           3        2814
           1         397
           3        1867
           1         580
           1         790
           1         789
           3        4049
           1         394
           3         394
           1        1900
           2         733
           1         733
           1        2353
           1        2354
           3        5269
           1        1994
           3        1993
           1         127
           1        2126
           2        2814
           1         398
           1          20
           1          21
           3         831
           3         578
           1         128
           1        2128
           1          32
           1        1829
           2         394
           1        1982
           1         737
           3         733
           1         734
           3        2351
           1        2355
           1        5269
           1        1479
           2         925
           1        3425
           2         831
           1         579
           2         578
           1        1961
           1        2127
           1          33
           1         399
           2          20
           3          20
           1          22
           1         231
           2         127
           1        4200
           2          32
           2        1829
           3        1829
           3        4309
           1        1851
           1         736
           1         735
           1        2351
           2        2351
           2        5618
           1        1478
           3         127
           1        1908
           3          32
           1        1831
           2        1478
           1          24
           1          23
           1         480
           1         255
           1         254
           1        1264
           1         928
           2        1867
           1        1870
           1         578
           3        2081
           1         129
           1        1071
           1          34
           3         603
           1         603
           3        3127
           1        3130
           2        4108
           3        4242
           1        4149
           3        4146
           1         993
           1         992
           2        2743
           1         853
           1         854
           3        1463
           1        1467
           2        5731
           3        5736
           2          38
           1          38
           1        1833
           1        4314
           1        2759
           2        1851
           1        1853
           1        2006
           1        2007
           1        4240
           1        4211
           1         834
           1        1159
           1        2085
           1         131
           1        1907
           1          36
           1        1832
           1        1363
           1        1364
           2         479
           1         481
           1        2361
           3        2357
           2         264
           1         267
           1        5653
           1         130
           1        1070
           1          35
           1        2880
           1        2290
           1        3198
           1        2758
           1        2757
           1        2005
           3        2003
           2        2003
           1        3938
           1        2075
           3        3874
           1        1265
           3        5497
           2        2081
           2        2559
           3        1070
           2        2289
           2        1363
           3        1363
           1        1365
           3        4415
           1        4419
           1        2360
           1        2359
           1        3211
           1        2076
           2        3421
           1        1629
           1        1160
           1        4930
           1        2560
           1        1086
           1        1073
           3        2878
           3        2289
           1        1487
           1        1488
           1        4666
           2        4227
           1        2004
           1        2003
           3        3938
           1        1005
           1        1762
           1        2077
           2        2108
           1        3523
           1        1158
           1        2559
           2        1070
           1         900
           1        3940
           1        1367
           1        1366
           1        4083
           2        4415
           2        4891
           3        4891
           1        1004
           3        1761
           1        1763
           2         650
           1         650
           2        1732
           1         929
           3        1158
           1        1085
           1        1074
           2        2878
           2         896
           1        1486
           3        1486
           1        1489
           1         442
           2         438
           3        2410
           1        2412
           3        1001
           1        1006
           1        1764
           1         654
           3         650
           1         651
           1        1630
           2        4930
           3        4930
           2        4425
           3        1082
           1         899
           1         140
           1         141
           2        3024
           1        3685
           2        4081
           1        5019
           1        1980
           1        1003
           2        1001
           1        4562
           2        4558
           1         653
           1         652
           2        3101
           1        1675
           1        1676
           1        3501
           1        1082
           1        3108
           3         896
           1         112
           1         113
           1        1490
           1         441
           3         438
           1         438
           2        1872
           1        1002
           1        1001
           1        4561
           3        4558
           1        3898
           1        3104
           3        3101
           1        3101
           1        1628
           3        1626
           1        1161
           1        1084
           1        5502
           1         139
           3         137
           2         137
           1        2470
           1        2471
           1        4955
           1         605
           1         604
           1        1215
           1        3131
           3        4108
           1        4108
           1        4246
           1        3845
           1        3846
           1        5785
           1        4680
           2         813
           1         813
           1         855
           2        1463
           1        5614
           1        5615
           1          41
           3          38
           1        1979
           3        1975
           1        1975
           1        2886
           1        2887
           1        4560
           1        4559
           2        3898
           1        3103
           1        3102
           1        3207
           2        1158
           1        2382
           1        2383
           1         898
           1         111
           3         109
           2         109
           1        1555
           1         440
           1         439
           3        1872
           1        1976
           1        2885
           3        2884
           1        2888
           1        2654
           1        2655
           1        2946
           1        3209
           1        3208
           3        5116
           1        1616
           2         683
           1         683
           1        1872
           1         138
           1         137
           1        1682
           3        2468
           1        2472
           1        3419
           1        1978
           1        1968
           2        1964
           1        2574
           2        2884
           2        2325
           1        2325
           1        2530
           1        2531
           3        5039
           1        4370
           1        4371
           1        1677
           2        1626
           1        2009
           1        2384
           3        1298
           1         110
           1         109
           1        1290
           1        1836
           1        1835
           1        1874
           1        1967
           3        1964
           1        1964
           1        2575
           1        2329
           3        2325
           1        2326
           3        2528
           1        2532
           1        4369
           3        4369
           1        4372
           1        1733
           1        1620
           1        1627
           3        2009
           3        2380
           1        1873
           1        2565
           1        1680
           3        1680
           1        1683
           2        2468
           3        5839
           1         448
           1        3417
           1        1966
           1        1965
           1        2576
           2        3263
           1        2328
           1        2327
           1        2528
           2        2528
           1        3007
           1        1194
           1        1195
           2        3005
           3        1674
           1         687
           3         683
           1         684
           1        1300
           1         888
           2         885
           1        3220
           1        5512
           3        6385
           2         444
           2        4023
           2        2446
           1        2446
           1        2592
           3        3773
           1        3774
           1        1707
           2        1705
           1        3008
           1        1193
           3        1193
           1        1196
           1        2909
           1        2430
           1        2012
           1        2010
           1        1441
           1        2321
           1        2563
           3        2563
           1        2041
           1         192
           1         193
           3        4184
           1        4184
           1         447
           3         444
           1         444
           1        2450
           3        2446
           1         402
           1         403
           1        1752
           2           2
           1           2
           1        1705
           1        4077
           2        1193
           1        1197
           1        2827
           1        2910
           1        1674
           1        1626
           1         887
           3         885
           1         885
           1        2178
           1        5371
           2        1246
           3        3451
           1        1213
           2        1213
           1         679
           1         680
           1        3193
           2        3189
           1        3844
           3        3842
           1        2658
           1        2659
           1         817
           3         813
           1         814
           3        2246
           1        2247
           2        1894
           1        1894
           1          40
           1          39
           1         213
           1         212
           1         287
           2         329
           2         331
           1         286
           1         285
           1         362
           2        2508
           1        3720
           1          46
           3          44
           2          44
           1         864
           2        1054
           1        1472
           1        1473
           3        5337
           1        5153
           3        4832
           1        3584
           1         544
           1         446
           1         445
           1        3477
           3         725
           1         727
           3         795
           1         799
           1        2449
           1         401
           3         401
           1        1140
           1         404
           1           6
           3           2
           1           3
           1        2633
           1        4076
           2        2826
           3        2826
           1        2161
           1        2162
           1        2011
           1        1442
           1        2322
           1         686
           1         685
           2        2563
           1        2040
           1         191
           3         189
           2         189
           1        1127
           3        4491
           1        1248
           1        1247
           1        3478
           1        3481
           2        3836
           2         401
           1         405
           2        1751
           1           5
           1           4
           3        2631
           1        2634
           1        4803
           1        2775
           2        2033
           1        2033
           1        2163
           1        1440
           1         421
           1         422
           2        2177
           1        3316
           2        4491
           1        2666
           1        1338
           1        1144
           1        1145
           1        2865
           3        3836
           1         101
           1         102
           1         827
           3         825
           2         825
           1        2635
           1        2611
           2        2607
           1        2037
           3        2033
           1        2034
           1        1841
           3        1616
           1        1532
           1        4329
           1        4606
           3        2320
           1         420
           1        5202
           1        2039
           1         190
           1         189
           3        1123
           2        1123
           1        1717
           1        1337
           1        1143
           3        1142
           1        1146
           1        2866
           1         100
           3          99
           1         103
           1         826
           1         825
           2        2069
           1        2069
           3        2607
           1        2607
           1        2036
           1        2035
           1        1840
           3        1839
           3        2428
           1        5226
           1        1058
           1        3019
           1        2499
           3         419
           1         423
           3        3316
           1        3317
           1        1123
           3        1715
           1        1718
           1        1336
           1        1142
           2        1142
           2        2864
           1        1823
           1          99
           2          99
           1        1939
           1          64
           1          65
           3        2069
           1        2070
           2        1403
           1        1403
           1        2624
           1        2400
           1        1839
           2        1839
           1        1531
           2        5424
           2        5583
           1        3089
           1        3088
           1        1124
           1        3454
           1        3453
           1        4161
           1         675
           1         676
           1         681
           3        3189
           1        3189
           1        3820
           2        2658
           3        2658
           1        2096
           1         816
           1         815
           1        2249
           1        2248
           1        1898
           3        1894
           2         314
           2        1715
           1        1719
           1        4047
           2        2683
           1        2684
           1         783
           1         784
