0.000000000000000000e+00 2.303542481855322510e+00
2.593774999999999987e-03 2.299900758038801563e+00
5.187549999999999974e-03 2.296287681249540746e+00
7.781325000000000394e-03 2.292710073814814731e+00
1.037509999999999995e-02 2.289163534756491813e+00
1.296887499999999950e-02 2.285643885410634901e+00
1.556265000000000079e-02 2.282147230648522651e+00
1.815642500000000034e-02 2.278669915689910397e+00
2.075019999999999989e-02 2.275208513197750637e+00
2.334397499999999945e-02 2.271759803037864511e+00
2.593774999999999900e-02 2.268320755434499958e+00
2.853152499999999855e-02 2.264888515734746921e+00
3.112530000000000158e-02 2.261460390121512454e+00
3.371907500000000113e-02 2.258034383362777398e+00
3.631285000000000068e-02 2.254606917547104405e+00
3.890662500000000024e-02 2.251176343623236153e+00
4.150039999999999979e-02 2.247741039922057205e+00
4.409417499999999934e-02 2.244297799503130353e+00
4.668794999999999890e-02 2.240845270240284126e+00
4.928172499999999845e-02 2.237382137938182414e+00
5.187549999999999800e-02 2.233905474680955017e+00
5.446927499999999756e-02 2.230414180565487126e+00
5.706304999999999711e-02 2.226907185712082349e+00
5.965682499999999666e-02 2.223381784901526270e+00
6.225060000000000315e-02 2.219837628371374105e+00
6.484437499999999577e-02 2.216272156021615203e+00
6.743815000000000226e-02 2.212685119840555714e+00
7.003192499999999487e-02 2.209074081402863765e+00
7.262570000000000137e-02 2.205438874074073574e+00
7.521947499999999398e-02 2.201777170168130127e+00
7.781325000000000047e-02 2.198088873531307552e+00
8.040702499999999309e-02 2.194372258210153248e+00
8.300079999999999958e-02 2.190626226233967966e+00
8.559457500000000607e-02 2.186849703451839044e+00
8.818834999999999869e-02 2.183041647004383634e+00
9.078212500000000518e-02 2.179201043178811137e+00
9.337589999999999779e-02 2.175326905331479654e+00
9.596967500000000428e-02 2.171418272071172328e+00
9.856344999999999690e-02 2.167474205528107323e+00
1.011572250000000034e-01 2.163493789717133353e+00
1.037509999999999960e-01 2.159476128977781517e+00
1.063447750000000025e-01 2.155420346519643982e+00
1.089385499999999951e-01 2.151325583003220299e+00
1.115323250000000016e-01 2.147190995212204356e+00
1.141260999999999942e-01 2.143015754765705605e+00
1.167198750000000007e-01 2.138799046901190604e+00
1.193136499999999933e-01 2.134540069318746180e+00
1.219074249999999998e-01 2.130238031067679394e+00
1.245012000000000063e-01 2.125892151492010829e+00
1.270949749999999989e-01 2.121501659218161695e+00
1.296887499999999915e-01 2.117065791178883494e+00
1.322825250000000119e-01 2.112583791678759759e+00
1.348763000000000045e-01 2.108054911531144437e+00
1.374700749999999971e-01 2.103478407106389447e+00
1.400638499999999897e-01 2.098853539574962568e+00
1.426576250000000101e-01 2.094179878938215555e+00
1.452514000000000027e-01 2.089455759525191691e+00
1.478451749999999953e-01 2.084681410041504535e+00
1.504389499999999880e-01 2.079855770837757412e+00
1.530327250000000083e-01 2.074978400489397412e+00
1.556265000000000009e-01 2.070047708151279586e+00
1.582202749999999936e-01 2.065063855148708161e+00
1.608140499999999862e-01 2.060026070121239616e+00
1.634078250000000065e-01 2.054933086000471310e+00
1.660015999999999992e-01 2.049784951856937987e+00
1.685953749999999918e-01 2.044580369750093496e+00
1.711891500000000121e-01 2.039318605822056263e+00
1.737829250000000048e-01 2.033998923621493482e+00
1.763766999999999974e-01 2.028620581230032638e+00
1.789704749999999900e-01 2.023182829823793050e+00
1.815642500000000104e-01 2.017687113916614816e+00
1.841580250000000030e-01 2.012129704702057431e+00
1.867517999999999956e-01 2.006510115211332490e+00
1.893455749999999882e-01 2.000827727149113056e+00
1.919393500000000086e-01 1.995081851364580938e+00
1.945331250000000012e-01 1.989271755152652421e+00
1.971268999999999938e-01 1.983396602408114218e+00
1.997206749999999864e-01 1.977455699465218375e+00
2.023144500000000068e-01 1.971448225788441144e+00
2.049082249999999994e-01 1.965373289662199152e+00
2.075019999999999920e-01 1.959230109384193064e+00
2.100957750000000124e-01 1.953017813434423378e+00
2.126895500000000050e-01 1.946735515580801268e+00
2.152833249999999976e-01 1.940382314222846460e+00
2.178770999999999902e-01 1.933957242898187268e+00
2.204708750000000106e-01 1.927459423801719973e+00
2.230646500000000032e-01 1.920887902071433562e+00
2.256584249999999958e-01 1.914241703996498956e+00
2.282521999999999884e-01 1.907519836735201979e+00
2.308459750000000088e-01 1.900721287298914541e+00
2.334397500000000014e-01 1.893845021452159827e+00
2.360335249999999940e-01 1.886889982574576630e+00
2.386272999999999866e-01 1.879855039819501306e+00
2.412210750000000070e-01 1.872739197528700883e+00
2.438148499999999996e-01 1.865541214146380966e+00
2.464086249999999922e-01 1.858259989486803265e+00
2.490024000000000126e-01 1.850894338674438311e+00
2.515961749999999775e-01 1.843443045789956214e+00
2.541899499999999978e-01 1.835904864406181281e+00
2.567837250000000182e-01 1.828278516116581986e+00
2.593774999999999831e-01 1.820467378621885679e+00
2.619712750000000034e-01 1.812662120859598103e+00
2.645650500000000238e-01 1.804764075417342406e+00
2.671588249999999887e-01 1.796772274369141664e+00
2.697526000000000090e-01 1.788685323326123733e+00
2.723463749999999739e-01 1.780501847772318680e+00
2.749401499999999943e-01 1.772220089077477745e+00
2.775339250000000146e-01 1.763838669114569990e+00
2.801276999999999795e-01 1.755355757054960053e+00
2.827214749999999999e-01 1.746769847177522372e+00
2.853152500000000202e-01 1.738079101631025303e+00
2.879090249999999851e-01 1.729281713516488406e+00
2.905028000000000055e-01 1.720375826397513963e+00
2.930965750000000258e-01 1.711359517575211653e+00
2.956903499999999907e-01 1.702230883669870964e+00
2.982841250000000111e-01 1.692987756792201148e+00
3.008778999999999759e-01 1.683628020459269070e+00
3.034716749999999963e-01 1.674149555710053194e+00
3.060654500000000167e-01 1.664549956983539358e+00
3.086592249999999815e-01 1.654826918684801695e+00
3.112530000000000019e-01 1.644981801531966603e+00
3.138467750000000223e-01 1.635004572969737335e+00
3.164405499999999871e-01 1.624895732261697701e+00
3.190343250000000075e-01 1.614652957438373893e+00
3.216280999999999723e-01 1.604273112035741855e+00
