-4.564995527511602e-01 -8.786257191735592e-01 9.900000000000000e-01 -9.900000000000000e-01 
9.890644809100423e-01 4.384012014882371e-02 -9.900000000000000e-01 -9.900000000000000e-01 
-5.325649281588756e-01 8.345516762677933e-01 -9.900000000000000e-01 -9.900000000000000e-01 
-6.521422182159263e-02 -1.255847949553491e-01 -9.900000000000000e-01 -9.900000000000000e-01 
1.412949258442934e-01 6.196039233562714e-03 9.900000000000000e-01 -9.900000000000000e-01 
-7.608070402269482e-02 1.191548329648441e-01 9.900000000000000e-01 -9.900000000000000e-01 
-3.260711091079710e-01 -6.276120777674892e-01 -9.900000000000000e-01 -9.900000000000000e-01 
-1.195619614420849e-01 -4.958312435785772e-01 9.900000000000000e-01 -9.900000000000000e-01 
-3.369375913090732e-01 -3.828724498472961e-01 9.900000000000000e-01 -9.900000000000000e-01 
2.391085942691948e-01 -6.025160238239818e-01 -9.900000000000000e-01 -9.900000000000000e-01 
4.456177419350808e-01 -4.707351896350701e-01 9.900000000000000e-01 -9.900000000000000e-01 
2.282421120680926e-01 -3.577763959037886e-01 9.900000000000000e-01 -9.900000000000000e-01 
4.999654815555731e-01 -1.004887410118418e-01 -9.900000000000000e-01 -9.900000000000000e-01 
7.064746292214591e-01 3.129209317706998e-02 9.900000000000000e-01 -9.900000000000000e-01 
4.890989993544709e-01 1.442508869083514e-01 9.900000000000000e-01 -9.900000000000000e-01 
1.956426654647858e-01 3.764424878567910e-01 -9.900000000000000e-01 -9.900000000000000e-01 
4.021518131306718e-01 5.082233220457029e-01 9.900000000000000e-01 -9.900000000000000e-01 
1.847761832636836e-01 6.211821157769842e-01 9.900000000000000e-01 -9.900000000000000e-01 
-3.695370379123797e-01 3.513464339132836e-01 -9.900000000000000e-01 -9.900000000000000e-01 
-1.630278902464938e-01 4.831272681021955e-01 9.900000000000000e-01 -9.900000000000000e-01 
-3.804035201134820e-01 5.960860618334769e-01 9.900000000000000e-01 -9.900000000000000e-01 
-6.303939251987584e-01 -1.506808488988566e-01 -9.900000000000000e-01 -9.900000000000000e-01 
-4.238847775328724e-01 -1.890001470994481e-02 9.900000000000000e-01 -9.900000000000000e-01 
