           1         144
           2         358
           1         146
           3         110
           3         358
           3          64
           3        1101
           1         362
           1         209
           1         364
           3        1649
           3         385
           1         387
           1        1650
           1         386
           1        1651
           1        1419
           3        1429
           1         739
           1        1069
           1        1070
           1          95
           3         738
           1         743
           3        1067
           3         710
           2          95
           3        1549
           1        1067
           3          95
           1         103
           3        1165
           1         101
           1         102
           3        1023
           1         336
           3         334
           2         334
           1         337
           1        1375
           1         606
           3         303
           1         807
           3         817
           2          61
           1         305
           3          51
           3         805
           2         536
           1         536
           3         707
           1         543
           3         536
           1         707
           1         708
           1         542
           1        1787
           1         772
           3         769
           1        1000
           1         509
           1         508
           1         510
           1         556
           3         183
           3         414
           1         184
           1         377
           1         416
           1        1341
           1         767
           1         766
           1         754
           1        1062
           1         590
           1         593
           1         479
           1         478
           3         590
           1         480
           3         477
           1         477
           1        1462
           1         481
           2         477
           3        1457
           2        1255
           3        1580
           1         612
           3         948
           1         614
           1         613
           3         137
           3        1536
           1         259
           1         260
           1         638
           1        1077
           1        1078
           3         704
           1         175
           1          86
           1         796
           2         138
           3          82
           1         579
           1         913
           1         961
           3         576
           1         699
           1         912
           2         520
           3         696
           1         670
           1         520
           1         356
           3         520
           1         734
           1        1947
           1         874
           2          44
           3        1946
           1         865
           3         872
           2         872
           3        1385
           3         864
           1         227
           1         228
           1         862
           1         222
           1         221
           1         220
           1         657
           1         658
           1         132
           1         134
           3          73
           3         225
           1         436
           1         291
           2         291
           3         435
           1         293
           3         291
           2         435
           1         298
           1        1291
           3         279
           1         271
           3         264
           1         265
           1        1098
           3         941
           1         270
           1         266
           2        1046
           2         548
           3         548
           1        1046
           3        1046
           1         553
           3          38
           1        1047
           1        1048
           1          38
           1         223
           2         215
           1         244
           1         692
           1        1006
           1         397
           1         398
           1         704
           1          40
           1         559
           1        1323
           2         559
           3        1169
           3         936
           1         951
           2         945
           1         938
           3          62
           1         950
           3         945
           1         945
           2          66
           1         947
           1         946
           3        1524
           1        1526
           1        1310
           1        1138
           1        1403
           1        1842
           3        1133
           1        1136
           1        1314
           1        1135
           3          70
           1        1284
           3        1176
           2         114
           1         114
           1          81
           1          83
           1         780
           1         545
           3         544
           1         624
           1        1286
           3        1222
           1         129
           3         623
           2         379
           3        1278
           1         128
           3         379
           1         379
           1         113
           2         113
           1         380
           1         115
           3         113
           2           2
           1         471
           1         116
           1           2
           3         468
           3           2
           3         340
           3        1231
           1          79
           3          68
           1          71
           3        1200
           3        1518
           1          75
           1         400
           1         162
           2         162
           2         109
           1         109
           2        1123
           2         132
           3         132
           1          72
           1        1615
           1        1547
           1         247
           3        1610
           1        1302
           1        1546
           3        1441
           1        1297
           1        1296
           3        1868
           1        1298
           1         849
           1        1869
           1         847
           2        1400
           3         527
           2         427
           3         427
           1         429
           3        1020
           3         583
           1         432
           1         430
           1        1025
           1         322
           1         323
           1         150
           2         150
           3         568
           2        1265
           1         348
           1         349
           2        1031
           1         781
           1         782
           3         320
           3         106
           3         150
           1         154
           1         631
           1         152
           1         153
           3         628
           1         233
           3         124
           2         811
           1         842
           1         814
           3         811
           1         486
           1        1534
           2         419
           1         813
           1         485
           3         419
           1         419
           3         483
           1         483
           1         420
           2          17
           1          24
           1        1414
           1          17
           3          17
           1         568
           1         444
           1         443
           1         284
           2         284
           1         855
           3         790
           1         544
           1          23
           1          18
           3        1746
           3         853
           1        1439
           1         854
           2        1434
           3        1434
           3        1029
           3        1667
           2        1113
           1        1113
           2         345
           1        1117
           3        1113
           1         345
           3         345
           1        1116
           2         676
           1         346
           1         347
           3         676
           1         679
           1         722
           1         678
           1         896
           1         177
           3        1596
           1        1108
           2         558
           2        1527
           2        1412
           1         982
           1         812
           3         111
           2         111
           1         123
           3         977
           2         779
           3         109
           1        1038
           1        1040
           1          84
           2        1038
           3        1038
           1          89
           3          81
           1        1043
           3         284
           1          91
           2          81
           1         285
           1         286
           1         407
           1         401
           3         114
           3         393
           1        1084
           1         394
           1         688
           2        1002
           2         654
           2         685
           3         685
           1         689
           3         558
           1         421
           1         424
           1         425
           1        1306
           2         131
           2         124
           3         781
           3         654
           1         215
           1         216
           1         654
           1         655
           3         215
           1         198
           1         197
           3        1628
           1         166
           1         165
           1         196
           3         162
           1        1366
           3        1073
           1        1076
           1        1075
           3        1077
           1        1235
           1        1207
           1         261
           1         243
           1         242
           1         262
           3         241
           3         258
           3        1929
           3        1095
           2         370
           2         320
           1         326
           1         324
           1         745
           1         565
           1         465
           1         466
           2         309
           3         370
           1         636
           1         309
           2         518
           2         372
           1         371
           1         512
           2         393
           1         393
           3        1081
           3         176
           3         123
           2         123
           2         853
           1         853
           1        1434
           1         124
           3         841
           3         136
           1        1400
           1         427
           1         428
           2         340
           2          68
           1          68
           1        1515
           1        1285
           3        1512
           1         320
           1         321
           1        1574
           1          77
           2          77
           1         487
           1         112
           1         111
           1        1173
           1        1174
           1         939
           1         718
           2         264
           1         264
           3         731
           1          44
           3          44
           2         608
           1         615
           3         608
           3          22
           1         183
           1          22
           3         600
           1         604
           1         306
           3        1416
           1        1418
           1        1417
           3        1354
           1         886
           1         971
           3         569
           1          50
           1         570
           3         448
           1         448
           3         566
           1        1300
           1        1301
           2         247
           1         249
           3         251
           2         251
           2         448
           3          48
           1         276
           3         273
           2         314
           1         318
           3         314
           3         100
           3         200
           2         200
           3          88
           1         331
           3         328
           1        1225
           1         641
           3        1493
           1         254
           3         253
           1         255
           3         168
           1         168
           2         168
           2        1052
           1         839
           1        1568
           1        1246
           2        1556
           1        1337
           1         777
           1         566
           1         633
           1         632
           1         106
           2         106
           1         342
           1         343
           3         465
           1        1688
           1         776
           1         338
           1        1350
           3        1349
           3         506
           1         506
           2         506
           1        1256
           3        1255
           1        1257
           1         355
           1         354
           3         351
           1         294
           1         295
           1         588
           1         560
           3         559
           1         561
           1        1203
           3          30
           2          30
           1         468
           1           3
           2         468
           1         850
           3         846
           3         125
           1          10
           1          11
           1        1063
           2         135
           2         133
           1         190
           3         189
           1         236
           3         232
           2         232
           1          19
           1         788
           3         785
           1         898
           2         896
           3        1274
           3         401
           3         107
           2         107
           1         164
           3        1364
           1         163
           1         241
           2         258
           2         241
           1        1156
           2          34
           3          34
           1          34
           1         312
           1          43
           1          39
           1          36
           1         311
           2          88
           2          90
           1         125
           2         125
           1         382
           1         383
           1         623
           1        1200
           1         252
           1         251
           1         620
           1          42
           2          42
           1        1090
           1         758
           1         149
           1          63
           1          58
           1         856
           1         160
           1         159
           1         158
           3         149
           2         308
           1         666
           2         267
           3         267
           1         269
           3         664
           3         288
           1         267
           1         268
           2         104
           2         105
           1         213
           1         212
           1         238
           1         800
           1        1481
           2          70
           1          70
           1        1309
           2         875
           1          66
           1           8
           3           7
           1         325
           1         390
           1         389
           2         725
           2          20
           2          21
           2          98
           3         325
           1         403
           1         611
           1         504
           2         499
           2         409
           1         409
           2         888
           1         721
           3         709
           1         711
           1         919
           1         918
           1         890
           1          35
           2          35
           1          59
           2          59
           1         750
           1        1145
           1        1131
           1        1473
           3         756
           1         475
           1         472
           1         949
           2         127
           1         140
           2         484
           1         189
           1        1373
           3         694
           3         403
           1         404
           1         192
           1         193
           1        1303
           1        1229
           2         694
           1         422
           1         423
           1        1390
           1        1391
           2         491
           1         491
           1        1333
           3         630
           3         473
           1         474
           2         883
           1         883
           1         925
           1         833
           2         630
           1         206
           1         405
           1          46
           1          33
           1          78
           3         625
           1        1425
           1         552
           1         550
           1         859
           1         282
           1         281
           1         385
           1         775
           3         681
           2         422
           3         422
           1        1036
           1         119
           2         119
           1         908
           2         681
           1         296
           1         547
           1          96
           1          99
           1         147
           1        1011
           2        1101
           3         360
           3         206
           1         207
           1        1408
           1          64
           2          64
           1        1104
           2         360
           2         786
           2          52
           1          52
           1         738
           1         625
           2        1033
           1        1033
           1         941
           2         892
           1          62
           2          62
           1           7
           2         738
           2         998
           1         998
           3         605
           3         296
           1         297
           1        1071
           1         984
           2         984
           2        1024
           2         605
           1         235
           3         235
           2        1079
           1         806
           1         805
           2        1457
           1        1163
           3         748
           1         303
           1          51
           2          51
           1         537
           1         538
           1         769
           2         748
           2          26
           2          31
           1         185
           2         225
           1         230
           2          73
           1          73
           1         864
           3         591
           2         591
           2         765
           2         696
           1         696
           2         351
           1         351
           1         414
           2         235
           1         753
           1        1061
           1         594
           1         595
           1         596
           1         591
           1         592
           1         948
           2         948
           1          85
           1          82
           2          82
           1         517
           1         529
           1         137
           2         137
           2         976
           1         580
           1         525
           3         517
           2         441
           3         535
           1         225
           1         226
           1        1155
           2          38
           2          47
           1        1009
           2        5075
           1        3129
           1        3130
           1        3131
           1        5190
           2        3603
           2        3602
           1        3602
           2        6643
           1        4794
           2        3694
           1        3694
           1        2981
           1        2982
           2        6606
           2        6605
           1        2162
           1        2168
           1        2171
           1        2944
           1       14303
           2        5620
           1        5620
           2        5110
           1        3693
           1        3695
           1        4953
           1        2334
           1        2338
           1        2340
           1        4113
           2        4000
           1        3475
           1        2978
           1        2979
           2        6348
           1        6348
           1        3126
           1        3944
           1        3945
           1        5582
           1        5850
           1        5851
           1       15361
           2        2874
           1        2874
           2        2484
           1        2484
           1        2485
           1        2486
           1        5792
           1        5793
           1        5794
           1        5125
           2        3606
           1        3606
           2        4677
           2        3217
           2        3216
           1        3216
           1        5525
           1        5526
           1        5527
           1        6650
           1        6651
           1        4496
           2        5800
           1        4712
           2        3492
           1        3492
           1        5876
           1        3943
           2        2137
           2        2132
           2        2510
           1        2427
           2        4407
           2       10213
           1        2348
           1        2364
           2       13764
           2        8829
           1        2552
           1        2553
           2       13078
           1        7612
           1        7897
           2        8327
           1        7135
           1        8214
           1        5155
           2        7310
           2        5049
           1        4027
           1        4049
           1        6692
           1        6693
           2        6044
           1        5339
           1        3160
           1        3161
           2        3155
           1        3155
           1        4032
           1        4033
           2        2471
           1        2471
           1        6434
           1        6435
           2        4050
           2        4049
           1        6691
           2        6447
           1        6447
           1        6448
           2        2419
           1        2419
           1        2428
           1        5313
           1        5314
           1        4657
           1        2703
           2        2700
           2        2878
           1        2878
           2        6236
           1        6236
           1       11748
           2        6659
           2        6656
           1        6656
           2        7635
           1        6251
           2        2546
           1        2546
           1        4334
           1        4727
           2        7945
           2        4017
           1        4017
           1        4561
           1        4562
           1        4563
           1        2146
           1        2147
           1        6542
           1        6543
           2        6540
           1        6562
           2        5609
           2        4521
           1        4521
           1        5632
           1        5498
           1        5499
           1        5500
           1        5501
           2        6556
           2        6555
           1        5201
           1        5411
           2        3147
           1        3147
           2        2448
           1        2448
           1        5002
           1        4916
           1        8409
           1        6702
           1        2500
           1        4518
           1       11196
           1        6953
           1        2976
           1        4481
           1        9839
           1        8530
           1        2273
           1        6887
           2        2404
           2        5126
           2        3420
           1        3420
           1        9258
           1        4187
           1        8034
           2        2325
           2        4853
           3        6311
           3        2074
           3        2073
           3        2058
           1        2058
           3       15737
           3        2228
           3        2097
           3        2089
           1        2091
           3        7032
           3        2230
           1        7032
           3        2149
           3        2148
           1        2082
           1        2081
           3        2145
           3       11991
           3        2229
           2        2073
           3        5075
           1        2073
           2        2074
           2        2084
           3        2266
           3        2215
           3        2165
           3        2253
           1        2166
           1        2228
           3        2155
           2        2059
           2        2058
           1        2064
           3        2140
           3        2233
           2        2163
           3        2159
           2        2977
           2        2063
           2        2070
           3        2092
           1        2068
           1        2069
           3        2175
           1        2205
           3        2205
           3        3438
           3        2177
           3        2110
           1        8475
           1        7009
           3        6956
           1       11640
           1        8474
           1        6997
           1        6996
           3        2382
           1        2341
           1        2517
           1        2343
           1       15271
           1       15263
           2        2382
           2        2341
           3        2341
           1        2345
           2        7068
           1       15648
           3        2809
           1        2809
           1        3398
           1        2347
           1        7018
           1        7019
           3       15623
           1        2090
           1        2516
           2        2091
           1        2518
           1        2116
           2        2234
           2        2145
           1        2145
           2        2220
           2        2219
           3       15725
           2        2097
           2        2102
           2        2103
           1       11992
           1        2104
           2        2177
           1        3829
           1        2097
           2        2104
           1        2515
           3        2515
           1        2668
           1        2666
           2        9291
           1        9306
           1        2670
           3        2666
           2        2666
           1        2709
           1        8429
           1        5753
           3        9291
           1        3000
           1        2707
           3        5747
           1        5752
           1        3001
           3        2998
           1        2998
           1        2480
           1        2481
           3        8428
           1        2519
           2        4916
           1        8428
           1        5748
           1        5749
           3        8774
           1        3002
           2        2998
           1        8433
           2        8428
           1       10988
           1        2089
           2        2089
           1        2149
           1        2096
           1        2077
           1        2074
           1        2266
           2        2266
           1        2479
           3        2479
           1        2202
           1        2238
           2        2268
           2        2165
           1        2165
           2        2203
           2        2202
           1        5301
           3        5301
           3        9519
           1        9567
           1        7284
           1        7283
           1        5308
           1        7285
           3        7281
           1        7281
           1        7286
           2        7281
           1       15741
           3       15918
           3       16136
           1        7298
           3        2336
           1        2520
           3       16184
           1       12513
           3       15767
           3       15801
           1       15946
           3       16178
           3        2285
           1       11546
           3        2355
           3       16164
           3       16223
           3       11888
           3       15868
           1       13655
           3       16316
           3       10714
           3       14409
           3       15674
           3       16008
           1        9226
           3       15952
           3       16017
           3       16053
           3       16022
           3       16126
           3        5901
           3       16201
           3        4886
           3       15777
           3       16280
           3       15887
           1        3630
           3       16069
           3        4675
           1       11798
           3       16246
           3       14898
           1       11435
           3       13086
           3       16419
           1       13189
           1       15248
           1       15245
           1       14813
           1        2417
           1       14834
           3       14813
           3        2416
           2       11451
           1       11537
           1       13747
           3       13747
           1        5846
           1       11471
           2       12153
           2        3959
           1        4739
           1        5845
           1       12153
           1        3959
           3        3959
           3        4738
           1        4738
           1       14316
           1       12154
           1        3960
           1        4074
           2        2282
           3        2282
           3       14288
           1        7828
           2        2324
           2        2479
           1        2482
           1        2493
           1        2401
           2        4614
           1        2282
           2        2243
           1        2170
           2        2166
           1        2164
           1        2163
           2        2210
           1        2144
           1        2143
           1        7176
           3        7142
           2        7142
           1        7143
           1        7142
           1        8018
           3        2300
           2        9202
           1        6467
           1        6468
           1       10872
           1        9207
           3        9202
           1        6378
           3        6378
           1        3076
           2        3033
           2        2156
           1        2433
           2        2155
           1        2155
           1        2260
           2        2270
           1        2270
           1        3033
           1        2140
           2        2140
           1        2159
           1        2092
           2        2092
           2        2176
           2        2212
           1        3439
           2        2312
           1       12419
           1       11167
           1       10248
           1        8761
           1        8760
           1       15620
           3       12417
           1        8670
           1        8690
           1       15656
           1       15652
           1        8669
           1        4170
           1        4171
           1       15925
           3       16199
           1        4082
           3        4081
           1        4175
           1        4208
           1       14690
           3       15978
           2        8926
           3        7546
           3       16028
           3       15853
           3        8926
           3       16387
           3       16370
           3        2314
           3       12354
           3       16254
           3       12262
           3        3443
           3       16391
           3        5834
           3        7248
           1        5840
           3        2896
           3       10504
           3        7366
           3       16333
           1        7299
           3        7289
           1        7295
           3        2424
           3       15463
           3       16045
           3       15664
           3        8516
           3       12431
           1       12495
           1        2726
           3        2723
           3        2434
           3       15659
           3        9993
           3       16287
           3       15944
           1       15945
           1       16209
           3       16407
           3       15787
           3       15684
           3        8978
           3        3692
           1        3236
           1        3237
           1        3747
           1        3746
           1        3928
           1        3929
           1        3293
           1        3294
           1        2198
           1        8236
           1        2223
           3       11546
           2       11546
           3       15709
           1       15709
           3       13965
           3       16142
           3       13886
           3       16432
           3       16253
           3       15650
           1       13377
           3       13286
           3       15862
           3       16400
           3       16305
           3       16062
           1       13670
           1        6893
           3        6893
           1        6936
           3        9049
           3       15783
           3       12089
           3       16096
           3        2393
           3        2409
           3        2327
           1        2328
           3       14053
           3       15968
           3       15815
           3       15812
           1        9227
           1        2333
           1        2324
           1        3748
           1        3749
           1        5643
           2        5684
           2        4917
           3        4916
           1        9107
           3        9092
           3        2413
           3        4989
           3        2377
           3       16109
           3        4490
           1       16056
           1       15832
           3       15832
           1        4565
           3        2317
           3       11173
           3       15880
           3       15671
           1        5906
           1        5907
           1        9632
           3        9590
           3        8083
           3        5560
           3       16340
           3        3091
           3       15716
           1       15780
           1       10933
           1       10301
           3        7579
           3       15907
           3        9341
           3        4372
           1        3692
           1        3235
           3        3233
           3        3541
           1        3629
           3       16001
           1       15843
           3       16364
           3       16452
           3       15731
           3       15133
           3       11767
           3        2421
           1        2422
           3       15370
           3       15700
           3       15520
           3       16217
           1       16068
           1       11449
           3       11298
           1        3887
           3        3838
           3       14232
           3        2376
           3       16344
           3       15796
           3       13189
           3        2403
           3        4326
           1        4359
           1       15854
           3       16082
           3       16292
           3       13600
           3       10361
           3       16039
           3       15995
           3       12066
           3        7639
           3       13179
           3       14688
           3       16382
           3       15719
           3       16068
           1       15220
           1        4430
           1        3106
           1       15671
           1        4490
           3        2273
           3       16438
           3        2400
           3       15999
           3        8225
           3       16100
           1        8516
           1       16333
           2        2115
           2        2131
           3       16212
           1        2723
           3        2426
           1        2430
           3       16122
           3       16298
           3       15653
           3       16318
           3       10463
           1       10485
           3        2364
           3        2348
           3       15744
           3       15938
           3       15936
           1       15941
           3        8829
           1        5114
           3       15738
           3       16267
           3       16194
           2        3233
           1        5008
           1        3197
           1        3198
           1       13014
           3       12967
           3        4537
           2        2198
           1        2498
           3        2497
           1        9590
           3        8273
           1        8274
           3       10299
           1       13837
           3       13835
           3       15843
           3        7611
           1        7630
           1       15370
           3        7897
           1        7919
           1        3838
           3       16171
           3       16091
           1        9232
           1       10123
           3       10122
           1        8213
           3        8212
           3        3126
           1        9860
