  0.50000000000000211        5.4170479417972140E-018   1.5564655395095743E-017
   5.5117100643425697E-002  0.49695281991017237        6.8982979822812418E-018
   8.4821638310389941E-002  0.49275276729241829        8.6447981068608360E-018
  0.11422081807943854       0.48677880471242463        3.5392277750468813E-017
  0.14320880290340277       0.47905243843547274        1.1534597561646494E-017
  0.17168123603691460       0.46960148338015173       -9.9665066405185705E-018
  0.19953561672069278       0.45845996298465974        1.0597832325712829E-017
  0.22667166918427567       0.44566798672242114        1.2337161983231260E-017
  0.25299170363879475       0.43127160570798123        1.3406698348851172E-019
  0.27840096796021424       0.41532264691299281       -9.7706755924692850E-018
  0.30280798879697723       0.39787852658911815       -1.2937651441514916E-017
  0.32612490087407164       0.37900204356952338        6.7699858629159251E-018
  0.34826776330801978       0.35876115319307877       -3.7836432070875534E-018
  0.36915686179405910       0.33722872266513904        1.3110462238496796E-017
  0.38871699557763961       0.31448226873560459        2.4139037818631381E-017
  0.40687774817714040       0.29060367863862174        9.0170553527920413E-018
  0.42357374088320349       0.26567891529853987       -2.1059154416866668E-018
  0.43874486812208724       0.23979770786338339        1.3759141248526810E-018
  0.45233651383573137       0.21305322867991866        6.0367350060980838E-018
  0.46429974809956626       0.18554175787320593        7.1005227989924447E-018
  0.47459150327024202       0.15736233673814942        3.7084197861923700E-018
  0.48317472902914582       0.12861641119083592       -3.0321334830512272E-018
  0.49001852576354721        9.9407466563236013E-002   4.0113038697045562E-017
  0.49509825580519939        6.9840655056008241E-002  -1.0544599527758999E-017
  0.49839563212594523        4.0022417190577884E-002  -8.1738120379034221E-018
  0.49989878417103772        1.0060098623261828E-002   8.7373210410549141E-019
   2.7599999999998629E-002  0.49923765883594590        1.2487768383099089E-017
   2.7600000000000510E-002  0.20380696810236931       -5.6811966581565408E-018
   2.7600000000000312E-002  0.23380696810236931       -6.0072187325150764E-019
   2.7600000000000124E-002  0.26380696810236931        6.5396628347746466E-017
   2.7599999999999920E-002  0.29380696810236928       -1.4482777788425280E-017
   2.7599999999999743E-002  0.32380696810236931       -4.0331843851286851E-018
   2.7599999999999552E-002  0.35380696810236928        3.7071473348456546E-017
   2.7599999999999368E-002  0.38380696810236925        9.1336757628485536E-019
   2.7599999999999188E-002  0.41380696810236928        1.9267300522317140E-017
   2.7599999999999000E-002  0.44380696810236930       -2.2772199922575443E-018
   2.7599999999998799E-002  0.47380696810236933        2.9905934764048221E-017
   2.7600000000000669E-002  0.17544229820656074       -3.8206589334573319E-017
  0.17699879929307122        1.4600857810793545E-002  -2.5505329841664914E-017
  0.17616924518476729        2.2497934372499813E-002  -1.2657000856036593E-017
  0.17498752875533907        3.0350037563393245E-002  -1.3462337828144047E-017
  0.17345601225592927        3.8141471029195254E-002   4.9116344367485967E-018
  0.16935532183936480        5.3483969230837758E-002   1.8779275213001136E-017
  0.16390046626937244        6.8398809614512376E-002  -2.7476673045513500E-018
  0.15713506257108967        8.2766733116510754E-002   5.9639832559913147E-018
  0.15327841550330282        8.9707788629510010E-002   1.2337932751365101E-017
  0.14911536488292493        9.6469518273038707E-002   5.2273478426744448E-018
  0.14465423264814620       0.10303840534953937       -4.4941889018064552E-018
  0.13487138790753828       0.11554855569800222        1.1083989162785911E-017
  0.12401011154922148       0.12713477979510415       -7.2940877094518590E-018
  0.11820336535359563       0.13255083711197141       -2.5923917019739824E-018
  0.11216033063062797       0.13770192530545172        4.1890260527345359E-018
  0.10589308740672992       0.14257774735024625       -1.0896266875836411E-017
   9.2733123323960942E-002  0.15146725005288458       -5.4769598846125239E-018
   7.8831665187092892E-002  0.15914562062410048        9.8286568941195717E-018
   7.1639222131609628E-002  0.16251025153010484       -9.1673505761222699E-018
   6.4303572271086323E-002  0.16555002444330003       -2.2037525735058532E-017
   4.9257748071856955E-002  0.17063245369767571        1.0667682689057475E-017
