  0.49999999999999978       -4.6259292692714853E-018   0.0000000000000000                1           2
   2.5000000000000005E-002  0.49937460888595431        0.0000000000000000                1           1
   2.5000000000000005E-002  0.17320508075688767        0.0000000000000000                2           1
  0.17499999999999996       -4.6259292692714853E-018   0.0000000000000000                3           1
   2.4999999999999998E-002  0.49937460888595431        1.0000000000000000                5           2
  0.49999999999999978       -4.6259292692714853E-018   1.0000000000000000                5           1
  0.17499999999999996       -4.6259292692714853E-018   1.0000000000000000                6           1
   2.5000000000000005E-002  0.17320508075688767        1.0000000000000000                7           1
