 0.500000000000000E+00 -0.500000000000000E+00  0.500000000000000E+00 
 0.500000000000000E+00 -0.500000000000000E+00 -0.478925437802627E+00 
 0.500000000000000E+00 -0.500000000000000E+00 -0.448494382562346E+00 
 0.500000000000000E+00 -0.500000000000000E+00 -0.417630028491307E+00 
 0.500000000000000E+00 -0.500000000000000E+00 -0.382463653753404E+00 
 0.500000000000000E+00 -0.500000000000000E+00 -0.354248324225215E+00 
 0.500000000000000E+00 -0.500000000000000E+00 -0.330465294439368E+00 
 0.500000000000000E+00 -0.500000000000000E+00 -0.302543413655976E+00 
 0.500000000000000E+00 -0.500000000000000E+00 -0.273003381962004E+00 
 0.500000000000000E+00 -0.500000000000000E+00 -0.242582117052913E+00 
 0.500000000000000E+00 -0.500000000000000E+00 -0.211503457242579E+00 
 0.500000000000000E+00 -0.500000000000000E+00 -0.180203658212597E+00 
 0.500000000000000E+00 -0.500000000000000E+00 -0.149412592390058E+00 
 0.500000000000000E+00 -0.500000000000000E+00 -0.119633365041719E+00 
 0.500000000000000E+00 -0.500000000000000E+00 -0.907779635166398E-01 
 0.500000000000000E+00 -0.500000000000000E+00 -0.621066445862575E-01 
 0.500000000000000E+00 -0.500000000000000E+00 -0.315342935582225E-01 
 0.500000000000000E+00 -0.500000000000000E+00  0.929708435476232E-02 
 0.500000000000000E+00 -0.500000000000000E+00  0.494460666625681E-01 
 0.500000000000000E+00 -0.500000000000000E+00  0.789035444771422E-01 
 0.500000000000000E+00 -0.500000000000000E+00  0.107427276476499E+00 
 0.500000000000000E+00 -0.500000000000000E+00  0.138148658358237E+00 
 0.500000000000000E+00 -0.500000000000000E+00  0.169166480755065E+00 
 0.500000000000000E+00 -0.500000000000000E+00  0.198980588798239E+00 
 0.500000000000000E+00 -0.500000000000000E+00  0.227303507646755E+00 
 0.500000000000000E+00 -0.500000000000000E+00  0.255951637390862E+00 
 0.500000000000000E+00 -0.500000000000000E+00  0.286998884638029E+00 
 0.500000000000000E+00 -0.500000000000000E+00  0.318530896977297E+00 
 0.500000000000000E+00 -0.500000000000000E+00  0.349376068447311E+00 
 0.500000000000000E+00 -0.500000000000000E+00  0.379515662078403E+00 
 0.500000000000000E+00 -0.500000000000000E+00  0.408747186937030E+00 
 0.500000000000000E+00 -0.500000000000000E+00  0.436473528298830E+00 
 0.500000000000000E+00 -0.500000000000000E+00  0.461464944425220E+00 
 0.500000000000000E+00 -0.500000000000000E+00  0.482951849604043E+00 
 0.500000000000000E+00 -0.500000000000000E+00 -0.500000000000000E+00 
-0.479460205915399E+00 -0.500000000000000E+00 -0.500000000000000E+00 
-0.448469541237698E+00 -0.500000000000000E+00 -0.500000000000000E+00 
-0.417232896491145E+00 -0.500000000000000E+00 -0.500000000000000E+00 
-0.381844257949915E+00 -0.500000000000000E+00 -0.500000000000000E+00 
-0.353674109771758E+00 -0.500000000000000E+00 -0.500000000000000E+00 
-0.329993810624368E+00 -0.500000000000000E+00 -0.500000000000000E+00 
-0.302288434303756E+00 -0.500000000000000E+00 -0.500000000000000E+00 
-0.273115024044177E+00 -0.500000000000000E+00 -0.500000000000000E+00 
-0.243218428241815E+00 -0.500000000000000E+00 -0.500000000000000E+00 
-0.212819441073718E+00 -0.500000000000000E+00 -0.500000000000000E+00 
-0.182005480533049E+00 -0.500000000000000E+00 -0.500000000000000E+00 
-0.151244899175579E+00 -0.500000000000000E+00 -0.500000000000000E+00 
-0.121328660541283E+00 -0.500000000000000E+00 -0.500000000000000E+00 
-0.922152836017121E-01 -0.500000000000000E+00 -0.500000000000000E+00 
-0.628516808606065E-01 -0.500000000000000E+00 -0.500000000000000E+00 
-0.319271609782210E-01 -0.500000000000000E+00 -0.500000000000000E+00 
 0.330361339039308E-02 -0.500000000000000E+00 -0.500000000000000E+00 
 0.420198914231595E-01 -0.500000000000000E+00 -0.500000000000000E+00 
 0.764640001003131E-01 -0.500000000000000E+00 -0.500000000000000E+00 
 0.109083953870149E+00 -0.500000000000000E+00 -0.500000000000000E+00 
 0.141167140250797E+00 -0.500000000000000E+00 -0.500000000000000E+00 
 0.173270711330363E+00 -0.500000000000000E+00 -0.500000000000000E+00 
 0.204862875072216E+00 -0.500000000000000E+00 -0.500000000000000E+00 
 0.233644931814427E+00 -0.500000000000000E+00 -0.500000000000000E+00 
 0.262102586719569E+00 -0.500000000000000E+00 -0.500000000000000E+00 
 0.290793831016473E+00 -0.500000000000000E+00 -0.500000000000000E+00 
 0.322412562709478E+00 -0.500000000000000E+00 -0.500000000000000E+00 
 0.353919690703075E+00 -0.500000000000000E+00 -0.500000000000000E+00 
 0.382386233036234E+00 -0.500000000000000E+00 -0.500000000000000E+00 
 0.409056021640536E+00 -0.500000000000000E+00 -0.500000000000000E+00 
 0.434978707029948E+00 -0.500000000000000E+00 -0.500000000000000E+00 
 0.459996497130123E+00 -0.500000000000000E+00 -0.500000000000000E+00 
 0.482247859106857E+00 -0.500000000000000E+00 -0.500000000000000E+00 
-0.500000000000000E+00 -0.500000000000000E+00 -0.500000000000000E+00 
-0.500000000000000E+00 -0.500000000000000E+00  0.478733186595711E+00 
-0.500000000000000E+00 -0.500000000000000E+00  0.448908914118463E+00 
-0.500000000000000E+00 -0.500000000000000E+00  0.419194853835522E+00 
-0.500000000000000E+00 -0.500000000000000E+00  0.388238552297789E+00 
-0.500000000000000E+00 -0.500000000000000E+00  0.357410052571892E+00 
-0.500000000000000E+00 -0.500000000000000E+00  0.329273603092469E+00 
-0.500000000000000E+00 -0.500000000000000E+00  0.301596503339630E+00 
-0.500000000000000E+00 -0.500000000000000E+00  0.272536209732696E+00 
-0.500000000000000E+00 -0.500000000000000E+00  0.242395751900374E+00 
-0.500000000000000E+00 -0.500000000000000E+00  0.211437255987850E+00 
-0.500000000000000E+00 -0.500000000000000E+00  0.180184092299496E+00 
-0.500000000000000E+00 -0.500000000000000E+00  0.149442013620412E+00 
