4.898475674088956e-01 7.348037898558770e-01 3.511174848835791e-01
4.850627337230182e-01 7.294914214932710e-01 3.521613166842545e-01
4.929006778508617e-01 7.284894318995894e-01 3.517202134989498e-01
4.964668159127654e-01 7.356124098445694e-01 3.507334134505532e-01
5.000024395011854e-01 7.288095000894966e-01 3.515043343766228e-01
5.031289065343124e-01 7.359081671213029e-01 3.506961815820877e-01
5.071818083072869e-01 7.291108063379013e-01 3.516353707273190e-01
5.100511856021379e-01 7.362159813661063e-01 3.509732423413879e-01
5.145021775503544e-01 7.294175038993681e-01 3.521282728196049e-01
5.212729457012880e-01 7.311446944131929e-01 3.527181639430629e-01
4.848139645140642e-01 7.445436852316278e-01 3.508704826104240e-01
4.778098192037095e-01 7.403798364873797e-01 3.519626792698656e-01
4.839313742829409e-01 7.374563237299633e-01 3.513916036867873e-01
4.911408694534384e-01 7.418335771360155e-01 3.504846986268256e-01
4.980779108405713e-01 7.427682594508976e-01 3.501867579318102e-01
5.052833427462384e-01 7.428586903370877e-01 3.502632710868419e-01
5.126184622940698e-01 7.434370633469120e-01 3.506758483345302e-01
5.168858767022082e-01 7.364826400312261e-01 3.515676984466111e-01
4.846327787651227e-01 7.512137955917683e-01 3.507941850480254e-01
4.778664196635395e-01 7.476376966092515e-01 3.516607801563665e-01
4.921482588270374e-01 7.491184098908504e-01 3.502082346666096e-01
4.996994822798388e-01 7.495046343863464e-01 3.500011189978800e-01
5.067697500210306e-01 7.497211085949104e-01 3.501531024525745e-01
5.133953840101741e-01 7.504358065376104e-01 3.505999539561280e-01
5.198586441833626e-01 7.420946227530025e-01 3.515306790596324e-01
5.196163278949444e-01 7.488097046566567e-01 3.512929629271962e-01
5.261108145004999e-01 7.454691864668455e-01 3.523595682268770e-01
4.828438239327393e-01 7.579731677935482e-01 3.511978017039188e-01
4.770522130899885e-01 7.547201675988782e-01 3.518408993910487e-01
4.898758890742096e-01 7.566105424365127e-01 3.504881171693527e-01
4.966203516061956e-01 7.561954460535701e-01 3.501661105525753e-01
5.037146233102160e-01 7.565343253722100e-01 3.501884378124173e-01
5.108427792484488e-01 7.569159796291506e-01 3.505523390393988e-01
5.184773313034522e-01 7.562856178305782e-01 3.512751559425941e-01
5.251989013814464e-01 7.535136204157752e-01 3.521735144137676e-01
4.860096254179290e-01 7.637990404082973e-01 3.512927173945105e-01
4.777905630990791e-01 7.628415456231563e-01 3.522101640196135e-01
4.933119805142318e-01 7.633909970024303e-01 3.507486965032975e-01
5.004329638554864e-01 7.633055980556142e-01 3.505919225718779e-01
5.077737176549533e-01 7.634141241060834e-01 3.508033827897329e-01
5.156563132870939e-01 7.626972029938547e-01 3.513606347909797e-01
5.238570686751332e-01 7.613124039568562e-01 3.523420513809187e-01
5.192611407282152e-01 7.683788293423994e-01 3.523814812036499e-01
4.810170389953666e-01 7.690728094050217e-01 3.524334891244990e-01
4.892267016685171e-01 7.700101450872792e-01 3.517315605500133e-01
4.968572890309134e-01 7.702135219579275e-01 3.514014236351404e-01
4.928955793424190e-01 7.764379083634529e-01 3.525192751379032e-01
5.041717656783773e-01 7.701387641496930e-01 3.514166006977260e-01
5.118038891727970e-01 7.694153015444155e-01 3.517309396262535e-01
5.087290078323758e-01 7.760996667971694e-01 3.525462383789122e-01
4.948136847879125e-01 7.830413688871539e-01 3.537763012485169e-01
5.008388082008794e-01 7.769757046334518e-01 3.524479489791433e-01
4.943026262381242e-01 7.031352977037864e-01 3.576228964737010e-01
4.895732958151224e-01 6.975356322729245e-01 3.598615899998615e-01
4.973503027973679e-01 6.972220560277099e-01 3.596167113462022e-01
5.076491505945609e-01 7.056236845197928e-01 3.569187883689060e-01
5.024731656514138e-01 7.010379910457464e-01 3.582375044897537e-01
5.094598888292735e-01 6.987030911337481e-01 3.593616778921918e-01
4.783492976602113e-01 7.137444009626119e-01 3.560667563623807e-01
4.722210720621058e-01 7.115179823096538e-01 3.577064109729843e-01
4.708875106646246e-01 7.049202618997420e-01 3.599275895246031e-01
4.853555495553000e-01 7.114549326068526e-01 3.557785804636441e-01
4.788579733398346e-01 7.068099659857014e-01 3.579168001795988e-01
4.932583067604489e-01 7.104641590925610e-01 3.554611925586370e-01
4.875590209678344e-01 7.053352493350501e-01 3.573455851034764e-01
4.997515744520207e-01 7.075940563693440e-01 3.561192360713596e-01
5.048250272089621e-01 7.118713746457960e-01 3.550071482986662e-01
5.147174282025792e-01 7.044528313787554e-01 3.578421555422114e-01
5.123746409110432e-01 7.113740724254360e-01 3.555877221865119e-01
5.194513694127981e-01 7.104800222683227e-01 3.566130564190134e-01
5.219835785428839e-01 7.037550816115385e-01 3.590101783923330e-01
5.267153932112678e-01 7.096877803346543e-01 3.580098147472635e-01
5.292739086033241e-01 7.029887212280419e-01 3.605977835781234e-01
5.341355999807557e-01 7.084654683601886e-01 3.599655631767110e-01
4.671513580466827e-01 7.162577174960278e-01 3.575836207087604e-01
4.592164443103310e-01 7.142234205170750e-01 3.601545926930285e-01
4.648589624513796e-01 7.095261262597781e-01 3.599037008905336e-01
4.742014529193221e-01 7.195041341085013e-01 3.554163317324014e-01
4.829312595111662e-01 7.184125333163204e-01 3.543604104475179e-01
4.908797645438968e-01 7.166903085151433e-01 3.540298463393599e-01
4.991380832288141e-01 7.156978815647463e-01 3.539773244639535e-01
5.080498941152966e-01 7.173966972807425e-01 3.538075793371608e-01
5.162366125688357e-01 7.174536206695984e-01 3.544764431242047e-01
5.235916331670790e-01 7.165214413301829e-01 3.556995462387311e-01
5.313542589769713e-01 7.152099989347162e-01 3.574988902839121e-01
5.389297395953763e-01 7.135980175760077e-01 3.597881208711521e-01
5.360498789995702e-01 7.205841546356008e-01 3.573987578364018e-01
5.427660122407654e-01 7.190192996259739e-01 3.596031894860107e-01
4.604028888360198e-01 7.264397934800184e-01 3.572520211799303e-01
4.540788600621128e-01 7.210667051711293e-01 3.601639768974672e-01
4.610829456815543e-01 7.201003099588594e-01 3.582556123963131e-01
4.675710808162318e-01 7.234417171335422e-01 3.559756172993430e-01
4.734357256657302e-01 7.273933067345547e-01 3.541121089666813e-01
4.798814856656380e-01 7.244657268961963e-01 3.535648734871409e-01
4.880885386920439e-01 7.231481191496372e-01 3.529044746268388e-01
4.960299788533765e-01 7.220354192405695e-01 3.526832624829475e-01
5.036032536977292e-01 7.223241875874191e-01 3.526193161612626e-01
5.120047180066614e-01 7.231633484224486e-01 3.529092767208479e-01
5.203557793628670e-01 7.237072916932730e-01 3.537319729539006e-01
5.281077048024805e-01 7.217929750306200e-01 3.553821564484828e-01
5.338944346763668e-01 7.266720976865160e-01 3.557537651396196e-01
5.420697587919548e-01 7.261169667792260e-01 3.580150144559094e-01
4.608536372308302e-01 7.331588316421471e-01 3.561808867566574e-01
4.538721397548242e-01 7.284313334514180e-01 3.589077849994273e-01
4.670245322672321e-01 7.308066856314331e-01 3.549336868401438e-01
4.723997491489793e-01 7.355039978288015e-01 3.532754551210446e-01
4.786443543604573e-01 7.323602542043682e-01 3.525795951371012e-01
5.270141694892317e-01 7.287615490821882e-01 3.539891687267958e-01
5.316167316243959e-01 7.342707841626432e-01 3.542160020791846e-01
5.382340296700938e-01 7.316847451319877e-01 3.561156352642398e-01
5.489146738191117e-01 7.284866900970625e-01 3.598410467265526e-01
5.443378850062367e-01 7.343541238177310e-01 3.575592807080839e-01
5.515238229001090e-01 7.346911738501596e-01 3.599609500280384e-01
4.599582721311535e-01 7.402465686687930e-01 3.557726426648063e-01
4.545710407591000e-01 7.348401018987524e-01 3.578508278174931e-01
