  0.58660254037844384       0.66339745962155605       0.41339745962155622     
  0.58946533452644490       0.66053466547355499       0.58057237639012294     
  0.59210974135728578       0.65789025864271422       0.57437466701231010     
  0.59453229707614108       0.65546770292385881       0.56802418408917199     
  0.59672986702573272       0.65327013297426717       0.56153588910727625     
  0.59869967887254616       0.65130032112745373       0.55492491948399436     
  0.60043935279201421       0.64956064720798568       0.54820656412112256     
  0.60194692782137504       0.64805307217862484       0.54139622948828470     
  0.60322088089427739       0.64677911910572250       0.53450941163872168     
  0.60426014239831460       0.64573985760168529       0.52756166564194729     
  0.60506410848171688       0.64493589151828301       0.52056857361842490     
  0.60563265053692372       0.64436734946307617       0.51354571089845391     
  0.60596612177006737       0.64403387822993252       0.50650861526359670     
  0.60606536194143645       0.64393463805856344       0.49947275340692382     
  0.60593170011782671       0.64406829988217318       0.49245348957836699     
  0.60556695588458997       0.64443304411540991       0.48546605168817492     
  0.60497343894428113       0.64502656105571876       0.47852549803000027     
  0.60415394755374363       0.64584605244625626       0.47164668597366921     
  0.60311176572182801       0.64688823427817188       0.46484423893005111     
  0.60185065975571583       0.64814934024428406       0.45813251601483140     
  0.60037487347848706       0.64962512652151283       0.45152557838150931     
  0.59868912305395960       0.65131087694604028       0.44503715817877720     
  0.59679859141614044       0.65320140858385933       0.43868062787772472     
  0.59470892313168289       0.65529107686831711       0.43246897187014288     
  0.59242621736815093       0.65757378263184896       0.42641475225546838     
  0.58995702321556065       0.66004297678443924       0.42053008148604781     
  0.58730833496815371       0.66269166503184618       0.41482659282610251     
  0.58660254037844373       0.66339745962155605       0.58660254037844384     
  0.41942762360973629       0.66053466547361850       0.58946533452638150     
  0.42562533298754768       0.65789025864277162       0.59210974135722827     
  0.43197581591068362       0.65546770292391077       0.59453229707608912     
  0.43846411089257747       0.65327013297431358       0.59672986702568620     
  0.44507508051585642       0.65130032112749536       0.59869967887250464     
  0.45179343587872639       0.64956064720802198       0.60043935279197791     
  0.45860377051156292       0.64805307217865582       0.60194692782134407     
  0.46549058836112461       0.64677911910574815       0.60322088089425163     
  0.47243833435789773       0.64573985760170571       0.60426014239829406     
  0.47943142638141928       0.64493589151829833       0.60506410848170156     
  0.48645428910138983       0.64436734946308616       0.60563265053691373     
  0.49349138473624699       0.64403387822993730       0.60596612177006259     
  0.50052724659292003       0.64393463805856299       0.60606536194143690     
  0.50754651042147725       0.64406829988216763       0.60593170011783226     
  0.51453394831167043       0.64443304411539926       0.60556695588460063     
  0.52147450196984624       0.64502656105570300       0.60497343894429678     
  0.52835331402617891       0.64584605244623561       0.60415394755376417     
  0.53515576106979867       0.64688823427814623       0.60311176572185365     
  0.54186748398502094       0.64814934024425364       0.60185065975574614     
  0.54847442161834603       0.64962512652147786       0.60037487347852192     
  0.55496284182108124       0.65131087694600087       0.59868912305399902     
  0.56131937212213634       0.65320140858381537       0.59679859141618452     
  0.56753102812972234       0.65529107686826904       0.59470892313173085     
  0.57358524774440134       0.65757378263179722       0.59242621736820278     
  0.57946991851382423       0.66004297678438273       0.58995702321561716     
  0.58517340717377231       0.66269166503178512       0.58730833496821477     
  0.41339745962155600       0.66339745962155605       0.58660254037844373     
  0.41053466547354289       0.66053466547354278       0.41942762360990421     
  0.40789025864270262       0.65789025864270256       0.42562533298771887     
  0.40546770292384787       0.65546770292384793       0.43197581591085837     
  0.40327013297425712       0.65327013297425696       0.43846411089275572     
  0.40130032112744513       0.65130032112744507       0.44507508051603689     
  0.39956064720797818       0.64956064720797824       0.45179343587890852     
  0.39805307217861868       0.64805307217861852       0.45860377051174622     
  0.39677911910571739       0.64677911910571717       0.46549058836130991     
  0.39573985760168118       0.64573985760168096       0.47243833435808502     
  0.39493589151828001       0.64493589151827990       0.47943142638160718     
  0.39436734946307422       0.64436734946307406       0.48645428910157812     
  0.39403387822993152       0.64403387822993141       0.49349138473643500     
