 0.500000000000000E+00 -0.462592926927149E-17  0.000000000000000E+00 
 0.819883082281967E-01  0.493232113019700E+00  0.000000000000000E+00 
 0.103579618854000E+00  0.489153618567889E+00  0.000000000000000E+00 
 0.124574936201449E+00  0.484232470276834E+00  0.000000000000000E+00 
 0.144838904409553E+00  0.478562108580945E+00  0.000000000000000E+00 
 0.168632798338964E+00  0.470704768750403E+00  0.000000000000000E+00 
 0.194274565002796E+00  0.460714003903695E+00  0.000000000000000E+00 
 0.221169961352011E+00  0.448423737323918E+00  0.000000000000000E+00 
 0.249060584921589E+00  0.433553716439516E+00  0.000000000000000E+00 
 0.277342360697561E+00  0.416030305341695E+00  0.000000000000000E+00 
 0.305418293934609E+00  0.395878347134663E+00  0.000000000000000E+00 
 0.332128807597591E+00  0.373751863090744E+00  0.000000000000000E+00 
 0.357213203072886E+00  0.349855295158455E+00  0.000000000000000E+00 
 0.381186772936576E+00  0.323568608085208E+00  0.000000000000000E+00 
 0.403000069209642E+00  0.295957673015963E+00  0.000000000000000E+00 
 0.421726125457739E+00  0.268602075767116E+00  0.000000000000000E+00 
 0.437126977799000E+00  0.242734433651909E+00  0.000000000000000E+00 
 0.448890732390033E+00  0.220220594800623E+00  0.000000000000000E+00 
 0.459433657718222E+00  0.197283334713440E+00  0.000000000000000E+00 
 0.470031516825620E+00  0.170500361262392E+00  0.000000000000000E+00 
 0.479186105551895E+00  0.142760905874151E+00  0.000000000000000E+00 
 0.486517089822307E+00  0.115330487343260E+00  0.000000000000000E+00 
 0.491999251217530E+00  0.890883651291818E-01  0.000000000000000E+00 
 0.495971277812479E+00  0.633442308743042E-01  0.000000000000000E+00 
 0.498464179136081E+00  0.391594448146590E-01  0.000000000000000E+00 
 0.499708126577405E+00  0.170818099890161E-01  0.000000000000000E+00 
 0.650000018998980E-01  0.495756996675804E+00  0.000000000000000E+00 
 0.650000018998980E-01  0.221978106360028E+00  0.000000000000000E+00 
 0.650000018998980E-01  0.242479110747197E+00  0.000000000000000E+00 
 0.650000018998980E-01  0.263953947186399E+00  0.000000000000000E+00 
 0.650000018998980E-01  0.291124628778526E+00  0.000000000000000E+00 
 0.650000018998980E-01  0.321445646088767E+00  0.000000000000000E+00 
 0.650000018998980E-01  0.349492356528393E+00  0.000000000000000E+00 
 0.650000018998980E-01  0.380275835257873E+00  0.000000000000000E+00 
 0.650000018998980E-01  0.416314597511320E+00  0.000000000000000E+00 
 0.650000018998980E-01  0.448221277232775E+00  0.000000000000000E+00 
 0.650000018998980E-01  0.475852735107014E+00  0.000000000000000E+00 
 0.650000018998980E-01  0.204939016709775E+00  0.000000000000000E+00 
 0.214511181566772E+00  0.144897825995808E-01  0.000000000000000E+00 
 0.213204776984016E+00  0.277258703768199E-01  0.000000000000000E+00 
 0.210590235347094E+00  0.433215142095905E-01  0.000000000000000E+00 
 0.206684531624798E+00  0.592157513166367E-01  0.000000000000000E+00 
 0.202004212753072E+00  0.736158871913359E-01  0.000000000000000E+00 
 0.197744790016348E+00  0.843919358608757E-01  0.000000000000000E+00 
 0.192180658614571E+00  0.963929212723938E-01  0.000000000000000E+00 
 0.185360746197110E+00  0.108932982086268E+00  0.000000000000000E+00 
 0.177611992025716E+00  0.121156845062973E+00  0.000000000000000E+00 
 0.170149107092074E+00  0.131431663508935E+00  0.000000000000000E+00 
 0.161658340543377E+00  0.141744776798714E+00  0.000000000000000E+00 
 0.152311860086450E+00  0.151743527354420E+00  0.000000000000000E+00 
 0.143322094991994E+00  0.160261592105102E+00  0.000000000000000E+00 
 0.134898743049491E+00  0.167413649206461E+00  0.000000000000000E+00 
 0.125897671467084E+00  0.174283611209209E+00  0.000000000000000E+00 
 0.114738099963043E+00  0.181824556190375E+00  0.000000000000000E+00 
 0.104082466640028E+00  0.188127193555539E+00  0.000000000000000E+00 
 0.956467198718667E-01  0.192553124603857E+00  0.000000000000000E+00 
