 0.500000000000000E+00 -0.462592926927149E-17  0.000000000000000E+00 
 0.158353674394249E+00  0.474261651207264E+00  0.000000000000000E+00 
 0.173762724803049E+00  0.468835275410266E+00  0.000000000000000E+00 
 0.188626027623924E+00  0.463055311709971E+00  0.000000000000000E+00 
 0.203191776135738E+00  0.456851291024556E+00  0.000000000000000E+00 
 0.220245797897451E+00  0.448878367164776E+00  0.000000000000000E+00 
 0.239002668148032E+00  0.439178465567384E+00  0.000000000000000E+00 
 0.259351770874022E+00  0.427477085870704E+00  0.000000000000000E+00 
 0.281324955221078E+00  0.413347637673011E+00  0.000000000000000E+00 
 0.304489457969896E+00  0.396593204663417E+00  0.000000000000000E+00 
 0.328055205644835E+00  0.377332455600264E+00  0.000000000000000E+00 
 0.350773461639019E+00  0.356311631314191E+00  0.000000000000000E+00 
 0.372448922187748E+00  0.333589268953881E+00  0.000000000000000E+00 
 0.393333694030521E+00  0.308688524471358E+00  0.000000000000000E+00 
 0.412578576728973E+00  0.282451620679179E+00  0.000000000000000E+00 
 0.429313313368290E+00  0.256300758806408E+00  0.000000000000000E+00 
 0.443215551439624E+00  0.231430280996394E+00  0.000000000000000E+00 
 0.453712864371767E+00  0.210106250986416E+00  0.000000000000000E+00 
 0.463192686967408E+00  0.188288434960602E+00  0.000000000000000E+00 
 0.472855151311485E+00  0.162505402612320E+00  0.000000000000000E+00 
 0.481200354379420E+00  0.135816858103551E+00  0.000000000000000E+00 
 0.487838232902050E+00  0.109607748444195E+00  0.000000000000000E+00 
 0.492755897829519E+00  0.848034501316104E-01  0.000000000000000E+00 
 0.496323648804040E+00  0.605213651353257E-01  0.000000000000000E+00 
 0.498593306961078E+00  0.374795177879292E-01  0.000000000000000E+00 
 0.499736171396102E+00  0.162406588033399E-01  0.000000000000000E+00 
 0.145000005699694E+00  0.478513320971411E+00  0.000000000000000E+00 
 0.145000005699694E+00  0.269431044726965E+00  0.000000000000000E+00 
 0.145000005699694E+00  0.283660335699112E+00  0.000000000000000E+00 
 0.145000005699694E+00  0.299387003800087E+00  0.000000000000000E+00 
 0.145000005699694E+00  0.318891482557786E+00  0.000000000000000E+00 
 0.145000005699694E+00  0.340988735998189E+00  0.000000000000000E+00 
 0.145000005699694E+00  0.361251569323300E+00  0.000000000000000E+00 
 0.145000005699694E+00  0.384693097604163E+00  0.000000000000000E+00 
 0.145000005699694E+00  0.412942445601376E+00  0.000000000000000E+00 
 0.145000005699694E+00  0.438606946366006E+00  0.000000000000000E+00 
 0.145000005699694E+00  0.461321583894609E+00  0.000000000000000E+00 
 0.145000005699694E+00  0.256904654901207E+00  0.000000000000000E+00 
 0.294312807234619E+00  0.201239871918367E-01  0.000000000000000E+00 
 0.292741559956304E+00  0.364332600403697E-01  0.000000000000000E+00 
 0.289010406009959E+00  0.591437957927827E-01  0.000000000000000E+00 
 0.283033447910267E+00  0.831689288547433E-01  0.000000000000000E+00 
 0.275923212698087E+00  0.104361794049285E+00  0.000000000000000E+00 
 0.270512188544676E+00  0.117678201938971E+00  0.000000000000000E+00 
