 0.500000000000000E+00 -0.462592926927149E-17  0.000000000000000E+00 
 0.327305337509602E+00  0.377983089618737E+00  0.000000000000000E+00 
 0.341065252322192E+00  0.365615226239827E+00  0.000000000000000E+00 
 0.358069705524079E+00  0.348978632563512E+00  0.000000000000000E+00 
 0.376509168026715E+00  0.328999766552851E+00  0.000000000000000E+00 
 0.392245891620821E+00  0.310069605905815E+00  0.000000000000000E+00 
 0.407443327950114E+00  0.289810169781766E+00  0.000000000000000E+00 
 0.425478442158597E+00  0.262617774071546E+00  0.000000000000000E+00 
 0.442941968237428E+00  0.231953471140126E+00  0.000000000000000E+00 
 0.458370446261697E+00  0.199741167498973E+00  0.000000000000000E+00 
 0.471017996447907E+00  0.167755915014046E+00  0.000000000000000E+00 
 0.480812193921695E+00  0.137184671797566E+00  0.000000000000000E+00 
 0.487249911730045E+00  0.112194133175776E+00  0.000000000000000E+00 
 0.492249327384288E+00  0.876960642772310E-01  0.000000000000000E+00 
 0.496354186434026E+00  0.602704040920224E-01  0.000000000000000E+00 
 0.498570386509846E+00  0.377831932930808E-01  0.000000000000000E+00 
 0.499700613991809E+00  0.173001842825351E-01  0.000000000000000E+00 
 0.316200000792742E+00  0.387321003172653E+00  0.000000000000000E+00 
 0.316200000792742E+00  0.355462614454177E+00  0.000000000000000E+00 
 0.316200000792742E+00  0.370096852614744E+00  0.000000000000000E+00 
 0.316200000792742E+00  0.342578458513989E+00  0.000000000000000E+00 
 0.465761986696158E+00  0.202042690536101E-01  0.000000000000000E+00 
 0.463136020407383E+00  0.533616654571873E-01  0.000000000000000E+00 
 0.458004294439245E+00  0.870316437530948E-01  0.000000000000000E+00 
 0.450137074138523E+00  0.121322113504343E+00  0.000000000000000E+00 
 0.439827058997496E+00  0.154578778985868E+00  0.000000000000000E+00 
 0.427279530209842E+00  0.186479606935469E+00  0.000000000000000E+00 
 0.412531145719879E+00  0.217164671505738E+00  0.000000000000000E+00 
 0.396528506621624E+00  0.245168481203384E+00  0.000000000000000E+00 
 0.378753609424451E+00  0.271823737166377E+00  0.000000000000000E+00 
 0.359792653257046E+00  0.296465322426416E+00  0.000000000000000E+00 
 0.343167656900064E+00  0.315560453791132E+00  0.000000000000000E+00 
 0.328194026241246E+00  0.331105907344929E+00  0.000000000000000E+00 
 0.466200000792760E+00  0.578241158658936E-17  0.000000000000000E+00 
 0.488182449025138E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.476085904876452E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.341725671939807E+00  0.330498078713100E+00  0.000000000000000E+00 
 0.336616052257424E+00  0.348769893926686E+00  0.000000000000000E+00 
 0.358525690043187E+00  0.326426891744018E+00  0.000000000000000E+00 
 0.380499525292321E+00  0.297362607236914E+00  0.000000000000000E+00 
 0.402104811262106E+00  0.267417064049852E+00  0.000000000000000E+00 
 0.419596239064237E+00  0.239048432760873E+00  0.000000000000000E+00 
 0.435455123629001E+00  0.208671938847025E+00  0.000000000000000E+00 
 0.449234528596721E+00  0.177009172686061E+00  0.000000000000000E+00 
 0.460559570199596E+00  0.144969667146771E+00  0.000000000000000E+00 
 0.470540660793626E+00  0.108187435110600E+00  0.000000000000000E+00 
 0.477391053679247E+00  0.720549810073874E-01  0.000000000000000E+00 
 0.481386988428192E+00  0.369984684058300E-01  0.000000000000000E+00 
 0.316200000792742E+00  0.387321003172653E+00  0.100000000000000E+01 
 0.499620239051847E+00  0.194837555357082E-01  0.100000000000000E+01 
 0.497770830188515E+00  0.471614314184406E-01  0.100000000000000E+01 
 0.493788447711064E+00  0.785682436299695E-01  0.100000000000000E+01 
 0.487141385650969E+00  0.112664414905749E+00  0.100000000000000E+01 
 0.478139325496188E+00  0.146228538302379E+00  0.100000000000000E+01 
 0.468346902043355E+00  0.175074782154347E+00  0.100000000000000E+01 
 0.456344288269199E+00  0.204327899622343E+00  0.100000000000000E+01 
 0.442063111197026E+00  0.233624069219774E+00  0.100000000000000E+01 
 0.428565346900279E+00  0.257549497060746E+00  0.100000000000000E+01 
 0.415121423760782E+00  0.278700921302426E+00  0.100000000000000E+01 
 0.398452707603728E+00  0.302052048169281E+00  0.100000000000000E+01 
 0.380366538595840E+00  0.324532427218944E+00  0.100000000000000E+01 
 0.363543139382685E+00  0.343273048472759E+00  0.100000000000000E+01 
 0.349510483597551E+00  0.357550586428558E+00  0.100000000000000E+01 
 0.337353275789151E+00  0.369043042630977E+00  0.100000000000000E+01 
