 0.500000000000000E+00 -0.462592926927149E-17  0.000000000000000E+00 
 0.259588435346080E+00  0.427333411090888E+00  0.000000000000000E+00 
 0.277826557693775E+00  0.415707113049594E+00  0.000000000000000E+00 
 0.292303581279736E+00  0.405658250712396E+00  0.000000000000000E+00 
 0.304598115822791E+00  0.396509757556110E+00  0.000000000000000E+00 
 0.318939933466867E+00  0.385067940550950E+00  0.000000000000000E+00 
 0.333771166266796E+00  0.372285923140941E+00  0.000000000000000E+00 
 0.349021035152003E+00  0.358028374603780E+00  0.000000000000000E+00 
 0.365364523001308E+00  0.341333803383179E+00  0.000000000000000E+00 
 0.382508327723547E+00  0.322005247196587E+00  0.000000000000000E+00 
 0.398699998894952E+00  0.301725555565261E+00  0.000000000000000E+00 
 0.412748815830852E+00  0.282202790613823E+00  0.000000000000000E+00 
 0.425540358139667E+00  0.262517434838839E+00  0.000000000000000E+00 
 0.437349648360323E+00  0.242333004518787E+00  0.000000000000000E+00 
 0.448167701738880E+00  0.221688319760178E+00  0.000000000000000E+00 
 0.457705899019457E+00  0.201259310350580E+00  0.000000000000000E+00 
 0.465744254418260E+00  0.181885374553257E+00  0.000000000000000E+00 
 0.471791250539012E+00  0.165568764913055E+00  0.000000000000000E+00 
 0.477352384330648E+00  0.148777354371709E+00  0.000000000000000E+00 
 0.483266579051303E+00  0.128270860182858E+00  0.000000000000000E+00 
 0.488424445922814E+00  0.106965230916372E+00  0.000000000000000E+00 
 0.492482615490874E+00  0.863763476842349E-01  0.000000000000000E+00 
 0.495448302477731E+00  0.673125513699712E-01  0.000000000000000E+00 
 0.497626063248563E+00  0.486651947056284E-01  0.000000000000000E+00 
 0.499067870801404E+00  0.305165583536626E-01  0.000000000000000E+00 
 0.499829480135734E+00  0.130572120777240E-01  0.000000000000000E+00 
 0.245000010449439E+00  0.435861210570262E+00  0.000000000000000E+00 
 0.245000010449439E+00  0.317301440697621E+00  0.000000000000000E+00 
 0.245000010449439E+00  0.325121708716328E+00  0.000000000000000E+00 
 0.245000010449439E+00  0.333650257614245E+00  0.000000000000000E+00 
 0.245000010449439E+00  0.343795632962442E+00  0.000000000000000E+00 
 0.245000010449439E+00  0.354093952136495E+00  0.000000000000000E+00 
 0.245000010449439E+00  0.365448252401099E+00  0.000000000000000E+00 
 0.245000010449439E+00  0.379050150675828E+00  0.000000000000000E+00 
 0.245000010449439E+00  0.393265606393518E+00  0.000000000000000E+00 
 0.245000010449439E+00  0.407532783231972E+00  0.000000000000000E+00 
 0.245000010449439E+00  0.422112758252681E+00  0.000000000000000E+00 
 0.245000010449439E+00  0.309838672755407E+00  0.000000000000000E+00 
 0.394498084506966E+00  0.199065209262912E-01  0.000000000000000E+00 
 0.393381396368276E+00  0.357223353995891E-01  0.000000000000000E+00 
 0.389886886567371E+00  0.633500113485357E-01  0.000000000000000E+00 
 0.384065239826324E+00  0.922978862824315E-01  0.000000000000000E+00 
 0.375800542487308E+00  0.121650978299806E+00  0.000000000000000E+00 
 0.370407776628785E+00  0.137197256780066E+00  0.000000000000000E+00 
 0.363644588174214E+00  0.154232362838227E+00  0.000000000000000E+00 
 0.354592434264906E+00  0.174037966596789E+00  0.000000000000000E+00 
 0.346680342055058E+00  0.189308607008889E+00  0.000000000000000E+00 
 0.339000701240476E+00  0.202740062181907E+00  0.000000000000000E+00 
 0.330628484662971E+00  0.216124532121010E+00  0.000000000000000E+00 
 0.320698711542864E+00  0.230602135007038E+00  0.000000000000000E+00 
 0.312797080561896E+00  0.241211514333399E+00  0.000000000000000E+00 
 0.305411934849393E+00  0.250496623343721E+00  0.000000000000000E+00 
 0.298600547757905E+00  0.258578268873730E+00  0.000000000000000E+00 
 0.290023558761265E+00  0.268162905000873E+00  0.000000000000000E+00 
 0.281218280399508E+00  0.277382924896612E+00  0.000000000000000E+00 
 0.275033280228220E+00  0.283516671506213E+00  0.000000000000000E+00 
 0.266614551948951E+00  0.291447574949796E+00  0.000000000000000E+00 
 0.256225024646732E+00  0.300622262981036E+00  0.000000000000000E+00 
 0.395000010449446E+00  0.231296463463574E-17  0.000000000000000E+00 
 0.490135916698553E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.479707743124348E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.469932620291707E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.460329246841993E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.450056407328192E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.439823606200474E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.429974113190362E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.420364662488176E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.411177481642540E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.402693658365007E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.415667170252514E+00  0.773703650695737E-01  0.000000000000000E+00 
 0.284003284261744E+00  0.316623313304519E+00  0.000000000000000E+00 
 0.273429473404390E+00  0.332093258099959E+00  0.000000000000000E+00 
 0.426416562218410E+00  0.402202916313188E-01  0.000000000000000E+00 
 0.408960511758030E+00  0.109348330468724E+00  0.000000000000000E+00 
 0.290760456847465E+00  0.288572308496425E+00  0.000000000000000E+00 
 0.299904615673107E+00  0.290607575316381E+00  0.000000000000000E+00 
 0.282509506823418E+00  0.305560950833276E+00  0.000000000000000E+00 
 0.300063579087639E+00  0.300157304683985E+00  0.000000000000000E+00 
 0.262830856179978E+00  0.329033703505823E+00  0.000000000000000E+00 
 0.301607720118251E+00  0.311511102252417E+00  0.000000000000000E+00 
 0.288682970386445E+00  0.327989169588562E+00  0.000000000000000E+00 
 0.304354140636359E+00  0.321879079073726E+00  0.000000000000000E+00 
 0.314791035123689E+00  0.305657530460122E+00  0.000000000000000E+00 
 0.490747278516995E+00  0.209939669898967E-01  0.000000000000000E+00 
 0.326154116005763E+00  0.320588669341795E+00  0.000000000000000E+00 
 0.338929458536026E+00  0.320899440968587E+00  0.000000000000000E+00 
 0.320661981304958E+00  0.313398304153246E+00  0.000000000000000E+00 
 0.329484491397376E+00  0.295364613390463E+00  0.000000000000000E+00 
 0.378238550568610E+00  0.142215181543646E+00  0.000000000000000E+00 
 0.385428579610621E+00  0.153346499374995E+00  0.000000000000000E+00 
 0.417827562146228E+00  0.428716082228812E-01  0.000000000000000E+00 
 0.401302788576153E+00  0.103066231563731E+00  0.000000000000000E+00 
 0.397440812776837E+00  0.142912663261913E+00  0.000000000000000E+00 
 0.424699944057677E+00  0.204917907366172E-01  0.000000000000000E+00 
 0.429203549492558E+00  0.659659927892507E-01  0.000000000000000E+00 
 0.412199873626147E+00  0.136665330675977E+00  0.000000000000000E+00 
 0.486291664395888E+00  0.398931273784924E-01  0.000000000000000E+00 
 0.480595914505551E+00  0.203225610614418E-01  0.000000000000000E+00 
 0.421925072844643E+00  0.100505851888735E+00  0.000000000000000E+00 
 0.432340940516521E+00  0.830785408571426E-01  0.000000000000000E+00 
 0.425785778658597E+00  0.124414049758387E+00  0.000000000000000E+00 
 0.440263861862020E+00  0.967870198670993E-01  0.000000000000000E+00 
 0.432132579014603E+00  0.148411805588870E+00  0.000000000000000E+00 
 0.441670851671756E+00  0.116278993236014E+00  0.000000000000000E+00 
 0.401811657452954E+00  0.319950900337682E-01  0.000000000000000E+00 
 0.416366103067234E+00  0.196131826909912E-01  0.000000000000000E+00 
 0.408627019206865E+00  0.403515979552341E-01  0.000000000000000E+00 
 0.394553230172952E+00  0.873008827747863E-01  0.000000000000000E+00 
 0.283885921178193E+00  0.285557701574353E+00  0.000000000000000E+00 
 0.270120456308250E+00  0.301902572264799E+00  0.000000000000000E+00 
 0.257414941647822E+00  0.320434122518324E+00  0.000000000000000E+00 
 0.260972215966171E+00  0.411525441910531E+00  0.000000000000000E+00 
 0.260465763140552E+00  0.396212737811274E+00  0.000000000000000E+00 
 0.275541596218158E+00  0.397788313468991E+00  0.000000000000000E+00 
 0.289660085464436E+00  0.395275295356410E+00  0.000000000000000E+00 
 0.261338474250812E+00  0.382355331911371E+00  0.000000000000000E+00 
 0.275710947013745E+00  0.382735707093801E+00  0.000000000000000E+00 
 0.290487013998266E+00  0.382267648486113E+00  0.000000000000000E+00 
 0.304801359143104E+00  0.382862308617822E+00  0.000000000000000E+00 
 0.253722311202801E+00  0.367433740087415E+00  0.000000000000000E+00 
 0.263539419094740E+00  0.369238197336154E+00  0.000000000000000E+00 
 0.277056741737994E+00  0.369152615427280E+00  0.000000000000000E+00 
 0.291276384792301E+00  0.367771827002705E+00  0.000000000000000E+00 
 0.488431025009870E+00  0.580744488477052E-01  0.000000000000000E+00 
 0.306147193052726E+00  0.368237096680045E+00  0.000000000000000E+00 
 0.319741693283046E+00  0.370657090837644E+00  0.000000000000000E+00 
 0.321392581993425E+00  0.356589473097968E+00  0.000000000000000E+00 
 0.334870884333392E+00  0.358472008734573E+00  0.000000000000000E+00 
 0.324241185296366E+00  0.344299759577507E+00  0.000000000000000E+00 
 0.335635917460326E+00  0.345746321392070E+00  0.000000000000000E+00 
 0.349564563556935E+00  0.343894116376070E+00  0.000000000000000E+00 
 0.259637032607983E+00  0.356431936496024E+00  0.000000000000000E+00 
 0.275747572153967E+00  0.355411103144828E+00  0.000000000000000E+00 
 0.292476242211193E+00  0.353438258227439E+00  0.000000000000000E+00 
 0.309148784977113E+00  0.349801985605617E+00  0.000000000000000E+00 
 0.306529758199610E+00  0.263245132953053E+00  0.000000000000000E+00 
 0.306453800353331E+00  0.277035308632866E+00  0.000000000000000E+00 
 0.313714284688404E+00  0.281086286588109E+00  0.000000000000000E+00 
 0.321719344430158E+00  0.288143595133675E+00  0.000000000000000E+00 
 0.336556503773645E+00  0.304773647563937E+00  0.000000000000000E+00 
 0.348752949480433E+00  0.306391402317475E+00  0.000000000000000E+00 
 0.356707446865071E+00  0.314112198315293E+00  0.000000000000000E+00 
 0.365930384430512E+00  0.323134510406097E+00  0.000000000000000E+00 
 0.260182467562149E+00  0.343021358650163E+00  0.000000000000000E+00 
 0.275512459717009E+00  0.343207015609038E+00  0.000000000000000E+00 
 0.290818568016567E+00  0.339459944498712E+00  0.000000000000000E+00 
 0.310041007266349E+00  0.332688203670720E+00  0.000000000000000E+00 
 0.322338194707284E+00  0.333310084800267E+00  0.000000000000000E+00 
 0.333642333373961E+00  0.334950713428174E+00  0.000000000000000E+00 
 0.346768833086032E+00  0.330915643069403E+00  0.000000000000000E+00 
 0.338494233422214E+00  0.276306328631858E+00  0.000000000000000E+00 
 0.348100010252881E+00  0.281617083027073E+00  0.000000000000000E+00 
 0.350999602742526E+00  0.292975922835564E+00  0.000000000000000E+00 
 0.361580440073999E+00  0.296463070543566E+00  0.000000000000000E+00 
 0.372341088736164E+00  0.299830094944664E+00  0.000000000000000E+00 
 0.385032685683676E+00  0.301891474745236E+00  0.000000000000000E+00 
 0.319546287863920E+00  0.261250335696416E+00  0.000000000000000E+00 
 0.330279713118219E+00  0.259242769166497E+00  0.000000000000000E+00 
 0.342974372867231E+00  0.258384884329537E+00  0.000000000000000E+00 
 0.361683277219622E+00  0.279440851150998E+00  0.000000000000000E+00 
 0.484813071071451E+00  0.741782003230122E-01  0.000000000000000E+00 
 0.477773341496580E+00  0.594626153149531E-01  0.000000000000000E+00 
