 0.500000000000000E+00 -0.462592926927149E-17  0.000000000000000E+00 
 0.216789575729294E+00  0.450557743086402E+00  0.000000000000000E+00 
 0.236109592409663E+00  0.440740581716891E+00  0.000000000000000E+00 
 0.252323222449922E+00  0.431663053101012E+00  0.000000000000000E+00 
 0.266586085641768E+00  0.423003379350804E+00  0.000000000000000E+00 
 0.282910037026458E+00  0.412264370216113E+00  0.000000000000000E+00 
 0.299925761659143E+00  0.400055667992822E+00  0.000000000000000E+00 
 0.317537551898051E+00  0.386225197436149E+00  0.000000000000000E+00 
 0.336135904881389E+00  0.370152203086203E+00  0.000000000000000E+00 
 0.355330013703202E+00  0.351767794662448E+00  0.000000000000000E+00 
 0.373934892509313E+00  0.331922726193987E+00  0.000000000000000E+00 
 0.390807830623683E+00  0.311880168531457E+00  0.000000000000000E+00 
 0.406473802425039E+00  0.291168418517755E+00  0.000000000000000E+00 
 0.421173970241923E+00  0.269467042123255E+00  0.000000000000000E+00 
 0.434702908182298E+00  0.247049350571608E+00  0.000000000000000E+00 
 0.446646569305740E+00  0.224737273560513E+00  0.000000000000000E+00 
 0.456751108198624E+00  0.203416875306178E+00  0.000000000000000E+00 
 0.464421195270341E+00  0.185237559322260E+00  0.000000000000000E+00 
 0.471467288550785E+00  0.166489026144579E+00  0.000000000000000E+00 
 0.478869565740855E+00  0.143819119059897E+00  0.000000000000000E+00 
 0.485333983148824E+00  0.120211999404791E+00  0.000000000000000E+00 
 0.490473700270841E+00  0.971367558786542E-01  0.000000000000000E+00 
 0.494261965774725E+00  0.755321732012558E-01  0.000000000000000E+00 
 0.497042859972655E+00  0.542991284479194E-01  0.000000000000000E+00 
 0.498853270316451E+00  0.338439757502156E-01  0.000000000000000E+00 
 0.499788290531517E+00  0.145486991715435E-01  0.000000000000000E+00 
 0.201000008359551E+00  0.457819829888855E+00  0.000000000000000E+00 
 0.201000008359551E+00  0.298149816652459E+00  0.000000000000000E+00 
 0.201000008359551E+00  0.309383992849148E+00  0.000000000000000E+00 
 0.201000008359551E+00  0.321730068844446E+00  0.000000000000000E+00 
 0.201000008359551E+00  0.336020395534073E+00  0.000000000000000E+00 
 0.201000008359551E+00  0.351355804371092E+00  0.000000000000000E+00 
 0.201000008359551E+00  0.366569667078913E+00  0.000000000000000E+00 
 0.201000008359551E+00  0.385012363920194E+00  0.000000000000000E+00 
 0.201000008359551E+00  0.404219409856114E+00  0.000000000000000E+00 
 0.201000008359551E+00  0.423335774964522E+00  0.000000000000000E+00 
 0.201000008359551E+00  0.441785592541716E+00  0.000000000000000E+00 
 0.201000008359551E+00  0.287749895756481E+00  0.000000000000000E+00 
 0.350297648188996E+00  0.221937725874232E-01  0.000000000000000E+00 
 0.348797074033980E+00  0.392633036528928E-01  0.000000000000000E+00 
 0.345020786143162E+00  0.645109525395495E-01  0.000000000000000E+00 
 0.338910134509872E+00  0.913286734542028E-01  0.000000000000000E+00 
 0.331451904129618E+00  0.115501693135878E+00  0.000000000000000E+00 
