 0.500000000000000E+00 -0.462592926927149E-17  0.000000000000000E+00 
 0.112053845431275E+00  0.487282193112024E+00  0.000000000000000E+00 
 0.130208343040326E+00  0.482748161470029E+00  0.000000000000000E+00 
 0.147920362423538E+00  0.477618641156822E+00  0.000000000000000E+00 
 0.165322363652867E+00  0.471877649477308E+00  0.000000000000000E+00 
 0.185773258038396E+00  0.464207169912098E+00  0.000000000000000E+00 
 0.208174357797042E+00  0.454602504123975E+00  0.000000000000000E+00 
 0.232223524576161E+00  0.442800445611141E+00  0.000000000000000E+00 
 0.257765971263981E+00  0.428435180696377E+00  0.000000000000000E+00 
 0.284275949523861E+00  0.411323697982875E+00  0.000000000000000E+00 
 0.311029784905887E+00  0.391484958716677E+00  0.000000000000000E+00 
 0.336801140877570E+00  0.369547008516599E+00  0.000000000000000E+00 
 0.361192772268906E+00  0.345745254863609E+00  0.000000000000000E+00 
 0.384593281239171E+00  0.319512140654604E+00  0.000000000000000E+00 
 0.405926203346991E+00  0.291931357404951E+00  0.000000000000000E+00 
 0.424239942404688E+00  0.264613815339387E+00  0.000000000000000E+00 
 0.439289170231820E+00  0.238799130896743E+00  0.000000000000000E+00 
 0.450684183181701E+00  0.216526596587679E+00  0.000000000000000E+00 
 0.460897065675380E+00  0.193839869097728E+00  0.000000000000000E+00 
 0.471153167421793E+00  0.167375902771014E+00  0.000000000000000E+00 
 0.479994632371453E+00  0.140018401985574E+00  0.000000000000000E+00 
 0.487050607509403E+00  0.113056206042487E+00  0.000000000000000E+00 
 0.492309094165584E+00  0.873599210271073E-01  0.000000000000000E+00 
 0.496117876090922E+00  0.621856335742662E-01  0.000000000000000E+00 
 0.498516880025720E+00  0.384827276764790E-01  0.000000000000000E+00 
 0.499718212531038E+00  0.167841611284211E-01  0.000000000000000E+00 
 0.970000034198165E-01  0.490500763849105E+00  0.000000000000000E+00 
 0.970000034198165E-01  0.242170449191265E+00  0.000000000000000E+00 
 0.970000034198165E-01  0.259800641622919E+00  0.000000000000000E+00 
 0.970000034198165E-01  0.278783228660047E+00  0.000000000000000E+00 
 0.970000034198165E-01  0.302571188991925E+00  0.000000000000000E+00 
 0.970000034198165E-01  0.329501122947050E+00  0.000000000000000E+00 
 0.970000034198165E-01  0.354137415535575E+00  0.000000000000000E+00 
 0.970000034198165E-01  0.381896225098048E+00  0.000000000000000E+00 
 0.970000034198165E-01  0.415627637623453E+00  0.000000000000000E+00 
 0.970000034198165E-01  0.445591882770201E+00  0.000000000000000E+00 
 0.970000034198165E-01  0.471618246427264E+00  0.000000000000000E+00 
 0.970000034198165E-01  0.227156336090246E+00  0.000000000000000E+00 
 0.246422443551374E+00  0.168813803807240E-01  0.000000000000000E+00 
 0.244975801107027E+00  0.315572267691546E-01  0.000000000000000E+00 
 0.241897880642756E+00  0.499441390949185E-01  0.000000000000000E+00 
 0.237140545682767E+00  0.690895309194425E-01  0.000000000000000E+00 
 0.231545468778090E+00  0.859982417129754E-01  0.000000000000000E+00 
 0.226721400757158E+00  0.980122855977836E-01  0.000000000000000E+00 
 0.220618789432173E+00  0.111069129099279E+00  0.000000000000000E+00 
 0.212754140089878E+00  0.125477797095766E+00  0.000000000000000E+00 
 0.204540817800413E+00  0.138463192014801E+00  0.000000000000000E+00 
 0.196404261568446E+00  0.149781065983464E+00  0.000000000000000E+00 
 0.187766165414358E+00  0.160477004006733E+00  0.000000000000000E+00 
 0.177665783538755E+00  0.171592164882169E+00  0.000000000000000E+00 
 0.169039145033547E+00  0.180096555035672E+00  0.000000000000000E+00 
 0.160469632318728E+00  0.187772465481183E+00  0.000000000000000E+00 
 0.152131522275781E+00  0.194589315275642E+00  0.000000000000000E+00 
 0.141852938445162E+00  0.202204711972453E+00  0.000000000000000E+00 
 0.131957807216126E+00  0.208796884086188E+00  0.000000000000000E+00 
 0.124306932982586E+00  0.213440361932443E+00  0.000000000000000E+00 
 0.115599228913736E+00  0.218279224764838E+00  0.000000000000000E+00 
 0.106397368585590E+00  0.222909402330748E+00  0.000000000000000E+00 
 0.247000003419819E+00  0.289120579329468E-17  0.000000000000000E+00 
 0.478102115110177E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.449451453729260E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.425339627991989E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.400996122610513E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.371565920246476E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.343303045895397E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.319902991749916E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.298528856333001E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.277917159432449E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.260788024330510E+00  0.000000000000000E+00  0.000000000000000E+00 
