 0.500000000000000E+00 -0.462592926927149E-17  0.000000000000000E+00 
 0.290330509626466E+00  0.407072714855757E+00  0.000000000000000E+00 
 0.307554047640038E+00  0.394221394371525E+00  0.000000000000000E+00 
 0.320882306511519E+00  0.383450838267238E+00  0.000000000000000E+00 
 0.331336923891013E+00  0.374454059754252E+00  0.000000000000000E+00 
 0.344170151547249E+00  0.362693957468199E+00  0.000000000000000E+00 
 0.357388810897241E+00  0.349675904010351E+00  0.000000000000000E+00 
 0.370880758766680E+00  0.335331869610766E+00  0.000000000000000E+00 
 0.385662603792121E+00  0.318220609069056E+00  0.000000000000000E+00 
 0.401574844431598E+00  0.297888644160428E+00  0.000000000000000E+00 
 0.416099214951338E+00  0.277238964283306E+00  0.000000000000000E+00 
 0.428090852963336E+00  0.258337418135901E+00  0.000000000000000E+00 
 0.438819912796722E+00  0.239660351608432E+00  0.000000000000000E+00 
 0.448610307928267E+00  0.220791285200539E+00  0.000000000000000E+00 
 0.457566807705534E+00  0.201575336998769E+00  0.000000000000000E+00 
 0.465456121442402E+00  0.182621463721535E+00  0.000000000000000E+00 
 0.472056211465531E+00  0.164811811520928E+00  0.000000000000000E+00 
 0.476960298085112E+00  0.150029577252490E+00  0.000000000000000E+00 
 0.481489008948956E+00  0.134789963503786E+00  0.000000000000000E+00 
 0.486380126592702E+00  0.115906740337510E+00  0.000000000000000E+00 
 0.490636957549969E+00  0.963087529049672E-01  0.000000000000000E+00 
 0.493931955954524E+00  0.776609482747813E-01  0.000000000000000E+00 
 0.496306023877989E+00  0.606657288954867E-01  0.000000000000000E+00 
 0.498048702450853E+00  0.441303748796824E-01  0.000000000000000E+00 
 0.499223074471507E+00  0.278625539966426E-01  0.000000000000000E+00 
 0.499860003841717E+00  0.118311689768614E-01  0.000000000000000E+00 
 0.277200000686571E+00  0.416125173018126E+00  0.000000000000000E+00 
 0.277200000686571E+00  0.330349075290784E+00  0.000000000000000E+00 
 0.277200000686571E+00  0.335866493677455E+00  0.000000000000000E+00 
 0.277200000686571E+00  0.341550727475759E+00  0.000000000000000E+00 
 0.277200000686571E+00  0.348885641659129E+00  0.000000000000000E+00 
 0.277200000686571E+00  0.355486961464192E+00  0.000000000000000E+00 
 0.277200000686571E+00  0.364048312585295E+00  0.000000000000000E+00 
 0.277200000686571E+00  0.373322374334359E+00  0.000000000000000E+00 
 0.277200000686571E+00  0.383924802056258E+00  0.000000000000000E+00 
 0.277200000686571E+00  0.393785742325336E+00  0.000000000000000E+00 
 0.277200000686571E+00  0.405030635913098E+00  0.000000000000000E+00 
 0.277200000686571E+00  0.325053842010786E+00  0.000000000000000E+00 
 0.426881763098425E+00  0.164863859162263E-01  0.000000000000000E+00 
 0.426114078971836E+00  0.304406354825779E-01  0.000000000000000E+00 
 0.423092969993130E+00  0.590946641330707E-01  0.000000000000000E+00 
 0.418134606941946E+00  0.875402254058849E-01  0.000000000000000E+00 
 0.408662157030145E+00  0.124479243241893E+00  0.000000000000000E+00 
 0.403061364053650E+00  0.141567571829903E+00  0.000000000000000E+00 
 0.396032246561463E+00  0.160182084735105E+00  0.000000000000000E+00 
 0.386542879293091E+00  0.181891294608651E+00  0.000000000000000E+00 
 0.378877057326118E+00  0.197362651022188E+00  0.000000000000000E+00 
 0.371355126588868E+00  0.211175781146348E+00  0.000000000000000E+00 
 0.363094888557230E+00  0.225082079451512E+00  0.000000000000000E+00 
 0.353302704518713E+00  0.240160445465872E+00  0.000000000000000E+00 
 0.345526948024511E+00  0.251218965795716E+00  0.000000000000000E+00 
 0.338445031277453E+00  0.260681417424038E+00  0.000000000000000E+00 
 0.332323965562616E+00  0.268441096889689E+00  0.000000000000000E+00 
 0.324382904166369E+00  0.277984841441391E+00  0.000000000000000E+00 
 0.316144641240653E+00  0.287319345679024E+00  0.000000000000000E+00 
 0.310595550514061E+00  0.293309128032988E+00  0.000000000000000E+00 
 0.302313765974301E+00  0.301838081575272E+00  0.000000000000000E+00 
 0.290158079253738E+00  0.313541272610781E+00  0.000000000000000E+00 
 0.427200000686587E+00  0.809537622122510E-17  0.000000000000000E+00 
 0.492931893931461E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.485918307682145E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.478807854709090E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.472505060067530E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.465159615014446E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.458520260879129E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.451581862308495E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.445016649569213E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.438630058751142E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.432745900584351E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.439714149313645E+00  0.710386584964333E-01  0.000000000000000E+00 
 0.315886716863230E+00  0.317414426840770E+00  0.000000000000000E+00 
 0.304154125199423E+00  0.333001605205357E+00  0.000000000000000E+00 
 0.448168542286022E+00  0.355436199173830E-01  0.000000000000000E+00 
 0.434099938552939E+00  0.102648887836030E+00  0.000000000000000E+00 
 0.324231057845661E+00  0.293811925061049E+00  0.000000000000000E+00 
 0.332414950339086E+00  0.293173999597066E+00  0.000000000000000E+00 
 0.316155751204567E+00  0.308887138912547E+00  0.000000000000000E+00 
 0.331807829035382E+00  0.300679578515309E+00  0.000000000000000E+00 
 0.294084526120775E+00  0.334133307125809E+00  0.000000000000000E+00 
 0.333272780297458E+00  0.308668934966324E+00  0.000000000000000E+00 
 0.319460618202434E+00  0.325659362415378E+00  0.000000000000000E+00 
 0.334728870391066E+00  0.315931303127238E+00  0.000000000000000E+00 
 0.344837223165368E+00  0.300353742506629E+00  0.000000000000000E+00 
 0.493238077303960E+00  0.191228926534454E-01  0.000000000000000E+00 
 0.354476422884559E+00  0.309234188823323E+00  0.000000000000000E+00 
 0.364985291661344E+00  0.306753428069203E+00  0.000000000000000E+00 
 0.349958004654177E+00  0.304605755350736E+00  0.000000000000000E+00 
 0.357885563157321E+00  0.288660797821076E+00  0.000000000000000E+00 
 0.408454853769185E+00  0.145290230011785E+00  0.000000000000000E+00 
 0.413058967789327E+00  0.154246803794867E+00  0.000000000000000E+00 
 0.442404340650014E+00  0.376457404445830E-01  0.000000000000000E+00 
 0.429061121759674E+00  0.982013660231131E-01  0.000000000000000E+00 
 0.422707587139028E+00  0.141193533671867E+00  0.000000000000000E+00 
 0.447640850137484E+00  0.180959773630841E-01  0.000000000000000E+00 
 0.448971296675628E+00  0.609529237525777E-01  0.000000000000000E+00 
 0.434382412759845E+00  0.131735511816819E+00  0.000000000000000E+00 
 0.489798502703738E+00  0.363447959407981E-01  0.000000000000000E+00 
 0.486124747331826E+00  0.186353303597101E-01  0.000000000000000E+00 
 0.443088324209100E+00  0.948713862444370E-01  0.000000000000000E+00 
 0.450998063883096E+00  0.756367055923361E-01  0.000000000000000E+00 
 0.445119693638870E+00  0.116718332104897E+00  0.000000000000000E+00 
 0.456324105337024E+00  0.888521596479935E-01  0.000000000000000E+00 
 0.447545264712839E+00  0.139121406760227E+00  0.000000000000000E+00 
 0.456424022897276E+00  0.106875600049022E+00  0.000000000000000E+00 
 0.432009193319201E+00  0.267761037509080E-01  0.000000000000000E+00 
 0.441916781062136E+00  0.170450247979623E-01  0.000000000000000E+00 
 0.436249397094200E+00  0.351727738752121E-01  0.000000000000000E+00 
