 0.500000000000000E+00 -0.462592926927149E-17  0.000000000000000E+00 
 0.639679695375640E-01  0.495891216773640E+00  0.000000000000000E+00 
 0.892952012710359E-01  0.491961753625183E+00  0.000000000000000E+00 
 0.113541038428191E+00  0.486937811832937E+00  0.000000000000000E+00 
 0.136304098870237E+00  0.481062566233513E+00  0.000000000000000E+00 
 0.162765318034563E+00  0.472765746691855E+00  0.000000000000000E+00 
 0.190606724209990E+00  0.462243525304505E+00  0.000000000000000E+00 
 0.219042947099206E+00  0.449466558629331E+00  0.000000000000000E+00 
 0.247807637307330E+00  0.434271084568336E+00  0.000000000000000E+00 
 0.276415009578248E+00  0.416647023846153E+00  0.000000000000000E+00 
 0.304434948807420E+00  0.396635048810142E+00  0.000000000000000E+00 
 0.330860813557206E+00  0.374874808505805E+00  0.000000000000000E+00 
 0.355585949484637E+00  0.351509078871527E+00  0.000000000000000E+00 
 0.379301740091769E+00  0.325776288215328E+00  0.000000000000000E+00 
 0.400960258609255E+00  0.298715367893920E+00  0.000000000000000E+00 
 0.419696071193829E+00  0.271763146553142E+00  0.000000000000000E+00 
 0.435232028397466E+00  0.246115991875838E+00  0.000000000000000E+00 
 0.447220609473834E+00  0.223592769252167E+00  0.000000000000000E+00 
 0.458041408868021E+00  0.200494557936614E+00  0.000000000000000E+00 
 0.468968716262346E+00  0.173402258253020E+00  0.000000000000000E+00 
 0.478433516989360E+00  0.145263105505809E+00  0.000000000000000E+00 
 0.486026421164420E+00  0.117381079949481E+00  0.000000000000000E+00 
 0.491709784738864E+00  0.906724191364746E-01  0.000000000000000E+00 
 0.495831469269622E+00  0.644294504239196E-01  0.000000000000000E+00 
 0.498415283671598E+00  0.397769405882343E-01  0.000000000000000E+00 
 0.499700291167557E+00  0.173095062627204E-01  0.000000000000000E+00 
 0.450000009499490E-01  0.497970882597070E+00  0.000000000000000E+00 
 0.450000009499490E-01  0.208613509010295E+00  0.000000000000000E+00 
 0.450000009499490E-01  0.231634159235597E+00  0.000000000000000E+00 
 0.450000009499490E-01  0.255278004722776E+00  0.000000000000000E+00 
 0.450000009499490E-01  0.284996110431682E+00  0.000000000000000E+00 
 0.450000009499490E-01  0.317711126473926E+00  0.000000000000000E+00 
 0.450000009499490E-01  0.347942741548296E+00  0.000000000000000E+00 
 0.450000009499490E-01  0.380739579828776E+00  0.000000000000000E+00 
 0.450000009499490E-01  0.417088812987858E+00  0.000000000000000E+00 
 0.450000009499490E-01  0.449450598083254E+00  0.000000000000000E+00 
 0.450000009499490E-01  0.477544185731352E+00  0.000000000000000E+00 
 0.450000009499490E-01  0.189736660361102E+00  0.000000000000000E+00 
 0.194554829698974E+00  0.131688500364782E-01  0.000000000000000E+00 
 0.193332413535363E+00  0.254475587644736E-01  0.000000000000000E+00 
 0.190960306781405E+00  0.394862204374145E-01  0.000000000000000E+00 
 0.187488948718181E+00  0.535993887934484E-01  0.000000000000000E+00 
 0.183323729153274E+00  0.664636043245967E-01  0.000000000000000E+00 
 0.179334789077350E+00  0.765769795503986E-01  0.000000000000000E+00 
 0.174228105779344E+00  0.875760670903979E-01  0.000000000000000E+00 
 0.167966758326925E+00  0.990563903421935E-01  0.000000000000000E+00 
 0.160761487609661E+00  0.110366410071221E+00  0.000000000000000E+00 
 0.153640837073246E+00  0.120081195671562E+00  0.000000000000000E+00 
 0.145671933024413E+00  0.129632898214189E+00  0.000000000000000E+00 
 0.136697173249064E+00  0.139064313165511E+00  0.000000000000000E+00 
 0.128021488340375E+00  0.147090104675997E+00  0.000000000000000E+00 
 0.119578828604799E+00  0.154032152877198E+00  0.000000000000000E+00 
 0.110481419760953E+00  0.160682470288717E+00  0.000000000000000E+00 
 0.988765613083533E-01  0.168072680689977E+00  0.000000000000000E+00 
 0.877769717473088E-01  0.174126975513135E+00  0.000000000000000E+00 
 0.788046519266266E-01  0.178367113575354E+00  0.000000000000000E+00 
 0.683449502543667E-01  0.182630687851765E+00  0.000000000000000E+00 
 0.568263094555936E-01  0.186536245604272E+00  0.000000000000000E+00 
 0.195000000949949E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.476903713176997E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.445918483875153E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.419646117012850E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.392344100578703E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.356439099931123E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.321118087142153E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.291280366689489E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.263279557208624E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.234909240163697E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.211445209934727E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.280446363351712E+00  0.755126680992050E-01  0.000000000000000E+00 
 0.999598086318485E-01  0.267651251439486E+00  0.000000000000000E+00 
 0.861180707609377E-01  0.290851912095508E+00  0.000000000000000E+00 
 0.293418529939097E+00  0.487126326982802E-01  0.000000000000000E+00 
 0.272059493814188E+00  0.102148075742714E+00  0.000000000000000E+00 
 0.997259061333590E-01  0.204597017337526E+00  0.000000000000000E+00 
 0.113687630249887E+00  0.219982649112636E+00  0.000000000000000E+00 
 0.912282277187142E-01  0.233802010069021E+00  0.000000000000000E+00 
 0.120648167385609E+00  0.243998189187990E+00  0.000000000000000E+00 
 0.703745650799725E-01  0.267124272475440E+00  0.000000000000000E+00 
 0.126692887000750E+00  0.274670786418938E+00  0.000000000000000E+00 
 0.108415852017415E+00  0.298223202807781E+00  0.000000000000000E+00 
 0.133629386709993E+00  0.306784631405448E+00  0.000000000000000E+00 
 0.150114401812973E+00  0.284690923409184E+00  0.000000000000000E+00 
 0.478987622059758E+00  0.269462105390594E-01  0.000000000000000E+00 
 0.172091296351165E+00  0.335849276674738E+00  0.000000000000000E+00 
 0.196260399887478E+00  0.350446687921513E+00  0.000000000000000E+00 
 0.160897070606098E+00  0.310624603603911E+00  0.000000000000000E+00 
 0.175634874882014E+00  0.282677353749963E+00  0.000000000000000E+00 
 0.199425521638601E+00  0.872511897932658E-01  0.000000000000000E+00 
 0.226798392000609E+00  0.111048889597082E+00  0.000000000000000E+00 
 0.263396418264148E+00  0.489852242540260E-01  0.000000000000000E+00 
 0.242259400273610E+00  0.803979975726226E-01  0.000000000000000E+00 
 0.253357518830004E+00  0.121302349499076E+00  0.000000000000000E+00 
 0.278710463179976E+00  0.240784039558687E-01  0.000000000000000E+00 
 0.311333750362685E+00  0.731563279035509E-01  0.000000000000000E+00 
 0.284671984053626E+00  0.131025788315984E+00  0.000000000000000E+00 
 0.469250092185671E+00  0.515701814650173E-01  0.000000000000000E+00 
 0.453593091804335E+00  0.261442815334368E-01  0.000000000000000E+00 
 0.300579596110945E+00  0.102584001207957E+00  0.000000000000000E+00 
 0.331139414335955E+00  0.974215048875226E-01  0.000000000000000E+00 
 0.325591370356039E+00  0.138833986691210E+00  0.000000000000000E+00 
 0.352255335174180E+00  0.116362265355565E+00  0.000000000000000E+00 
 0.354489150680374E+00  0.171807872526190E+00  0.000000000000000E+00 
 0.366044834347082E+00  0.141502192489852E+00  0.000000000000000E+00 
 0.211679272981457E+00  0.264722964382737E-01  0.000000000000000E+00 
 0.254101692276655E+00  0.230150303189523E-01  0.000000000000000E+00 
 0.234455483055693E+00  0.403466768149373E-01  0.000000000000000E+00 
 0.207683736685436E+00  0.574401183724991E-01  0.000000000000000E+00 
 0.901105725547709E-01  0.189033422560290E+00  0.000000000000000E+00 
 0.728088330091906E-01  0.205469336922523E+00  0.000000000000000E+00 
