 0.500000000000000E+00 -0.462592926927149E-17  0.000000000000000E+00 
 0.292636983967155E+00  0.405417803771131E+00  0.000000000000000E+00 
 0.309450162641496E+00  0.392734766529718E+00  0.000000000000000E+00 
 0.322530027707819E+00  0.382065938323208E+00  0.000000000000000E+00 
 0.332798327385994E+00  0.373155829766981E+00  0.000000000000000E+00 
 0.345441951218810E+00  0.361482860365663E+00  0.000000000000000E+00 
 0.358490622239717E+00  0.348546229023039E+00  0.000000000000000E+00 
 0.371831672311081E+00  0.334277141704820E+00  0.000000000000000E+00 
 0.386489374826803E+00  0.317215956638355E+00  0.000000000000000E+00 
 0.402317376935548E+00  0.296885042088180E+00  0.000000000000000E+00 
 0.416753504985041E+00  0.276254440837941E+00  0.000000000000000E+00 
 0.428645092018442E+00  0.257416753705935E+00  0.000000000000000E+00 
 0.439282534520511E+00  0.238811337388399E+00  0.000000000000000E+00 
 0.448991881581844E+00  0.220014295611888E+00  0.000000000000000E+00 
 0.457881692353726E+00  0.200859044624054E+00  0.000000000000000E+00 
 0.465715432881270E+00  0.181959159088547E+00  0.000000000000000E+00 
 0.472267957564903E+00  0.164204068943114E+00  0.000000000000000E+00 
 0.477129454417818E+00  0.149490747964399E+00  0.000000000000000E+00 
 0.481622114252283E+00  0.134313584804967E+00  0.000000000000000E+00 
 0.486485462097774E+00  0.115463826229323E+00  0.000000000000000E+00 
 0.490716370744897E+00  0.959033027739761E-01  0.000000000000000E+00 
 0.493985705019437E+00  0.773183240664864E-01  0.000000000000000E+00 
 0.496337155342378E+00  0.604104976526141E-01  0.000000000000000E+00 
 0.498062910369591E+00  0.439697317955463E-01  0.000000000000000E+00 
 0.499228022304015E+00  0.277737600339304E-01  0.000000000000000E+00 
 0.499861213568284E+00  0.117799477945536E-01  0.000000000000000E+00 
 0.279800000693649E+00  0.414381418033958E+00  0.000000000000000E+00 
 0.279800000693649E+00  0.331340185409118E+00  0.000000000000000E+00 
 0.279800000693649E+00  0.336646746001073E+00  0.000000000000000E+00 
 0.279800000693649E+00  0.342102227159523E+00  0.000000000000000E+00 
 0.279800000693649E+00  0.349183635657329E+00  0.000000000000000E+00 
 0.279800000693649E+00  0.355527117862222E+00  0.000000000000000E+00 
 0.279800000693649E+00  0.363842155851431E+00  0.000000000000000E+00 
 0.279800000693649E+00  0.372803843126160E+00  0.000000000000000E+00 
 0.279800000693649E+00  0.383104811604848E+00  0.000000000000000E+00 
 0.279800000693649E+00  0.392643911219058E+00  0.000000000000000E+00 
 0.279800000693649E+00  0.403568266235895E+00  0.000000000000000E+00 
 0.279800000693649E+00  0.326251437097366E+00  0.000000000000000E+00 
 0.429502974011926E+00  0.159761043800983E-01  0.000000000000000E+00 
 0.428775811255121E+00  0.296537397096225E-01  0.000000000000000E+00 
 0.425781564832798E+00  0.586353105628024E-01  0.000000000000000E+00 
 0.420931242283041E+00  0.868615557442942E-01  0.000000000000000E+00 
 0.411067601061730E+00  0.125504852311030E+00  0.000000000000000E+00 
 0.405434565503078E+00  0.142656418332959E+00  0.000000000000000E+00 
 0.398334675873077E+00  0.161423438797929E+00  0.000000000000000E+00 
 0.388729611941699E+00  0.183350291507580E+00  0.000000000000000E+00 
 0.381071124291488E+00  0.198778366095207E+00  0.000000000000000E+00 
 0.373531776355600E+00  0.212607743624001E+00  0.000000000000000E+00 
 0.365258278984579E+00  0.226526886328051E+00  0.000000000000000E+00 
 0.355475679139021E+00  0.241588663096821E+00  0.000000000000000E+00 
 0.347705343551562E+00  0.252644086932482E+00  0.000000000000000E+00 
 0.340647275388896E+00  0.262082953215921E+00  0.000000000000000E+00 
 0.334627675571429E+00  0.269726452796012E+00  0.000000000000000E+00 
 0.326808518499850E+00  0.279149122929287E+00  0.000000000000000E+00 
 0.318671380114549E+00  0.288403523023118E+00  0.000000000000000E+00 
 0.313223010017135E+00  0.294311716708772E+00  0.000000000000000E+00 
 0.305034729446056E+00  0.302790116133323E+00  0.000000000000000E+00 
 0.292790383982227E+00  0.314645565110652E+00  0.000000000000000E+00 
 0.429800000693665E+00  0.346944695195361E-17  0.000000000000000E+00 
 0.493145810090087E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.486373311480168E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.479470888729912E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.473384735994264E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.466279707914416E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.459861113909309E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.453216492055152E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.446853704634058E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.440790485845862E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.435116924562163E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.441319593796701E+00  0.707017596328911E-01  0.000000000000000E+00 
 0.317733447570463E+00  0.317678157257603E+00  0.000000000000000E+00 
 0.306056517567270E+00  0.333137058142904E+00  0.000000000000000E+00 
 0.449554727649875E+00  0.351952635466222E-01  0.000000000000000E+00 
 0.435760277687484E+00  0.102341286469751E+00  0.000000000000000E+00 
 0.326282363482602E+00  0.294477591963118E+00  0.000000000000000E+00 
 0.334230848539210E+00  0.293629185507541E+00  0.000000000000000E+00 
 0.318234655248150E+00  0.309290333607889E+00  0.000000000000000E+00 
 0.333499371540897E+00  0.300971354157504E+00  0.000000000000000E+00 
 0.296246399776539E+00  0.334505561884591E+00  0.000000000000000E+00 
 0.334869082277489E+00  0.308726821596781E+00  0.000000000000000E+00 
 0.321143306652310E+00  0.325647639807332E+00  0.000000000000000E+00 
 0.336256639894834E+00  0.315801553089238E+00  0.000000000000000E+00 
 0.346302308211384E+00  0.300346818261326E+00  0.000000000000000E+00 
 0.493400862623087E+00  0.190590306958887E-01  0.000000000000000E+00 
 0.355786333374481E+00  0.308859005634363E+00  0.000000000000000E+00 
 0.366147009182804E+00  0.306249249139837E+00  0.000000000000000E+00 
 0.351335635389185E+00  0.304380568105346E+00  0.000000000000000E+00 
 0.359237942875530E+00  0.288628754918266E+00  0.000000000000000E+00 
 0.410531843382442E+00  0.146200311028521E+00  0.000000000000000E+00 
 0.414814841590731E+00  0.154783611233821E+00  0.000000000000000E+00 
 0.444032101026423E+00  0.371919686041633E-01  0.000000000000000E+00 
 0.431091116454844E+00  0.977404606268731E-01  0.000000000000000E+00 
 0.424256631712400E+00  0.141473468746305E+00  0.000000000000000E+00 
 0.449219865522498E+00  0.179270211557184E-01  0.000000000000000E+00 
 0.450163298359870E+00  0.608026962445125E-01  0.000000000000000E+00 
 0.435690685567557E+00  0.131669825210723E+00  0.000000000000000E+00 
 0.490003666984031E+00  0.362237028767709E-01  0.000000000000000E+00 
 0.486481286787778E+00  0.185785967561988E-01  0.000000000000000E+00 
 0.444380026756533E+00  0.947544766343064E-01  0.000000000000000E+00 
 0.452119338578371E+00  0.753230253199252E-01  0.000000000000000E+00 
 0.446257014181263E+00  0.116509927265126E+00  0.000000000000000E+00 
 0.457236525072587E+00  0.885672064515106E-01  0.000000000000000E+00 
 0.448359395308117E+00  0.138939908478740E+00  0.000000000000000E+00 
 0.457264651814894E+00  0.106545313932138E+00  0.000000000000000E+00 
 0.434325790198635E+00  0.260158384920512E-01  0.000000000000000E+00 
 0.443741405027489E+00  0.167625985050043E-01  0.000000000000000E+00 
 0.438268648916150E+00  0.345854450233272E-01  0.000000000000000E+00 
 0.428073560774457E+00  0.807937015633902E-01  0.000000000000000E+00 
 0.320354606536900E+00  0.294355901283527E+00  0.000000000000000E+00 
 0.306511947745141E+00  0.310691307527394E+00  0.000000000000000E+00 
