 0.500000000000000E+00 -0.462592926927149E-17  0.000000000000000E+00 
 0.208729083544706E+00  0.454348071067312E+00  0.000000000000000E+00 
 0.227841478415098E+00  0.445071073777686E+00  0.000000000000000E+00 
 0.244099648272327E+00  0.436366086804791E+00  0.000000000000000E+00 
 0.258519469317281E+00  0.427980938809092E+00  0.000000000000000E+00 
 0.274994022783687E+00  0.417586263463306E+00  0.000000000000000E+00 
 0.292229516467632E+00  0.405711609034169E+00  0.000000000000000E+00 
 0.310141281919468E+00  0.392189221230453E+00  0.000000000000000E+00 
 0.329076721178182E+00  0.376441909965690E+00  0.000000000000000E+00 
 0.348640288421930E+00  0.358399148002717E+00  0.000000000000000E+00 
 0.367737337751443E+00  0.338776106630148E+00  0.000000000000000E+00 
 0.385228347337598E+00  0.318746169243715E+00  0.000000000000000E+00 
 0.401565476815504E+00  0.297901271950855E+00  0.000000000000000E+00 
 0.416982776186542E+00  0.275908253525994E+00  0.000000000000000E+00 
 0.431210468336311E+00  0.253095894864336E+00  0.000000000000000E+00 
 0.443786271614869E+00  0.230333986042385E+00  0.000000000000000E+00 
 0.454430542813338E+00  0.208549470769828E+00  0.000000000000000E+00 
 0.462516712350969E+00  0.189942861924451E+00  0.000000000000000E+00 
 0.469949022455235E+00  0.170727608468485E+00  0.000000000000000E+00 
 0.477753491777236E+00  0.147484240156901E+00  0.000000000000000E+00 
 0.484564194651954E+00  0.123278308153962E+00  0.000000000000000E+00 
 0.489979819798741E+00  0.995980732243036E-01  0.000000000000000E+00 
 0.493971459010573E+00  0.774092868005256E-01  0.000000000000000E+00 
 0.496898663588256E+00  0.556032204481472E-01  0.000000000000000E+00 
 0.498800767127821E+00  0.346091709334018E-01  0.000000000000000E+00 
 0.499778834416036E+00  0.148699922578640E-01  0.000000000000000E+00 
 0.193000007979572E+00  0.461249386904617E+00  0.000000000000000E+00 
 0.193000007979572E+00  0.294492205757072E+00  0.000000000000000E+00 
 0.193000007979572E+00  0.306418871815612E+00  0.000000000000000E+00 
 0.193000007979572E+00  0.319452140230963E+00  0.000000000000000E+00 
 0.193000007979572E+00  0.334587971374096E+00  0.000000000000000E+00 
 0.193000007979572E+00  0.350830884764075E+00  0.000000000000000E+00 
 0.193000007979572E+00  0.366785598614081E+00  0.000000000000000E+00 
 0.193000007979572E+00  0.385973922061879E+00  0.000000000000000E+00 
 0.193000007979572E+00  0.406080857494875E+00  0.000000000000000E+00 
 0.193000007979572E+00  0.425947425083683E+00  0.000000000000000E+00 
 0.193000007979572E+00  0.444971143797745E+00  0.000000000000000E+00 
 0.193000007979572E+00  0.283548941796424E+00  0.000000000000000E+00 
 0.342263875578253E+00  0.224598519171292E-01  0.000000000000000E+00 
 0.340695030346759E+00  0.396976292869837E-01  0.000000000000000E+00 
 0.336835326421633E+00  0.647376887787807E-01  0.000000000000000E+00 
 0.330624948646960E+00  0.913025125951097E-01  0.000000000000000E+00 
 0.323153690629366E+00  0.114981292854992E+00  0.000000000000000E+00 
 0.317952945334678E+00  0.128665962969967E+00  0.000000000000000E+00 
 0.311375411900939E+00  0.143855338230832E+00  0.000000000000000E+00 
 0.302898392771841E+00  0.160939644370871E+00  0.000000000000000E+00 
 0.294753685191513E+00  0.175411717225531E+00  0.000000000000000E+00 
 0.286966786840482E+00  0.187880463924369E+00  0.000000000000000E+00 
 0.278576809919422E+00  0.200109885935464E+00  0.000000000000000E+00 
 0.268847067280784E+00  0.213002957464227E+00  0.000000000000000E+00 
 0.260853255044813E+00  0.222720867469825E+00  0.000000000000000E+00 
 0.253203344257167E+00  0.231380794213721E+00  0.000000000000000E+00 
 0.245831646587992E+00  0.239198258793459E+00  0.000000000000000E+00 
 0.236740814890453E+00  0.248199097578921E+00  0.000000000000000E+00 
 0.227651335875793E+00  0.256561639275932E+00  0.000000000000000E+00 
 0.220798494625475E+00  0.262482437974640E+00  0.000000000000000E+00 
 0.212393448997925E+00  0.269328847873288E+00  0.000000000000000E+00 
 0.203001217994718E+00  0.276476962813627E+00  0.000000000000000E+00 
 0.343000007979576E+00  0.231296463463574E-17  0.000000000000000E+00 
 0.486022908119669E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.470336910260084E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.456012858422698E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.441699753876773E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.426107144915384E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.410021067584714E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.395132880972152E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.380868718411634E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.366680548372764E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.354041939845618E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.379381424470235E+00  0.838365159376038E-01  0.000000000000000E+00 
 0.233686715464447E+00  0.312048840998972E+00  0.000000000000000E+00 
 0.223299932159099E+00  0.328441840556093E+00  0.000000000000000E+00 
 0.392284647313630E+00  0.468143663234953E-01  0.000000000000000E+00 
 0.370985150411378E+00  0.116154754050213E+00  0.000000000000000E+00 
 0.238619913663014E+00  0.275036360414885E+00  0.000000000000000E+00 
 0.248435741646386E+00  0.281296219245555E+00  0.000000000000000E+00 
 0.230092577590294E+00  0.294955734006236E+00  0.000000000000000E+00 
 0.250815554372780E+00  0.294624086137504E+00  0.000000000000000E+00 
 0.211823314728506E+00  0.319309462210725E+00  0.000000000000000E+00 
 0.251623658794579E+00  0.310895178869070E+00  0.000000000000000E+00 
 0.238895828239759E+00  0.328288550035628E+00  0.000000000000000E+00 
 0.255928070516184E+00  0.327370988782693E+00  0.000000000000000E+00 
 0.267160237330586E+00  0.310295804726309E+00  0.000000000000000E+00 
 0.487096238137309E+00  0.237859779896088E-01  0.000000000000000E+00 
 0.280064067014283E+00  0.335402743771064E+00  0.000000000000000E+00 
 0.295316502288219E+00  0.339854264012716E+00  0.000000000000000E+00 
 0.273415266705629E+00  0.322939945869516E+00  0.000000000000000E+00 
 0.283890917964613E+00  0.302463995536413E+00  0.000000000000000E+00 
 0.330260065137854E+00  0.136038359424464E+00  0.000000000000000E+00 
 0.341422995964428E+00  0.149430584536271E+00  0.000000000000000E+00 
 0.377890846377359E+00  0.488692605224397E-01  0.000000000000000E+00 
 0.357475505502198E+00  0.104974720395237E+00  0.000000000000000E+00 
 0.358060655040999E+00  0.145496604219481E+00  0.000000000000000E+00 
 0.387641987256661E+00  0.230425577328245E-01  0.000000000000000E+00 
 0.397219241505559E+00  0.724313880210325E-01  0.000000000000000E+00 
 0.376272355936349E+00  0.142717461471642E+00  0.000000000000000E+00 
 0.481116295899901E+00  0.452620557028690E-01  0.000000000000000E+00 
 0.472321991671589E+00  0.228835658852525E-01  0.000000000000000E+00 
 0.388122195515345E+00  0.107141317767351E+00  0.000000000000000E+00 
 0.404711682873622E+00  0.928303875692802E-01  0.000000000000000E+00 
 0.396996288993279E+00  0.135957984071740E+00  0.000000000000000E+00 
 0.414759227442517E+00  0.108214889831108E+00  0.000000000000000E+00 
 0.407586615552145E+00  0.162636140693106E+00  0.000000000000000E+00 
 0.418878563994823E+00  0.129921483822059E+00  0.000000000000000E+00 
 0.353013745808216E+00  0.365903848481678E-01  0.000000000000000E+00 
 0.375262730481118E+00  0.232253693388369E-01  0.000000000000000E+00 
 0.364029799495766E+00  0.464927175906856E-01  0.000000000000000E+00 
 0.345718778708103E+00  0.896242550246067E-01  0.000000000000000E+00 
 0.231060420100217E+00  0.267269503770423E+00  0.000000000000000E+00 
 0.217262570245658E+00  0.283922252958461E+00  0.000000000000000E+00 
 0.207263400652714E+00  0.303641271467701E+00  0.000000000000000E+00 
 0.209975819452281E+00  0.434038529846097E+00  0.000000000000000E+00 
 0.209604230267095E+00  0.413339040972133E+00  0.000000000000000E+00 
 0.225741820674864E+00  0.419591672847416E+00  0.000000000000000E+00 
 0.241556834836505E+00  0.422348564548643E+00  0.000000000000000E+00 
 0.210447528663991E+00  0.394022558736203E+00  0.000000000000000E+00 
