 0.500000000000000E+00 -0.462592926927149E-17  0.000000000000000E+00 
 0.506003925729634E-01  0.497433010838105E+00  0.000000000000000E+00 
 0.813357193064442E-01  0.493340147124581E+00  0.000000000000000E+00 
 0.109260634191432E+00  0.487916093007892E+00  0.000000000000000E+00 
 0.134148729834538E+00  0.481668058193379E+00  0.000000000000000E+00 
 0.162126898249187E+00  0.472985061988323E+00  0.000000000000000E+00 
 0.190777590967330E+00  0.462173031217424E+00  0.000000000000000E+00 
 0.219470676029874E+00  0.449257857319146E+00  0.000000000000000E+00 
 0.248113693741751E+00  0.434096296894854E+00  0.000000000000000E+00 
 0.276358093955499E+00  0.416684777626065E+00  0.000000000000000E+00 
 0.303849497074846E+00  0.397083723070290E+00  0.000000000000000E+00 
 0.329723950206741E+00  0.375875134399793E+00  0.000000000000000E+00 
 0.353905078657827E+00  0.353201352347633E+00  0.000000000000000E+00 
 0.377275874453774E+00  0.328120274526187E+00  0.000000000000000E+00 
 0.398662275166213E+00  0.301775397206761E+00  0.000000000000000E+00 
 0.417324093660085E+00  0.275391722553146E+00  0.000000000000000E+00 
 0.432969625179702E+00  0.250074596214307E+00  0.000000000000000E+00 
 0.445196224408232E+00  0.227596840427664E+00  0.000000000000000E+00 
 0.456371320469957E+00  0.204267515411794E+00  0.000000000000000E+00 
 0.467714178605541E+00  0.176758160013460E+00  0.000000000000000E+00 
 0.477565531951558E+00  0.148091737419161E+00  0.000000000000000E+00 
 0.485470983987084E+00  0.119657526744507E+00  0.000000000000000E+00 
 0.491382905121348E+00  0.924274880893397E-01  0.000000000000000E+00 
 0.495678589319072E+00  0.655952444210295E-01  0.000000000000000E+00 
 0.498366410804107E+00  0.403846577580069E-01  0.000000000000000E+00 
 0.499693399366065E+00  0.175073307498987E-01  0.000000000000000E+00 
 0.290000001899898E-01  0.499158291515808E+00  0.000000000000000E+00 
 0.290000001899898E-01  0.198161546346873E+00  0.000000000000000E+00 
 0.290000001899898E-01  0.224630917646041E+00  0.000000000000000E+00 
 0.290000001899898E-01  0.250858762445362E+00  0.000000000000000E+00 
 0.290000001899898E-01  0.282543268190717E+00  0.000000000000000E+00 
 0.290000001899898E-01  0.316539907682529E+00  0.000000000000000E+00 
 0.290000001899898E-01  0.347838646278711E+00  0.000000000000000E+00 
