 0.500000000000000E+00 -0.462592926927149E-17  0.000000000000000E+00 
 0.710957521984544E-01  0.494919583386368E+00  0.000000000000000E+00 
 0.947099504415878E-01  0.490948088179750E+00  0.000000000000000E+00 
 0.117488963022246E+00  0.486000353464848E+00  0.000000000000000E+00 
 0.139145599971816E+00  0.480248375331435E+00  0.000000000000000E+00 
 0.164468785204478E+00  0.472175834508039E+00  0.000000000000000E+00 
 0.191429615972969E+00  0.461903347171723E+00  0.000000000000000E+00 
 0.219318683561163E+00  0.449332076576999E+00  0.000000000000000E+00 
 0.247847674213029E+00  0.434248235905677E+00  0.000000000000000E+00 
 0.276450182149629E+00  0.416623687263983E+00  0.000000000000000E+00 
 0.304613615136780E+00  0.396497850527971E+00  0.000000000000000E+00 
 0.331260685523568E+00  0.374521505692871E+00  0.000000000000000E+00 
 0.356221866244583E+00  0.350864620629134E+00  0.000000000000000E+00 
 0.380105216638228E+00  0.324838458752048E+00  0.000000000000000E+00 
 0.401868843548955E+00  0.297491903393396E+00  0.000000000000000E+00 
 0.420619128685490E+00  0.270332292898682E+00  0.000000000000000E+00 
 0.436100849718003E+00  0.244573197377056E+00  0.000000000000000E+00 
 0.447990391689367E+00  0.222046411711624E+00  0.000000000000000E+00 
 0.458683200110454E+00  0.199021913206644E+00  0.000000000000000E+00 
 0.469457840373822E+00  0.172073635724788E+00  0.000000000000000E+00 
 0.478778890269600E+00  0.144120693282436E+00  0.000000000000000E+00 
 0.486251164972006E+00  0.116446573858430E+00  0.000000000000000E+00 
 0.491842664060246E+00  0.899488399598347E-01  0.000000000000000E+00 
 0.495895842864155E+00  0.639320970252769E-01  0.000000000000000E+00 
 0.498437681613933E+00  0.394952851278180E-01  0.000000000000000E+00 
 0.499703786859484E+00  0.172082944620123E-01  0.000000000000000E+00 
 0.530000013299286E-01  0.497183064734739E+00  0.000000000000000E+00 
 0.530000013299286E-01  0.214033940444151E+00  0.000000000000000E+00 
 0.530000013299286E-01  0.235958093320415E+00  0.000000000000000E+00 
 0.530000013299286E-01  0.258642499007890E+00  0.000000000000000E+00 
 0.530000013299286E-01  0.287250842043385E+00  0.000000000000000E+00 
 0.530000013299286E-01  0.318947963635954E+00  0.000000000000000E+00 
 0.530000013299286E-01  0.348328109175823E+00  0.000000000000000E+00 
 0.530000013299286E-01  0.380350396571080E+00  0.000000000000000E+00 
 0.530000013299286E-01  0.416675475530470E+00  0.000000000000000E+00 
 0.530000013299286E-01  0.448949225004522E+00  0.000000000000000E+00 
 0.530000013299286E-01  0.476938391694419E+00  0.000000000000000E+00 
 0.530000013299286E-01  0.195959180440668E+00  0.000000000000000E+00 
 0.202539293745443E+00  0.136687610648445E-01  0.000000000000000E+00 
 0.201285237947041E+00  0.263297080225752E-01  0.000000000000000E+00 
 0.198822201334113E+00  0.409723418492136E-01  0.000000000000000E+00 
 0.195187665207248E+00  0.557743300353695E-01  0.000000000000000E+00 
 0.190819066432898E+00  0.692609877609875E-01  0.000000000000000E+00 
 0.186733030814413E+00  0.796227087131196E-01  0.000000000000000E+00 
 0.181429865509427E+00  0.910615420536162E-01  0.000000000000000E+00 
 0.174967133288897E+00  0.102934458800815E+00  0.000000000000000E+00 
 0.167513774206896E+00  0.114665321657911E+00  0.000000000000000E+00 
 0.160281106760336E+00  0.124575147423683E+00  0.000000000000000E+00 
 0.152043952485442E+00  0.134505156230366E+00  0.000000000000000E+00 
 0.142947564535036E+00  0.144135333396959E+00  0.000000000000000E+00 
 0.134068294984943E+00  0.152429304334113E+00  0.000000000000000E+00 
 0.125650677764788E+00  0.159439354355193E+00  0.000000000000000E+00 
 0.116536831492638E+00  0.166217229689367E+00  0.000000000000000E+00 
 0.105085880692315E+00  0.173683500134789E+00  0.000000000000000E+00 
 0.941421175316599E-01  0.179850666516990E+00  0.000000000000000E+00 
 0.853927890543072E-01  0.184165882066895E+00  0.000000000000000E+00 
 0.752852263306717E-01  0.188523566792830E+00  0.000000000000000E+00 
 0.642774015718158E-01  0.192554969261058E+00  0.000000000000000E+00 
 0.203000001329929E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.476935629636172E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.445954931356965E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.419791817262293E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.392707071982656E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.357537764933434E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.323256056994310E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.294530554072615E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.267804921827509E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.241108883847289E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.218962893845983E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.283336447566314E+00  0.761443390899532E-01  0.000000000000000E+00 
 0.104833763592455E+00  0.269836459796925E+00  0.000000000000000E+00 
 0.915775955797846E-01  0.292353591848731E+00  0.000000000000000E+00 
 0.296199489905495E+00  0.488878409010268E-01  0.000000000000000E+00 
 0.275071786217038E+00  0.103128174993910E+00  0.000000000000000E+00 
 0.105696959290875E+00  0.209188192288024E+00  0.000000000000000E+00 
 0.118998578619931E+00  0.223830221816397E+00  0.000000000000000E+00 
 0.971860809293596E-01  0.237332798685428E+00  0.000000000000000E+00 
