 0.500000000000000E+00 -0.462592926927149E-17  0.000000000000000E+00 
 0.123567516688789E+00  0.484490525004737E+00  0.000000000000000E+00 
 0.140905621979635E+00  0.479734932743627E+00  0.000000000000000E+00 
 0.157783439052985E+00  0.474451669151467E+00  0.000000000000000E+00 
 0.174364877173570E+00  0.468611661835518E+00  0.000000000000000E+00 
 0.193831936560148E+00  0.460900401789088E+00  0.000000000000000E+00 
 0.215200269714394E+00  0.451319004601902E+00  0.000000000000000E+00 
 0.238231319398630E+00  0.439597359475223E+00  0.000000000000000E+00 
 0.262835269825373E+00  0.425344120608036E+00  0.000000000000000E+00 
 0.288510367211099E+00  0.408364748737837E+00  0.000000000000000E+00 
 0.314524000377577E+00  0.388683229875545E+00  0.000000000000000E+00 
 0.339631289499624E+00  0.366947662743371E+00  0.000000000000000E+00 
 0.363467932881500E+00  0.343352678403489E+00  0.000000000000000E+00 
 0.386369795216635E+00  0.317361593996904E+00  0.000000000000000E+00 
 0.407299394589374E+00  0.290012418987755E+00  0.000000000000000E+00 
 0.425310344892125E+00  0.262889920932206E+00  0.000000000000000E+00 
 0.440138236541418E+00  0.237230547641342E+00  0.000000000000000E+00 
 0.451352739923520E+00  0.215129505562420E+00  0.000000000000000E+00 
 0.461413753543739E+00  0.192606718576163E+00  0.000000000000000E+00 
 0.471543766200312E+00  0.166272296422542E+00  0.000000000000000E+00 
 0.480275054092875E+00  0.139053487608496E+00  0.000000000000000E+00 
 0.487235474865385E+00  0.112256812856515E+00  0.000000000000000E+00 
 0.492415154381883E+00  0.867601045127673E-01  0.000000000000000E+00 
 0.496167112446309E+00  0.617915570825958E-01  0.000000000000000E+00 
 0.498535000742537E+00  0.382472617926844E-01  0.000000000000000E+00 
 0.499722253971552E+00  0.166633995808882E-01  0.000000000000000E+00 
 0.109000003989786E+00  0.487974383682409E+00  0.000000000000000E+00 
 0.109000003989786E+00  0.249339341349754E+00  0.000000000000000E+00 
 0.109000003989786E+00  0.266111828353539E+00  0.000000000000000E+00 
 0.109000003989786E+00  0.284270785338170E+00  0.000000000000000E+00 
 0.109000003989786E+00  0.306968511134211E+00  0.000000000000000E+00 
 0.109000003989786E+00  0.332655405695514E+00  0.000000000000000E+00 
 0.109000003989786E+00  0.356159296172907E+00  0.000000000000000E+00 
 0.109000003989786E+00  0.382821051809199E+00  0.000000000000000E+00 
 0.109000003989786E+00  0.415271250356474E+00  0.000000000000000E+00 
 0.109000003989786E+00  0.444234541862407E+00  0.000000000000000E+00 
 0.109000003989786E+00  0.469493846588894E+00  0.000000000000000E+00 
 0.109000003989786E+00  0.234946805036663E+00  0.000000000000000E+00 
 0.258388821766625E+00  0.177825434841030E-01  0.000000000000000E+00 
 0.256893702716223E+00  0.329640345142662E-01  0.000000000000000E+00 
 0.253639062040868E+00  0.524235469396916E-01  0.000000000000000E+00 
 0.248558403546132E+00  0.727991901967816E-01  0.000000000000000E+00 
 0.242574400462287E+00  0.907670772200516E-01  0.000000000000000E+00 
 0.237597289407714E+00  0.103094762877732E+00  0.000000000000000E+00 
 0.231267118343866E+00  0.116604125311387E+00  0.000000000000000E+00 
 0.223122405642203E+00  0.131519558116448E+00  0.000000000000000E+00 
 0.214731033080278E+00  0.144815694933201E+00  0.000000000000000E+00 
 0.206523994873577E+00  0.156297285991049E+00  0.000000000000000E+00 
 0.197773007499480E+00  0.167232890219955E+00  0.000000000000000E+00 
 0.187660510628373E+00  0.178506399934028E+00  0.000000000000000E+00 
 0.179050435403044E+00  0.187141507017256E+00  0.000000000000000E+00 
 0.170618892793763E+00  0.194859424941520E+00  0.000000000000000E+00 
 0.162439617635631E+00  0.201728462763932E+00  0.000000000000000E+00 
 0.152496239049038E+00  0.209346361665562E+00  0.000000000000000E+00 
 0.142855334051757E+00  0.216040171263749E+00  0.000000000000000E+00 
 0.135434315627687E+00  0.220768086953638E+00  0.000000000000000E+00 
 0.126989725664112E+00  0.225731281931553E+00  0.000000000000000E+00 
 0.118095804937290E+00  0.230508964951306E+00  0.000000000000000E+00 
 0.259000003989788E+00  0.520417042793042E-17  0.000000000000000E+00 
 0.478722957538479E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.451289290360237E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.428083857122959E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.404769935912597E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.377066646927628E+00  0.000000000000000E+00  0.000000000000000E+00 
