 0.500000000000000E+00 -0.462592926927149E-17  0.000000000000000E+00 
 0.131307569755286E+00  0.482450331251789E+00  0.000000000000000E+00 
 0.148212892766435E+00  0.477527945169500E+00  0.000000000000000E+00 
 0.164628590914277E+00  0.472120140487122E+00  0.000000000000000E+00 
 0.180736805215766E+00  0.466191170272881E+00  0.000000000000000E+00 
 0.199623899310147E+00  0.458421529625532E+00  0.000000000000000E+00 
 0.220359065329322E+00  0.448822773850868E+00  0.000000000000000E+00 
 0.242743105665478E+00  0.437122162160510E+00  0.000000000000000E+00 
 0.266720799079365E+00  0.422918449985887E+00  0.000000000000000E+00 
 0.291814766679469E+00  0.406010026905503E+00  0.000000000000000E+00 
 0.317282723481366E+00  0.386434565457397E+00  0.000000000000000E+00 
 0.341877852553764E+00  0.364855497331788E+00  0.000000000000000E+00 
 0.365266991635960E+00  0.341438171300772E+00  0.000000000000000E+00 
 0.387760439935608E+00  0.315660959291681E+00  0.000000000000000E+00 
 0.408354963129858E+00  0.288524217505589E+00  0.000000000000000E+00 
 0.426115512731184E+00  0.261582816350464E+00  0.000000000000000E+00 
 0.440763408270025E+00  0.236066977635992E+00  0.000000000000000E+00 
 0.451835574609773E+00  0.214113552857022E+00  0.000000000000000E+00 
 0.461780993260840E+00  0.191724579183349E+00  0.000000000000000E+00 
 0.471817710163284E+00  0.165493348435142E+00  0.000000000000000E+00 
 0.480470311300536E+00  0.138377310129824E+00  0.000000000000000E+00 
 0.487363582495525E+00  0.111699321650256E+00  0.000000000000000E+00 
 0.492488023989744E+00  0.863455049593049E-01  0.000000000000000E+00 
 0.496200683677283E+00  0.615213907368532E-01  0.000000000000000E+00 
 0.498547427008050E+00  0.380849448424473E-01  0.000000000000000E+00 
 0.499725150976380E+00  0.165762927590665E-01  0.000000000000000E+00 
 0.117000004369766E+00  0.486118297307842E+00  0.000000000000000E+00 
 0.117000004369766E+00  0.254008721089930E+00  0.000000000000000E+00 
 0.117000004369766E+00  0.270248185281578E+00  0.000000000000000E+00 
 0.117000004369766E+00  0.287892199351229E+00  0.000000000000000E+00 
 0.117000004369766E+00  0.309886727639537E+00  0.000000000000000E+00 
 0.117000004369766E+00  0.334759678315106E+00  0.000000000000000E+00 
 0.117000004369766E+00  0.357521796990746E+00  0.000000000000000E+00 
 0.117000004369766E+00  0.383456535293087E+00  0.000000000000000E+00 
 0.117000004369766E+00  0.414959646026753E+00  0.000000000000000E+00 
 0.117000004369766E+00  0.443196840895641E+00  0.000000000000000E+00 
 0.117000004369766E+00  0.467908348252128E+00  0.000000000000000E+00 
 0.117000004369766E+00  0.240000002731103E+00  0.000000000000000E+00 
 0.266366619996426E+00  0.183800458414467E-01  0.000000000000000E+00 
 0.264842667376795E+00  0.338727600026788E-01  0.000000000000000E+00 
 0.261471970426009E+00  0.540500787695577E-01  0.000000000000000E+00 
 0.256176425180068E+00  0.752505250175395E-01  0.000000000000000E+00 
 0.249943288306285E+00  0.939007719036196E-01  0.000000000000000E+00 
 0.244860060498350E+00  0.106454464942524E+00  0.000000000000000E+00 
 0.238407889969876E+00  0.120210982582984E+00  0.000000000000000E+00 
 0.230080626413406E+00  0.135469213043664E+00  0.000000000000000E+00 
 0.221615450935935E+00  0.148914721367356E+00  0.000000000000000E+00 
 0.213351950801115E+00  0.160530207197316E+00  0.000000000000000E+00 
 0.204588439338480E+00  0.171559239979955E+00  0.000000000000000E+00 
 0.194442976818238E+00  0.182977952495694E+00  0.000000000000000E+00 
 0.185906505807319E+00  0.191644914965067E+00  0.000000000000000E+00 
 0.177531305969253E+00  0.199428277168276E+00  0.000000000000000E+00 
 0.169481228754612E+00  0.206313148958766E+00  0.000000000000000E+00 
 0.159729860012624E+00  0.213951803343189E+00  0.000000000000000E+00 
 0.150242018497669E+00  0.220717779553893E+00  0.000000000000000E+00 
 0.142961646350019E+00  0.225501596460750E+00  0.000000000000000E+00 
 0.134660641399968E+00  0.230554796070704E+00  0.000000000000000E+00 
 0.125936165870710E+00  0.235433821825241E+00  0.000000000000000E+00 
 0.267000004369768E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.479204093892343E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.452687209529263E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.430153703613002E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.407576131570073E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.381036952121008E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.355412527730058E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.333988596647354E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.314449315060474E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.295677725632457E+00  0.000000000000000E+00  0.000000000000000E+00 
 0.280003291132595E+00  0.000000000000000E+00  0.000000000000000E+00 
