 0.500000000000000E+00 -0.462592926927149E-17  0.000000000000000E+00 
 0.930705597146284E-01  0.491261509701713E+00  0.000000000000000E+00 
 0.113066326277930E+00  0.487048258247592E+00  0.000000000000000E+00 
 0.132600834794813E+00  0.482096482679265E+00  0.000000000000000E+00 
 0.151663067230474E+00  0.476443400666065E+00  0.000000000000000E+00 
 0.174097940573513E+00  0.468710899263140E+00  0.000000000000000E+00 
 0.198488870112130E+00  0.458914118808312E+00  0.000000000000000E+00 
 0.224337746143815E+00  0.446847374004943E+00  0.000000000000000E+00 
 0.251434021139252E+00  0.432181597264097E+00  0.000000000000000E+00 
 0.279173524087723E+00  0.414803740880482E+00  0.000000000000000E+00 
 0.306911363883514E+00  0.394721946082507E+00  0.000000000000000E+00 
 0.333429196853991E+00  0.372592231112382E+00  0.000000000000000E+00 
 0.358412427667083E+00  0.348626636523643E+00  0.000000000000000E+00 
 0.382298743753996E+00  0.322254046559724E+00  0.000000000000000E+00 
 0.404036206356409E+00  0.294541582723257E+00  0.000000000000000E+00 
 0.422672672258517E+00  0.267110112361634E+00  0.000000000000000E+00 
 0.437972628162030E+00  0.241205259024020E+00  0.000000000000000E+00 
 0.449616690994984E+00  0.218734613581668E+00  0.000000000000000E+00 
 0.460032001904441E+00  0.195884040247775E+00  0.000000000000000E+00 
 0.470491121122857E+00  0.169227967382927E+00  0.000000000000000E+00 
 0.479515013073228E+00  0.141652222846596E+00  0.000000000000000E+00 
 0.486733040715580E+00  0.114415676704574E+00  0.000000000000000E+00 
 0.492125725848085E+00  0.883870463274763E-01  0.000000000000000E+00 
 0.496031608575570E+00  0.628700508504042E-01  0.000000000000000E+00 
 0.498485650843331E+00  0.388851630226786E-01  0.000000000000000E+00 
 0.499711959025654E+00  0.169693254652011E-01  0.000000000000000E+00 
 0.770000024698675E-01  0.494035423446174E+00  0.000000000000000E+00 
 0.770000024698675E-01  0.229680829255465E+00  0.000000000000000E+00 
 0.770000024698675E-01  0.248945454556811E+00  0.000000000000000E+00 
 0.770000024698675E-01  0.269351846993249E+00  0.000000000000000E+00 
 0.770000024698675E-01  0.295232707093203E+00  0.000000000000000E+00 
 0.770000024698675E-01  0.324268338822022E+00  0.000000000000000E+00 
 0.770000024698675E-01  0.351044325486930E+00  0.000000000000000E+00 
 0.770000024698675E-01  0.380614428161467E+00  0.000000000000000E+00 
 0.770000024698675E-01  0.416082460885689E+00  0.000000000000000E+00 
 0.770000024698675E-01  0.447406924137999E+00  0.000000000000000E+00 
 0.770000024698675E-01  0.474516894995132E+00  0.000000000000000E+00 
 0.770000024698675E-01  0.213541566775559E+00  0.000000000000000E+00 
 0.226480648410628E+00  0.153465636811905E-01  0.000000000000000E+00 
 0.225120828309297E+00  0.291481351488572E-01  0.000000000000000E+00 
 0.222344313322756E+00  0.457384679930610E-01  0.000000000000000E+00 
 0.218143724826040E+00  0.627878685761887E-01  0.000000000000000E+00 
 0.213129028937901E+00  0.781346155382283E-01  0.000000000000000E+00 
 0.208690539349132E+00  0.893155076539778E-01  0.000000000000000E+00 
 0.202872609203621E+00  0.101841570864922E+00  0.000000000000000E+00 
 0.195694172725389E+00  0.115033872762094E+00  0.000000000000000E+00 
 0.187687836206293E+00  0.127680371480974E+00  0.000000000000000E+00 
 0.180020196497978E+00  0.138281343550563E+00  0.000000000000000E+00 
