           1         993
           3         992
           2         992
           1         942
           1        2018
           1         992
           1         943
           1         999
           1         944
           2         997
           3         985
           1         941
           3         941
           3        1141
           1         986
           1        1035
           1        1142
           1         985
           2         985
           1        1038
           1        1036
           1        1450
           1        1011
           3        1008
           1        1008
           1         913
           2         909
           2         941
           1         945
           1         997
           1        1168
           1        1037
           1        1009
           1        1004
           2        1782
           1        1003
           3        1813
           1         912
           3         909
           1         909
           2        1566
           1        1896
           1        1449
           3        1446
           1        1010
           3        1001
           1        1782
           2        1170
           1        1170
           1         885
           3        1782
           2        1018
           1        1018
           1         884
           3         883
           1        1001
           2        1001
           1        1362
           1         937
           1         911
           1         910
           2        1062
           1        1786
           1         886
           2         883
           3        1427
           1        1432
           2        1551
           2        1043
           1        1427
           2        1427
           1        1656
           1        1015
           1        1016
           1        1381
           1        1361
           1         706
           1         709
           1         939
           2         799
           1         799
           1        1648
           1        1020
           1         958
           1         959
           1         883
           1        1493
           1         647
           3         643
           1         527
           3         525
           2         525
           2         807
           2        1216
           3        1265
           2        1265
           1         530
           1         524
           1         599
           3         593
           2         593
           1         657
           1         665
           3         757
           2         757
           2        1168
           3        1379
           1        1384
           2         706
           3         706
           1         712
           2         804
           3         799
           1         800
           3        1646
           2         958
           1         593
           1         595
           1         788
           1        1270
           2        1681
           1        1265
           1         850
           1         849
           1         807
           1         488
           1         485
           1         643
           1         646
           3         958
           2         852
           1         852
           1        1166
           1        1309
           1        1310
           2        1015
           3        1015
           1        1017
           1        3523
           1        5088
           1        3590
           1        6163
           1        5459
           1        4816
           1        5003
           1        3574
           1        3413
           1        3414
           2        5530
           2        4855
           1        5849
           2        4438
           1        4438
           2        3866
           1        3866
           2        5461
           2        4108
           2        3463
           1        3674
           2        3255
           1        3688
           1        3670
           1        3733
           1        3345
           1        5679
           2        4673
           1        4673
           2        5757
           2        5427
           1        6774
           2        5721
           2        5279
           1        5279
           1        3265
           2        4707
           2        4063
           1        4063
           1        4016
           2        4564
           1        4564
           1        5533
           1        6124
           2        3447
           2        4028
           3        3152
           3        3155
           3        3183
           3        3188
           1        3416
           3        3163
           3        3162
           2        3152
           2        3156
           1        3156
           3        3171
           3        4448
           3        3202
           2        3202
           3        3263
           3        6249
           1        6295
           3        3261
           1        6004
           1        3183
           1        3200
           3        5458
           3        3372
           3        6063
           3        3385
           1        3759
           3        3752
           1        8623
           2        3752
           2        3183
           3        3262
           2        3196
           1        3162
           2        3162
           2        3185
           2        3163
           1        3164
           1        6188
           2        3396
           1        8691
           3        8864
           1        8634
           1        6482
           3        3404
           3        8813
           3        5641
           2        3616
           1        3651
           3        3541
           3        7031
           3        8804
           3        3215
           1        3282
           3        7692
           1        3314
           3        8002
           3        3904
           3        8914
           3        8378
           3        5032
           3        8672
           1        3375
           3        7122
           3        5864
           3        4216
           3        3892
           3        6193
           3        7439
           1        3351
           1        4039
           3        4116
           3        8082
           1        5157
           3        6848
           3        7253
           1        6028
           3        6798
           1        6800
           1        6006
           1        5580
           3        3616
           1        3178
           1        3179
           1        7431
           1        7432
           3        3176
           1        3152
           1        3155
           1        3173
           1        4832
           1        4332
           3        4672
           2        3176
           2        3203
           3        4332
           1        3181
           2        4449
           1        3174
           1        3617
           1        3616
           2        3171
           2        3181
           1        3405
           1        3879
           1        5126
           3        5266
           2        7087
           3        8583
           3        8814
           3        8661
           3        8903
           3        8633
           3        6707
           1        6707
           3        6468
           3        3292
           3        8855
           2        3407
           1        3223
           3        3220
           3        8679
           1        5684
           3        5682
           1        5642
           3        8777
           3        8819
           1        3541
           3        4503
           3        3309
           1        7033
           3        8728
           3        3325
           1        3338
           3        3333
           1        3333
           2        3215
           1        6765
           3        6757
           3        3282
           3        7791
           1        7791
           1        7693
           3        8692
           3        8780
           3        3314
           3        8717
           1        8717
           1        8017
           3        3238
           3        3386
           1        3904
           2        5205
           2        4711
           1        3654
           2        3654
           3        7488
           1        7488
           1        3565
           3        8860
           3        8751
           3        8607
           1        3771
           3        3761
           1        3761
           1        5035
           3        5100
           1        5104
           2        3357
           3        3326
           3        7357
           3        3218
           3        5396
           1        5396
           1        7128
           1        4541
           3        4541
           1        4711
           1        3655
           3        3651
           1        3652
           1        5935
           1        8446
           3        8436
           3        3399
           3        3465
           1        3465
           1        3893
           3        3381
           3        4989
           1        6196
           1        8250
           3        8238
           1        7443
           3        5700
           1        5703
           2        3296
           3        3291
           2        3308
           3        4005
           3        7610
           3        3298
           1        4175
           1        5746
           1        7671
           1        8122
           3        8742
           1        8743
           3        5141
           1        5141
           3        7541
           1        6849
           1        8705
           3        8704
           1        6659
           3        6586
           1        6586
           3        3343
           3        3271
           3        8662
           3        3255
           3        8874
           3        7087
           3        5960
           3        5675
           3        8549
           3        8647
           3        7831
           3        6115
           3        7855
           3        8202
           3        5315
           3        8710
           3        3264
           3        8643
           3        8612
           3        8322
           3        7246
           3        5713
           3        8761
           3        7974
           1        7597
           3        7006
           3        6572
           1        3447
           1        3448
           1        5359
           3        3447
           1        3449
           2        6122
           1        5769
           1        6280
           3        4079
           1        4076
           2        4072
           3        6279
           1        6059
           2        3676
           1        3939
           1        6058
           1        4400
           3        4397
           1        4403
           1        4357
           3        4355
           1        8114
           3        5719
           3        8107
           3        7022
           3        7344
           3        7594
           3        3808
           1        3810
           1        3812
           3        4778
           1        4779
           1        5393
           2        4778
           1        4778
           1        6409
           1        6960
           1        6159
           3        6406
           1        4650
           1        4648
           3        6155
           1        5595
           2        4645
           3        4645
           1        4647
           1        5826
           1        5596
           3        5593
           1        4645
           1        4132
           1        4131
           3        5826
           1        5597
           2        5593
           1        4133
           3        4131
           2        4131
           1        5828
           1        5829
           1        5372
           1        5371
           1        4134
           1        4135
           1        7783
           1        6226
           1        6238
           1        5167
           1        5166
           1        5370
           2        4193
           1        4197
           3        7602
           3        6225
           1        6225
           1        4617
           1        4609
           1        5165
           1        4193
           3        4193
           1        4196
           1        7995
           1        3202
           1        4618
           3        4609
           1        3262
           2        3262
           1        3385
           1        3377
           2        3377
           2        3378
           1        7117
           3        7115
           3        5833
           1        6899
           1        6025
           1        6897
           1        4223
           1        3764
           1        3765
           2        3290
           2        3261
           1        3261
           2        3764
           3        3764
           1        3769
           1        6192
           1        3372
           2        3372
           1        4289
           1        3756
           1        3754
           1        3397
           1        3396
           1        3859
           1        4481
           3        5269
           1        4284
           3        4282
           1        3653
           2        3647
           1        6658
           1        3864
           3        3859
           1        3861
           2        6948
           1        3863
           1        3862
           1        4283
           1        3650
           3        3647
           1        3647
           1        4602
           1        4075
           3        4072
           1        3677
           1        3676
           1        7878
           1        3819
           1        3820
           1        3919
           1        3920
           1        3649
           1        3648
           2        6197
           1        3815
           3        3815
           3        3919
           1        3922
           1        3158
           1        3159
           1        7363
           2        3815
           3        7460
           1        3154
           3        3153
           1        3160
           1        5668
           1        4925
           3        5664
           1        6650
           1        3153
           2        3153
           2        5664
           2        5809
           1        5809
           2        4925
           1        3335
           1        3336
           3        5809
           1        3330
           3        3330
           2        3330
           3        5130
           1        5132
           1        6337
           2        3814
           2        3987
           3        6851
           1        3987
           1        3982
           3        3982
           1        3988
           2        3982
           1        5018
           1        4152
           1        4154
           1        5228
           3        4151
           1        4160
           1        3580
           1        4161
           3        4225
           3        3578
           1        4227
           1        4226
           2        3578
           1        5948
           1        5947
           1        5618
           1        6805
           1        6806
           1        7359
           3        6805
           1        4965
           1        6809
           3        4961
           1        4964
           1        5614
           1        4962
           1        4387
           1        4961
           1        5173
           3        4383
           3        6636
           1        5964
           1        4384
           1        5965
           3        5963
           3        5599
           1        4278
           1        4277
           3        4274
           1        4274
           2        4274
           1        5794
           1        3438
           1        3437
           2        5794
           3        3434
           1        3436
           1        5223
           1        3435
           1        3585
           3        5222
           3        3585
           2        3585
           3        6688
           1        6689
           1        7790
           2        6688
           1        6688
           3        7627
           2        3404
           2        3220
           1        4445
           1        3666
           1        3404
           1        3668
           3        3665
           1        3669
           1        3675
           3        5582
           3        8256
           1        5584
           1        5583
           1        5418
           1        4103
           3        6046
           1        6049
           3        5416
           2        4847
           1        4847
           2        5416
           3        4847
           1        4755
           3        5851
           3        3731
           1        4754
           3        4750
           2        5851
           1        4753
           1        7235
           1        4900
           1        7237
           3        7234
           3        5723
           1        7762
           1        7238
           1        5725
           1        3802
           1        7761
           1        5916
           3        3802
           2        3802
           1        7840
           1        3805
           1        3806
           3        7838
           1        4210
           1        4209
           2        4204
           3        4204
           1        4204
           1        6286
           1        4831
           3        4829
           1        3297
           2        4833
           1        4666
           2        3297
           2        4662
           3        4662
           2        5640
           1        4662
           1        4663
           1        3221
           1        4558
           1        4559
           1        3220
           2        3406
           2        6174
           1        4956
           1        4957
           3        4955
           2        5641
           1        4955
           2        4955
           1        5710
           3        5883
           1        5883
           1        4953
           3        6097
           1        4952
           2        4270
           1        4654
           1        3562
           1        3563
           3        4653
           3        3560
           1        3708
           1        3709
           3        4103
           1        3313
           1        3319
           1        3984
           3        3984
           1        3642
           1        3641
           2        5155
           1        5155
           1        3564
           1        4660
           2        3560
           1        4090
           1        5692
           1        4089
           3        4089
           1        6009
           2        4089
           3        6008
           3        7784
           1        6013
           1        6014
           1        6533
           1        4362
           1        4361
           3        6532
           1        4363
           3        4360
           1        4513
           1        4904
           1        4364
           3        4512
           3        6454
           1        6759
           1        4516
           1        6761
           3        6758
           2        7492
           1        6762
           1        7856
           3        7491
           1        7857
           1        6777
           3        5261
           1        5261
           3        6776
           2        5261
           1        6779
           1        4104
           1        4074
           1        3985
           1        3986
           1        3644
           1        3645
           2        3565
           3        3565
           1        3566
           1        6780
           1        5682
           3        7598
           1        7600
           1        4775
           1        4006
           3        4003
           1        8577
           1        4776
           1        4008
           1        3198
           3        3198
           2        3198
           1        3257
           3        3248
           2        3248
           1        3248
           1        3704
           1        3705
           1        4266
           1        7867
           1        4267
           2        4998
           1        7161
           1        5085
           1        5086
           1        4825
           3        5082
           1        5087
           3        4823
           2        5082
           1        6313
           2        4823
           3        6170
           1        6726
           3        7710
           1        3501
           1        7516
           3        3500
           1        4145
           1        7096
           1        3504
           3        4137
           1        4144
           3        6414
           1        4139
           1        4143
           2        7546
           3        5294
           1        5297
           3        7546
           1        5295
           1        5296
           1        7548
           1        6347
           3        6344
           1        6853
           1        6348
           3        6699
           2        3541
           1        3717
           1        3716
           1        3543
           1        3707
           3        3707
           1        3710
           1        3544
           3        4790
           1        3311
           1        4794
           1        4797
           1        3310
           2        4813
           3        6203
           1        3325
           1        4021
           3        5672
           1        3199
           1        4810
           2        5672
           1        3216
           1        5354
           1        3979
           2        3252
           1        3217
           1        3954
           3        3949
           1        3955
           1        3956
           1        4035
           3        7452
           3        6240
           1        4922
           1        4371
           1        4920
           3        4917
           3        4366
           1        4919
           1        4918
           1        4376
           1        5568
           3        5565
           1        7331
           1        5567
           1        5566
           3        6540
           1        6816
           1        6034
           2        3938
           1        6037
           3        6033
           3        3938
           2        8362
           1        6038
           1        3942
           1        4246
           1        4245
           3        5304
           2        4239
           3        4239
           1        5309
           1        3960
           1        3959
           3        8005
           1        3961
           3        3958
           1        4248
           1        3962
           3        4248
           3        6708
           1        4249
           1        4250
           3        3175
           1        3175
           1        6069
           2        3175
           1        5005
           1        3576
           3        5003
           2        3574
           3        3574
