  0.58660254037844350       0.66339745962155627       0.41339745962155627                1           2
  0.58660254037844350       0.66339745962155627       0.58660254037844373                1           1
  0.41339745962155627       0.66339745962155627       0.58660254037844373                2           1
  0.41339745962155627       0.66339745962155627       0.41339745962155627                3           1
  0.58660254037844350       0.83660254037844362       0.41339745962155627                5           1
  0.58660254037844350       0.83660254037844362       0.58660254037844373                6           1
  0.41339745962155627       0.83660254037844362       0.41339745962155627                8           1
  0.41339745962155627       0.83660254037844362       0.58660254037844373                9           1
