           2         887
           1        1368
           1        1369
           3        1464
           1        1465
           2         696
           3         696
           1         697
           3         720
           1         723
           1        1225
           1        2342
           1         786
           1         967
           2         967
           1        1962
           2        2300
           1        1585
           3        1581
           1        1582
           1        2125
           3        2122
           1        1185
           1         968
           3         967
           1         971
           1        1961
           1        2302
           2        1581
           1        1581
           1        1797
           1        2126
           2        1612
           1        1427
           1        1426
           1         870
           1        2407
           1        1186
           1         969
           1         970
           2        1714
           1        2301
           2         919
           3         919
           1        1796
           1        1612
           2         707
           3         707
           1         709
           2        1124
           2         834
           1         834
           2        1813
           1        1219
           1         772
           3         769
           1         769
           1        2541
           3        2535
           1        2536
           1        1715
           1        1289
           1        1288
           1        2821
           1         919
           2        2543
           1        1613
           3        1612
           2         684
           3         955
           1         688
           1        1344
           3        1680
           1        1779
           1        1778
           1        1290
           3        1286
           1        1287
           1        2742
           1        1591
           1        1590
           2         832
           1         684
           3         684
           2         688
           1         835
           1         707
           1         708
           2         821
           1         827
           1         826
           1         845
           1         962
           1         961
           1         765
           1         764
           2         878
           1         878
           1        1666
           1        2329
           2        1464
           1        1464
           1        1864
           1         696
           3        2654
           1        1412
           1        1411
           1        1054
           1        1053
           1        1286
           1        2743
           2        1587
           2         823
           3         937
           1        1560
           1        1413
           3        1410
           3         908
           3        1050
           1        1052
           1        1866
           1        2347
           2         822
           3        1558
           1        1559
           1        1414
           2         908
           1         908
           1        1051
           1        1305
           1        1304
           1        1676
           2         820
           1         711
           1         710
           2         875
           2         847
           1         847
           2         819
           2         810
           2         812
           1         824
           1         844
           1         963
           3         961
           1         766
           3         762
           1         763
           1        1668
           3        1666
           2        1666
           1        1990
           1         722
           1        1558
           1        2309
           1        2752
           3         912
           1         912
           1        1306
           3        1304
           2        1304
           1        1977
           1        1976
           2        1856
           1        1860
           2         912
           1        1967
           1        1307
           1        1308
           3        1974
           1        1856
           3        1856
           1        1859
           1        1968
           3        1964
           1        1965
           3        2101
           1         685
           1         686
           1         879
           3        1437
           2         890
           1         830
           1         717
           1         767
           2         854
           2         863
           1        1693
           3         909
           1         909
           2         762
           1         762
           1        2477
           1        1669
           1        1670
           1        1880
           1        1862
           1        1863
           1        2706
           3        1221
           2        1974
           1        1974
           1        1857
           1        1858
           1        2097
           2        1964
           1        1964
           2        1981
           3        1981
           1        1983
           1        2151
           1        1596
           1        1595
           2        1662
           1        1664
           1        2103
           3        2349
           3         892
           2         892
           1        1438
           1        1632
           1        1755
           3        1751
           1        1752
           2        2188
           3        2188
           1        2190
           2         909
           1        1603
           1        1799
           1        1355
           1        1354
           3        1593
           1        1594
           3        1603
           2        1603
           1        1356
           3        1354
           1        1059
           1        1058
           1        1057
           1        2566
           1        2352
           1        2353
           2        2154
           1        2158
           1         985
           2         985
           2         915
           2         916
           1         923
           1         920
           1        2189
           2        2556
           3         921
           1        2075
           1        2476
           2        1081
           1        1085
           1        1143
           1        1142
           1        1991
           1        1224
           1        1606
           1        1801
           1        1329
           1        1060
           3        1056
           3        2582
           1        2234
           1        1330
           1        1102
           2        1056
           1        1056
           1        1896
           2        1896
           3        2947
           1        2154
           3        2154
           1         986
           3         985
           1         915
           3         915
           1        3203
           3         920
           2         899
           3         899
           1        1141
           1        2063
           1        1222
           1        2584
           1        2877
           1        1103
           3        1102
           1        2878
           1        1236
           1        1104
           1        1105
           1        1897
           3        1896
           1        1900
           1        2686
           1        2155
           1        1193
           1         784
           1         783
           1        2070
           2        2689
           2        1146
           1         713
           2         713
           2        2072
           3        2072
           1        2074
           1        1081
           3        1081
           1        1084
           1        1039
           3        3305
           1         930
           2         930
           3         930
           2         931
           1         842
           1         841
           1         850
           2         862
           1        1708
           1         749
           2         749
           3         783
           2         783
           2         811
           1        1146
           1         714
           3         713
           1         718
           1        2062
           1        1223
           1         932
           2         837
           1        2072
           1        2073
           1        2736
           1        1082
           1        1083
           2        1039
           2        1524
           1         837
           1         838
           1         839
           1         848
           1         858
           1        1712
           1         754
           1         755
           2         865
           2         809
           1         809
           1        1678
           1        1147
           1         715
           1         716
           1        1040
           3        1039
           2        1536
           1        1018
           1        1017
           1         733
           1         732
           1        2168
           1        1020
           1        2533
           1        1710
           1        1711
           1        1771
           1        3029
           1        1360
           1        1090
           3        1090
           1        1093
           1        2204
           1        1538
           3        1536
           1        2618
           1        1769
           1        1770
           1        1847
           1        2019
           1        1608
           1        1091
           1        1092
           1        2733
           1        2205
           1        1435
           1        1434
           2        1014
           3        1014
           1         734
           3         730
           1         731
           1        1041
           1        1042
           3        1524
           1        1528
           1        1996
           1        1849
           3        1847
           1        1762
           1        1761
           1        1609
           1        1610
           3         910
           1         910
           2        1430
           3        1430
           1        1340
           1        1850
           2        1758
           3        1758
           1        1760
           1        3080
           1        1817
           2         910
           1        1430
           1        1432
           1         997
           2         997
           2         730
           1         730
           1        1189
           1        1526
           1        1837
           1        1341
           1        1431
           1        1527
           1        1758
           1        1759
           2        1819
           1        1380
           1        1379
           1        1815
           3        1834
           1        1734
           1         998
           3         997
           1        1001
           1         813
           2         813
           1         817
           1         980
           1         979
           1        1129
           1        1188
           1        1854
           1         816
           1         981
           3         979
           2         979
           3        1732
           1         999
           1        1000
           1        1172
           3        1126
           1        1114
           1        1171
           1        1342
           2        1474
           3        1474
           1        1126
           2        1114
           3        1338
           1        1115
           3        1114
           3        1169
           1        1170
           1        3518
           2        3467
           1        4874
           2        4940
           1        4940
           1        5519
           1        5520
           1        5938
           2        6269
           2        5735
           1        5735
           1        6276
           1        6277
           1        3435
           2        3426
           3        3467
           1        3575
           1        5923
           1        6090
           1        6091
           1        5533
           2        4223
           1        4223
